"","Brand","Model_No","C.Power_Inp_Rated","H.Power_Inp_Rated","KWH"
"7207","ACTRON AIR","SRD13C / SRD13A & SRD13F",4.27,3.91,13269.59
"7208","MITSUBISHI ELECTRIC","PCA-RP71HAQ / PUHZ-RP71VHA4",2.21,2.23,7350.87
"7209","MITSUBISHI ELECTRIC","PCA-RP71HA / PUHZ-RP71VHA4",2.21,2.23,7350.87
"7210","ACTRON AIR","SRD15C / SRD15E",5.25,4.74,16157.34
"7211","ACTRON AIR","SRD15C / SRD15A & SRD15F",5.25,4.74,16157.34
"7212","FUJITSU","ASTG30LFCB/AOTG30LFTB",2.42,2.64,8513.12
"7213","DUNNAIR","WPR 9.5",2.5,2.6,8496.6
"7214","DUNNAIR","PHS18",5.9,6.05,19850.65
"7215","DUNNAIR","PHSE18",5.9,6.05,19850.65
"7216","Emerald by Dunnair","RTU-36R",3.6,3.58,11851.18
"7217","Emerald by Dunnair","AHU-42R/LCU-42R",4.159,4.09,13583.966
"7218","DUNNAIR","PHS10",3.14,3.2,10518.16
"7219","DUNNAIR","PHSE10",3.14,3.2,10518.16
"7220","Emerald by Dunnair","AHU-100R/LCU-100R",9.16,9.2,30367.44
"7221","Emerald by Dunnair","AHU-90R/LCU-90R",8.35,8.34,27573.34
"7222","ACTRON AIR","SRE091C / SRG091E",2.769,2.429,8355.605
"7223","GREE","GWH24MD-K3DNA*H",1.93,1.93,6378.65
"7224","Toshiba"," RAV-SM1406BT-E + RAV-SP1404AT-A",3.83,3.67,12283.59
"7225","TEMPERZONE","OSA460R ISD460K",15.2,12.67,44313.27
"7226","AUX","ASW-H12B4/SA(SQC)R1",0.98,0.92,3098.44
"7227","TEMPERZONE","CISD135K OSA140RK",4.464,4.031,13739.867
"7228","TEMPERZONE","CISD110KOSA110",3.912,3.317,11536.265
"7230","ONSEN","OAF49",1.45,1.5,4909.3
"7231","LG","B18AWYNGMH/B18AWYUGMH",1.45,1.6,5143.4
"7232","DELONGHI","DECON52AUP",1.68,1.85,5950.37
"7233","Gree","GWH12MB-K3DNA7E",1.025,1.15,3680.25
"7234","DUNNAIR","PHS30",9.8,9.8,32389
"7235","DUNNAIR","PHSE30",9.8,9.8,32389
"7236","DUNNAIR","WPR 38",9.1,9.24,30403.24
"7237","DUNNAIR","PHS35",11,10.4,34950.4
"7238","DUNNAIR","PHSE35",11,10.4,34950.4
"7239","DUNNAIR","WPR 19",4.95,5.22,16991.82
"7240","DUNNAIR","WPR 16",4.11,4.46,14402.9
"7241","MIDEA","MSV09M4",0.66,0.68,2228.12
"7242","GREE","GWH18MC-K3DNA*H",1.59,1.79,5723.15
"7243","ACTRON AIR","SRA260C / SRA260E",7.658,7.54,25033.452
"7244","Emerald by Dunnair","AHU-24R/LCU-24R",2.376,2.35,7791.814
"7245","GREE","GWH18MC-K3NNA3B",1.7,1.85,5969.65
"7246","GREE","GWH18MC-K3NNA2B",1.7,1.85,5969.65
"7247","GREE","GWH18MC-K3NNA4B",1.7,1.85,5969.65
"7248","GREE","GWH18MC-K3NNA5B",1.7,1.85,5969.65
"7249","GREE","GWH18MC-K3NNA6B",1.7,1.85,5969.65
"7250","GREE","GWH18MC-K3NNA7B",1.7,1.85,5969.65
"7251","ELFA","ACI-24V",2.08,2.15,7038.27
"7252","ELFA","ACI-12V",0.88,1,3189.32
"7253","YORK","YUHC36DTBAAR-K-III",3.3,3.5,11374.7
"7254","GREE","GWH12MB-K3DNA2E",1.03,1.15,3685.07
"7255","TEMPERZONE","ISD110K/OSA105RKTG",3.54,3.12,10716.48
"7256","MITSUBISHI ELECTRIC","PLA-RP71BA/PUHZ-RP71VHA3",2.09,2.17,7094.73
"7257","SAMSUNG","SH12ZP4A",1.2,1.15,3848.95
"7258","DUNNAIR","WPR 38",9.1,9.24,30403.24
"7259","TEMPERZONE","ISD380YK/OSA380RKTB",11.15,11.12,36780.52
"7260","MITSUBISHI ELECTRIC","PEA-RP140EA2/PUHZ-RP140YKA",4.83,4.28,14675.6
"7261","MITSUBISHI ELECTRIC","PEA-RP140EAQ/PUHZ-RP140YKA",4.83,4.28,14675.6
"7262","SAMSUNG ELECTRONICS","AZ12FADEA",1.35,1.22,4157.42
"7263","SAMSUNG ELECTRONICS","AZ12F1DEA",1.35,1.22,4157.42
"7264","HELLER","WAC25RC",0.84,0.76,2588.92
"7265","PYE","ACP30",2.46,2.48,8177.12
"7266","Toshiba","RAV-SM1406BT-E+  RAV-SP1404AT8-A",3.86,3.67,12312.51
"7267","MDV","MSG-12HRN1-M3",0.92,0.89,2970.37
"7268","SAMSUNG","HH175EZM/UH175GZM",5.6,5.75,18859.15
"7269","LG","UTN12WH/UU12WH",0.99,1.04,3389
"7270","SAMSUNG ELECTRONICS","NS0261HXEN/RC026DHXEN",0.7,0.91,2805.11
"7271","TEMPERZONE","ISF300K OSA330RKT",10.386,8.1,28974.204
"7272","YORK","YUHC30DTBAAR-K-III",2.9,3.3,10520.9
"7273","YORK","YUHC42DTBACR-K-III",3.8,3.8,12559
"7274","DUNNAIR","PHS20",6.4,6.21,20707.21
"7275","DUNNAIR","PHSE20",6.4,6.21,20707.21
"7276","DUNNAIR","PHS25",7.69,7.73,25509.09
"7277","DUNNAIR","PHSE25",7.69,7.73,25509.09
"7278","DUNNAIR","PHS30",9.78,9.71,32159.03
"7279","DUNNAIR","PHSE30",9.78,9.71,32159.03
"7280","DUNNAIR","PH45",14.8,14.7,48679.9
"7281","DUNNAIR","PHE45",14.8,14.7,48679.9
"7282","GREE","GWH24MD-K3DNA3A",2,2.05,6727.05
"7283","ACCENT AIR","AEA16.5",5.616,5.332,17896.036
"7284","ACCENT AIR","AGAA0165TA1",5.616,5.332,17896.036
"7285","ACCENT AIR","ABAA0165TA1",5.616,5.332,17896.036
"7286","ACCENT AIR","AEAA0165TA1",5.616,5.332,17896.036
"7287","MIDEA","MS9A-09HRN1-QC7G",0.72,0.72,2379.6
"7288","Emerald by Dunnair","RTU-30R",2.99,2.94,9764.9
"7289","AGEAN","AHA-30HRDN1",2.9,3.3,10520.9
"7290","DUNNAIR","SHS25",7.68,7.73,25499.45
"7291","DUNNAIR","SHSE25",7.68,7.73,25499.45
"7292","DUNNAIR","SHS35",11,10.3,34716.3
"7293","DUNNAIR","SHSE35",11,10.3,34716.3
"7294","DUNNAIR","SH40",12.64,12.4,41213.36
"7295","DUNNAIR","SHE40",12.64,12.4,41213.36
"7296","AGREE","AGSG1-09HRN1",0.76,0.72,2418.16
"7297","Emerald by Dunnair","RTU-42R",4.19,4.15,13754.31
"7298","LENNOX","LNIV7610",2.23,2.28,7487.2
"7299","GREE","GWH28ME-K3DNA4H",2.46,2.55,8340.99
"7300","GREE","GWH28ME-K3DNA3H",2.46,2.55,8340.99
"7301","Emerald by Dunnair","RTU-100R",9.39,9.38,31010.54
"7302","ACCENT AIR","AEA18.5",6.29,5.52,18985.88
"7303","ACCENT AIR","AGAA0185SA1",6.29,5.52,18985.88
"7304","ACCENT AIR","ABAA0185SA1",6.29,5.52,18985.88
"7305","ACCENT AIR","AEAA0185SA1",6.29,5.52,18985.88
"7306","ACCENT AIR","AEA15.5",5.15,5.12,16950.52
"7307","ACCENT AIR","AGAA0155TA1",5.15,5.12,16950.52
"7308","ACCENT AIR","ABAA0155TA1",5.15,5.12,16950.52
"7309","ACCENT AIR","AEAA0155TA1",5.15,5.12,16950.52
"7310","ACCENT AIR","AEA27",8.87,7.623,26396.123
"7311","ACCENT AIR","AGAA0270TA1",8.87,7.623,26396.123
"7312","ACCENT AIR","ABAA0270TA1",8.87,7.623,26396.123
"7313","ACCENT AIR","AEAA0270TA1",8.87,7.623,26396.123
"7314","ACCENT AIR","AEA35-A",11.315,10.42,35300.88
"7315","ACCENT AIR","AGAA0350TA1",11.315,10.42,35300.88
"7316","ACCENT AIR","ABAA0350TA1",11.315,10.42,35300.88
"7317","ACCENT AIR","AEAA0350TA1",11.315,10.42,35300.88
"7318","DAIKIN","FTYN35K / RYN35K",1,1.01,3328.41
"7319","Emerald by Dunnair","RTU-120R",11.07,11.03,36492.71
"7320","Teco","LS2107V1 / LT2107V1",1.64,1.58,5279.74
"7321","Teco","LS1507V1 / LT1507V1",1,1.1,3539.1
"7322","DAIKIN","FVXS71K / RXS71HA",2.36,2.6,8361.64
"7323","DAIKIN","FDYQN125K / RQ125K",4.5,4.3,14404.3
"7324","DAIKIN","FDYQ250P / RZYQ10P",7.75,8.86,28212.26
"7325","TEMPERZONE","ISD200 OSA200V",6.2,4.95,17564.75
"7326","MIDEA","MS9A-21HRDN1-QC2GW",1.83,2.01,6469.53
"7327","AGREE","AGSG1-12HRN1",0.92,0.89,2970.37
"7328","HITACHI","RAS-80YHA2/RAC80YHA2",2.65,2.9,9343.5
"7331","PYE","ACP24",2.14,1.96,6651.32
"7332","SAMSUNG","AS12HM1",1.22,1.18,3938.46
"7334","ACCENT AIR","AGMA13-A",4.6,4.29,14477.29
"7335","ACCENT AIR","AGMAT13-A",4.6,4.29,14477.29
"7336","ACCENT AIR","AGMA0130SA1",4.6,4.29,14477.29
"7339","ACCENT AIR","ABAV0460TA2",15.784,12.892,45395.948
"7340","Domain","IWR-80C",2.66,2.86,9259.5
"7341","TEMPERZONE","CWP077R",2.14,2.102,6983.742
"7343","Gree","GWH18MC-K3NNA8B/I & GWH18MC-K3NNA3B/O",1.7,1.85,5969.65
"7344","AKAI","TEM-64CHSAAU",2.06,1.88,6386.92
"7345","AKAI","TEM-35CHSABH",0.99,1,3295.36
"7346","TEMPERZONE","ISD298B / OSA298B",9.84,8.41,29173.57
"7347","DAIKIN","UAYQ180BY1A",17.15,15.54,52911.74
"7348","DAIKIN","UAY90BY1M",8.02,7.28,24773.76
"7349","ACTRON AIR","PCA230U",7.21,6.666,22555.546
"7350","DAIKIN","FDYQN71F / RQ71K",2.55,2.72,8825.72
"7351","YORK","YUHC48DTBAAR-K-III",4.66,4.71,15518.35
"7352","ACTRON AIR","PCA300S",9.125,9.241,30429.681
"7353","ACTRON AIR","PCA300U",9.125,9.241,30429.681
"7354","ACTRON AIR","PCA330U",10.476,10.296,34201.8
"7355","ACTRON AIR","PCA330S",10.476,10.296,34201.8
"7356","ACTRON AIR","SCA330C / SCA330E",10.476,10.296,34201.8
"7357","Emerald by Dunnair","RTU-48R",4.78,4.71,15634.03
"7358","TEMPERZONE","ISD160 OSA155VS",4.97,4.55,15442.63
"7359","MIDEA","MS9A-24HRDN1-QC2GW",2.23,2.44,7861.76
"7360","AGEAN","AHA-48HRDN1",4.6,4.6,15203
"7361","MIDEA","MS9A-21HRN1-QC2GPW",1.95,2,6561.8
"7362","MIDEA","MS9A-09HRDN1-QC8G",0.69,0.76,2444.32
"7363","PIONEER","HTE-100A1 / HTIO100A1",3.3,3.5,11374.7
"7364","AGREE","AGSG1-28HRN1",2.46,2.58,8411.22
"7365","ECLIPSE","EWF-09HRN1",0.84,0.76,2588.92
"7366","AGREE","AGSG1-24HRN1",2.2,2.3,7505.1
"7367","AGREE","AGSG1-18HRN1",1.6,1.6,5288
"7368","ECLIPSE","EHD-36HRDN1",3.3,3.5,11374.7
"7369","MITSUBISHI ELECTRIC","MFZ-KA50VA/SUZ-KA50VA2",1.55,1.86,5848.46
"7370","ACCENT AIR","AEA20",6.21,5.727,19393.347
"7371","ACCENT AIR","AGAA0200TA1",6.21,5.727,19393.347
"7372","ACCENT AIR","ABAA0200TA1",6.21,5.727,19393.347
"7373","ACCENT AIR","AEAA0200TA1",6.21,5.727,19393.347
"7375","COOL OR COSY","WCOC18HRN2",1.59,1.5,5044.26
"7376","ECLIPSE","ESC-12HRDN1",0.88,1,3189.32
"7377","ECLIPSE","ESC-18HRDN1",1.54,1.56,5136.52
"7378","ECLIPSE","ESC-21HRDN1",1.85,1.85,6114.25
"7379","QFLOW","QFNMR12-410",0.92,0.89,2970.37
"7380","COOL OR COSY","COCI28HRDN1",2.46,2.53,8294.17
"7381","COOL OR COSY","COCI24HRDN1",2.08,2.15,7038.27
"7382","MIDEA","MWF-18HMN1-QC1",1.59,1.5,5044.26
"7383","EUROART","ACF-21H",1.94,1.93,6388.29
"7384","MIDEA","MCC-24HRDN1-Q/MOU-24HDN1-Q",2.35,2.46,8024.26
"7385","DERBY","DWM-A65",1.92,2.07,6696.75
"7386","MIDEA","MHD-24HRDN1-Q/MOU-24HDN1-Q",2.41,2.21,7496.85
"7387","TEMPERZONE","OSA156RKT ISU160K",5,4.1,14418.1
"7388","ECLIPSE","ESC-09HRDN1",0.69,0.76,2444.32
"7389","COOL OR COSY","COC18HRN1",1.57,1.6,5259.08
"7391","MIDEA","MWF-16HMN1-QC1",1.46,1.31,4474.15
"7392","MIDEA","MSC-09HRN1-QC7G",0.75,0.72,2408.52
"7393","MIDEA","MSC-12HRN1-QC7G",0.91,0.89,2960.73
"7394","MIDEA","MSG-09HRN1-QC7G",0.76,0.72,2418.16
"7395","TEMPERZONE","OSA140RKT ISU140K",4.31,3.68,12769.72
"7399","MIDEA","MSKF21M3",1.91,1.93,6359.37
"7400","MIDEA","MSKF18M3",1.6,1.65,5405.05
"7401","MDV","MSC-09HRN1-QC7",0.75,0.72,2408.52
"7402","PIONEER","HTE-140A1/HTIO140A1",4.6,4.6,15203
"7403","TEMPERZONE","OSA140RKS ISU140K",4.31,3.68,12769.72
"7404","MDV","MSC-24HRDN1-M3",2.08,2.15,7038.27
"7405","SAMSUNG","SH18ZP0A",1.85,1.8,5997.2
"7406","SAMSUNG ELECTRONICS","SH30ZA2",3.43,3.16,10704.08
"7407","SAMSUNG ELECTRONICS","AZ18FAMEB",2.21,1.84,6437.88
"7409","SAMSUNG","SH30ZC2",3.43,3.16,10704.08
"7410","SAMSUNG ELECTRONICS","SH18ZA0D",1.86,1.84,6100.48
"7412","SAMSUNG ELECTRONICS","SH09VAD",1.02,1.16,3698.84
"7414","ACTRON AIR","SRA141C / SRA16E",4.832,4.335,14806.283
"7415","ACTRON AIR","SRA141C / SRA16A & SRA16F",4.832,4.335,14806.283
"7416","STIRLING","TAC-22CHSA/H",2.06,1.88,6386.92
"7418","SAMSUNG","SH18ZAS",1.91,1.94,6382.78
"7421","SAMSUNG","AZ18F1MEA",2.28,1.88,6599
"7422","SAMSUNG","AZ091KE/AWH090ZE",1.01,0.86,2986.9
"7423","SAMSUNG","AWH090ZE",1.01,0.86,2986.9
"7425","GREE","GWH28ME-K3DNA1H",2.46,2.55,8340.99
"7426","GREE","GWH28ME-K3DNA4H",2.46,2.55,8340.99
"7427","GREE","GWH28ME-K3DNA8H",2.46,2.55,8340.99
"7428","GREE","GWH12MB-K3DNA2H",0.98,1.07,3449.59
"7429","GREE","GWH12MB-K3DNA3H",0.98,1.07,3449.59
"7430","GREE","GWH12MB-K3DNA4H",0.98,1.07,3449.59
"7431","GREE","GWH12MB-K3DNA8H",0.98,1.07,3449.59
"7432","Emerald by Dunnair","AHU-60R/LCU-60R",5.94,5.71,19093.27
"7433","MIDEA","MS9A-12HRDN1-QC8G",0.92,1,3227.88
"7434","DAIKIN","FTXS35L / RXS35L",0.91,0.88,2937.32
"7435","MIDEA","MSG-21HRN1-QC2GP",1.94,1.93,6388.29
"7436","TEMPERZONE","OSA465RK / ISD465K",14.32,12.46,42973.34
"7437","MIDEA","MSC-12HRDN1-QC8G",0.88,1,3189.32
"7438","MIDEA","MSC-24HRDN1-QC2GW",2.08,2.15,7038.27
"7439","MITSUBISHI ELECTRIC","PCA-RP125KA/PUHZ-RP125YHA2",3.88,3.88,12823.4
"7440","TEMPERZONE","ISD299B / OSA298B",9.75,8.7,29765.7
"7441","MIDEA","MHD-36HRDN1-Q/MOU-36HDN1-Q",3.3,3.5,11374.7
"7442","MIDEA","MHD-42HRDN1-Q/MOU-42HDN1-Q",3.8,3.8,12559
"7443","Stirling","ASW-H22B4/SQCR1-AU",2.14,1.96,6651.32
"7444","Stirling","ASW-H24T4/SQCR1-AU",2.14,1.96,6651.32
"7445","DELONGHI","DEINV82AUP",2.55,2.8,9013
"7446","QFLOW","QFNMR18-410",1.6,1.6,5288
"7447","PIONEER","HTE-155A1/HTIO-155D1",5.25,5.3,17468.3
"7448","MIDEA","MSX24M3",2.12,2.15,7076.83
"7449","TEMPERZONE","PA1201RKG",11.728,9.198,32838.31
"7450","MIDEA","MSC-28HRDN1-QC2GW",2.46,2.53,8294.17
"7451","MITSUBISHI ELECTRIC","PCA-RP125KAQ / PUHZ-RP125VKA",3.88,3.88,12823.4
"7452","MITSUBISHI ELECTRIC","PCA-RP125KA / PUHZ-RP125VKA",3.88,3.88,12823.4
"7453","TEMPERZONE","CISD155K OSA156RKTV",5.176,4.628,15823.812
"7454","TEMPERZONE","CISD200K OSA200RKT",6.271,5.209,18239.513
"7455","MIDEA","MS1A-18HRFN1-QC6",1.51,1.37,4662.81
"7456","ELFA","ACF-35H",2.7,2.7,8923.5
"7457","Toshiba"," RAV-SM1104UT-E + RAV-SM1103AT-A",3.11,2.93,9857.17
"7458","GREE","GWH24MD-K3NNA3B",2.04,2.23,7186.99
"7459","GREE","GWH24MD-K3NNA2B",2.04,2.23,7186.99
"7460","GREE","GWH24MD-K3NNA4B",2.04,2.23,7186.99
"7461","AUX","ASW-H24B4/SQCR1-AU",2.11,2.13,7020.37
"7462","Toshiba"," RAV-SM804UT-E + RAV-SM803AT-A",1.84,2.21,6947.37
"7463","FUJITA","ASW-H12B4/SA(SQC)R1",0.98,0.92,3098.44
"7464","MITSUBISHI ELECTRIC","PLA-RP100BA / PUHZ-RP100VKA",2.5,2.95,9315.95
"7465","Toshiba"," RAV-SM1404UT-E + RAV-SM1403AT-A",3.35,3.8,12125.2
"7466","TEMPERZONE","ISD135K OSA140RKT",4.24,3.71,12772.47
"7467","TEMPERZONE","ISD156/OSA156SV",4.99,4.05,14291.41
"7468","MIDEA","MDU-60HRFNQ-Q",4.48,5,16023.72
"7469","MITSUBISHI HEAVY INDUSTRIES LTD.","FDT140VNXVD",4.19,4.2,13871.36
"7470","MITSUBISHI ELECTRIC","PEA-RP100EA2/PUHZ-RP100YKA",3.05,3.16,10337.76
"7471","MITSUBISHI ELECTRIC","PEA-RP100EAQ/PUHZ-RP100YKA",3.05,3.16,10337.76
"7472","Toshiba","RAS-22SKV2-A1 + RAS-22SAV2-A1",1.83,1.98,6399.3
"7473","Gree","GWH18MC-K3DNA3A",1.7,1.85,5969.65
"7474","DUNNAIR","PH50",16.71,16.5,54734.94
"7475","DUNNAIR","PHE50",16.71,16.5,54734.94
"7476","DUNNAIR","SHS12",3.92,3.91,12932.19
"7477","DUNNAIR","SHSE12",3.92,3.91,12932.19
"7478","DUNNAIR","WPR 4",1.08,1.05,3499.17
"7479","DUNNAIR","WPR 6.5",1.6,1.7,5522.1
"7480","DUNNAIR","WPR 8",2,2.2,7078.2
"7481","LG","UTN24WH/UU24WH",2,1.94,6469.54
"7482","TEMPERZONE","ISDL110K OSA110RKT",3.657,3.333,11327.901
"7483","Domain","IWR-50C",1.64,1.58,5279.74
"7484","Haier","HSU-18HEA03/R2(DB)-I",1.58,1.6,5268.72
"7485","Emerald by Dunnair","RTU-90R",8.37,8.34,27592.62
"7486","MITSUBISHI ELECTRIC","PKA-RP71KAL / PUHZ-RP71VHA4",1.96,2.13,6875.77
"7487","Domain","IWR-35C",1.025,1.15,3680.25
"7489","LG","B24AWYNGMH/B24AWYUGMH",2.12,2.05,6842.73
"7490","Domain","CSR-32B",0.91,0.89,2960.73
"7491","Gree","GWH24MD-K3DNA3A",2.08,2.19,7131.91
"7492","MITSUBISHI ELECTRIC","PKA-RP100KAL / PUHZ-RP100VKA",2.9,3.1,10052.7
"7493","Emerald by Dunnair","AHU-75R/LCU-75R",6.83,6.86,22643.38
"7494","AUSSIEAIR","ASW-H24A4/SQC-3",2.1,2.03,6776.63
"7495","ACCENT AIR","AEA15.5-A",5.17,4.82,16267.5
"7496","ACCENT AIR","AGAA0155SA1",5.17,4.82,16267.5
"7497","ACCENT AIR","ABAA0155SA1",5.17,4.82,16267.5
"7498","ACCENT AIR","AEAA0155SA1",5.17,4.82,16267.5
"7499","RHEEM","REA27",8.87,7.623,26396.123
"7500","ACCENT AIR","AEA10",3.29,2.99,10171.15
"7501","ACCENT AIR","AGAA0100TA1",3.29,2.99,10171.15
"7502","ACCENT AIR","ABAA0100TA1",3.29,2.99,10171.15
"7503","ACCENT AIR","AEAA0100TA1",3.29,2.99,10171.15
"7504","ACCENT AIR","AA10",3.31,3.05,10330.89
"7505","ACCENT AIR","ADA10",3.31,3.05,10330.89
"7506","ACCENT AIR","AMA10",3.31,3.05,10330.89
"7507","ACCENT AIR","AEA10",3.31,3.05,10330.89
"7508","ACCENT AIR","AGAA0100SA1",3.31,3.05,10330.89
"7509","ACCENT AIR","ABAA0100SA1",3.31,3.05,10330.89
"7510","ACCENT AIR","AEAA0100SA1",3.31,3.05,10330.89
"7511","ACCENT AIR","AEA16.5",5.62,5.33,17895.21
"7512","ACCENT AIR","AGAA0165TA1",5.62,5.33,17895.21
"7513","ACCENT AIR","ABAA0165TA1",5.62,5.33,17895.21
"7514","ACCENT AIR","AEAA0165TA1",5.62,5.33,17895.21
"7515","ACCENT AIR","AECP32-A",10.18,9.21,31374.13
"7516","ACCENT AIR","AECPT32-A",10.18,9.21,31374.13
"7517","ACCENT AIR","AGAP0320TA1",10.18,9.21,31374.13
"7518","ACCENT AIR","ABAP0320TA1",10.18,9.21,31374.13
"7519","ACCENT AIR","AEAP0320TA1",10.18,9.21,31374.13
"7520","MITSUBISHI ELECTRIC","PEA-RP71EA/PUHZ-RP71VHA3",2.48,2.51,8266.63
"7521","ACCENT AIR","AECP35-A",11.32,10.42,35305.7
"7522","ACCENT AIR","AECPT35-A",11.32,10.42,35305.7
"7523","ACCENT AIR","AGAP0350TA1",11.32,10.42,35305.7
"7524","ACCENT AIR","ABAP0350TA1",11.32,10.42,35305.7
"7525","ACCENT AIR","AEAP0350TA1",11.32,10.42,35305.7
"7526","ACTRON AIR","SRD190C / SRV190E",5.901,5.615,18833.279
"7527","ACTRON AIR","SRD190C / SRM190E",5.901,5.615,18833.279
"7528","ECLIPSE","EWF-12HRN1",1.15,1.06,3590.06
"7529","YORK","YUHC24DTBAAR-K-III",2.41,2.21,7496.85
"7530","ACTRON AIR","PCA290S",8.888,8.98,29590.212
"7531","ACTRON AIR","PCA290U",8.888,8.98,29590.212
"7532","MIDEA","MHD-60HWDN1-QC3/MOU-60HDN1-QC3",5.14,5.23,17198.39
"7533","TEMPERZONE","CWP096R",2.83,2.61,8838.13
"7534","TEMPERZONE","CWP580R",16.25,14.76,50218.16
"7535","TEMPERZONE","CWP380R",10.36,9.18,31477.42
"7536","TEMPERZONE","CISD83K OSA83",2.694,2.362,8126.458
"7538","TEMPERZONE","CISD270K/OSA270RKT",8.4,7.86,26497.86
"7539","FUJITSU","ART45LUAK",4.3,3.8,13041
"7541","Toshiba"," RAV-SM804UT-E + RAV-SP804AT-A",1.86,1.91,6264.35
"7542","MITSUBISHI ELECTRIC","PCA-RP71HA/PUHZ-RP71VHA3",2.3,2.23,7437.63
"7543","ACTRON AIR","SRD175C / SRV175E",5.904,5.295,18087.051
"7544","ACTRON AIR","SRD175C / SRM175E",5.904,5.295,18087.051
"7545","MITSUBISHI ELECTRIC","PLA-RP140BA/PUHZ-RP140VHA2",4.65,4.43,14853.23
"7546","LG","E28AWN-NC11/R28AWN-UC11",2.58,2.78,8995.1
"7547","LG","M28AWN-NC11/R28AWN-UC11",2.58,2.78,8995.1
"7548","LG","R28AWN-NC11/R28AWN-UC11",2.58,2.78,8995.1
"7549","AUX","ASW-H24A4/SQC-1",2.1,2.03,6776.63
"7550","SAMSUNG ELECTRONICS","AQV30UWAN/AQV30UWAX",2.6,2.72,8873.92
"7551","SAMSUNG ELECTRONICS","AQV30UWBN/AQV30UWBX",2.6,2.72,8873.92
"7552","LG","UTN24WH/UU24WH",2,1.94,6469.54
"7553","LG","B18AWYNGMH/B18AWYUGMH",1.45,1.6,5143.4
"7554","LG","B12AWYN6LS/B12AWYU6LS",0.99,1.03,3365.59
"7555","LG","B09AWYN6LS/B09AWYU6LS",0.61,0.8,2460.84
"7556","AGEAN","ASC-24HRDNI",2.08,2.15,7038.27
"7557","MDV","MHD-36HRDN1-M3/MOU-36HDN1-M3",3.3,3.5,11374.7
"7558","MDV","MSC-12HRDN1-QC2",0.88,1,3189.32
"7559","TEMPERZONE","PA1001RKG",8.138,7.392,25149.704
"7560","MIDEA","MSX18M3",1.54,1.56,5136.52
"7561","MIDEA","MS9A-18HRDN1-QC2G",1.54,1.58,5183.34
"7562","MDV","MSG-35HRN1-M3",2.7,2.7,8923.5
"7563","MIDEA","MS1A-09HRFN1-QE0",0.54,0.6,1925.16
"7564","MDV","MHA-60HRDN1-C2",5.25,5.3,17468.3
"7565","QFLOW","QFNMR21-410",1.94,1.93,6388.29
"7566","MITSUBISHI ELECTRIC","SLZ-KA35VAQ/SUZ-KA35VA2",1.04,1.09,3554.25
"7567","TEMPERZONE","ISDL96K OSA95RK",3.18,2.95,9971.47
"7568","TEMPERZONE","OSA156RKS ISU160K",5,4.1,14418.1
"7569","PIONEER","HTE-070A1/HTIO-070A1",2.41,2.21,7496.85
"7570","MITSUBISHI ELECTRIC","PCA-RP140KAQ / PUHZ-RP140VKA",4.36,4.43,14573.67
"7571","MITSUBISHI ELECTRIC","PCA-RP140KA / PUHZ-RP140VKA",4.36,4.43,14573.67
"7572","MITSUBISHI ELECTRIC","MFZ-KA35VA/SUZ-KA35VA2",1.05,1.1,3587.3
"7573","AGEAN","AHD-60HRDNI-Q",5.14,5.23,17198.39
"7574","LG","B30AWYN763/B30AWYUE63",2.59,2.8,9051.56
"7575","HITACHI","RAF/C-50NXA1",1.51,1.66,5341.7
"7576","GREE","GWH12MB-K3DNA*H",0.98,1.07,3449.59
"7577","solakool","CSE-35GW",0.86,0.95,3052.99
"7578","SAMSUNG ELECTRONICS","NS140HHXEG/RC140DHXEG",4.31,4.32,14267.96
"7579","SAMSUNG","SH24TA6",2.68,2.77,9068.09
"7580","SAMSUNG","SH18ZA6",1.91,1.94,6382.78
"7581","GREE","GWH28ME-K3DNA*H",2.46,2.55,8340.99
"7582","SAMSUNG","SH12ZA6",1.27,1.25,4150.53
"7583","Panasonic","CS_CU-E12NKR",0.83,1.22,3656.14
"7584","SAMSUNG","SH24TAI",2.68,2.77,9068.09
"7585","SAMSUNG","SH09ZA8",1.01,0.94,3174.18
"7586","Panasonic","CS-RE12NKR/CU-RE12NKR",0.94,1.1,3481.26
"7587","SAMSUNG ELECTRONICS","NS155HHXEG/RC155DHXEG",4.75,4.72,15628.52
"7589","SAMSUNG ELECTRONICS","CH44ZA",4.47,5.42,16997.3
"7590","TECO","TWS49HVAMJBB/TSO49HVAMJBB",1.45,1.35,4558.15
"7592","ACCENT AIR","AGMA23-A",7.58,6.34,22149.06
"7593","ACCENT AIR","AGMAT23-A",7.58,6.34,22149.06
"7594","ACCENT AIR","RGMA23-A",7.58,6.34,22149.06
"7595","ACCENT AIR","RGMAT23-A",7.58,6.34,22149.06
"7596","ACCENT AIR","AGMA0230TA1",7.58,6.34,22149.06
"7597","SAMSUNG","AQ12A1VE",1.2,1.32,4246.92
"7599","AKAI","TEM-70CHSABUI",2.3,2.34,7695.14
"7600","DAIKIN","FDYQN100K / RQ100K",3.96,3.5,12010.94
"7601","ACTRON AIR","PCA300S",9.35,9.001,30084.741
"7602","ACTRON AIR","PCA300U",9.35,9.001,30084.741
"7603","Westinghouse","WIWPK-28ENW1/WCHPK-28ECR1",2.23,2.28,7487.2
"7604","SAMSUNG ELECTRONICS","SH12VAD",1.43,1.45,4772.97
"7605","ACTRON AIR","SCA300C / SCA300E",9.35,9.001,30084.741
