"","Brand","Model_No","C.Power_Inp_Rated","H.Power_Inp_Rated","KWH"
"3334","HELLER","ACM 35 RCI",1.3,1.75,5150.95
"3335","Teco","LS1305V/LT1305V",1.34,1.75,5271.91
"3336","MEZZO","MAC24000F",2.64,2.68,9851.32
"3337","HITACHI","RAS-50YHA/RAC-50YHA",1.78,1.97,6755.81
"3338","AGREE","KFR62/WALL",2.5,2.35,9197.95
"3339","MISAKAE","KFR-70/B",2.9,2.75,10686.35
"3340","NEC","NSR680F",2.5,2.85,9546.45
"3341","NEC","NSR250F",0.92,0.89,3402.41
"3343","INTERFRIDGE","KFR-120NW/A",4.35,4.8,16500
"3344","Haier","HSU-12R04",1.35,1.35,5023.35
"3345","YAMATSU","KFR-70QW",2.6,2.4,9535.2
"3348","LG","UV24/UU24W",2.5,2.9,9581.3
"3349","OPTICAL","ACC-25",0.88,0.85,3253.57
"3350","OPTICAL","ACC-25",0.88,0.85,3253.57
"3351","OPTICAL","ACC-50",2.25,1.88,8114.36
"3352","OPTICAL","ACC-35",1.23,1.28,4611.68
"3353","OPTICAL","ACC-35",1.23,1.28,4611.68
"3354","GREE","KFR-80GW/A11-J",2.8,2.75,10383.95
"3355","GREE","KFR-45GW/J11-12405",1.73,1.78,6472.18
"3356","DAIKIN","FTXD60B / RXD60B",2.1,2.12,7828.04
"3357","TCL","TAC-15CHS/G",1.65,1.5,6035.1
"3358","TCL","TAC-15CHS/R",1.65,1.5,6035.1
"3359","GREE","KFR-70GW/A1",2.75,2.5,10058.5
"3361","GALANZ","AUS-12H53F32x02(I)",1.3,1.25,4802.45
"3362","GALANZ","AS-12H53F52y02(I)",1.3,1.25,4802.45
"3363","DELONGHI","CP605 AU",2.7,2.75,10081.55
"3364","DAIKIN","FTXD50B / RXD50B",1.6,1.84,6120.88
"3365","AIRWELL","HA45RC",5,11.8,23344.6
"3366","DELONGHI","FP 120 AU",0.77,0.79,2879.11
"3367","GREE","KFR-35GW/J31-K",1.35,1.38,5044.26
"3368","GREE","KFR-60GW/A20-J",2.45,2.48,9137.36
"3369","AIRWELL","DS65RCF/GC65RCFX",6.8,6.33,24975.21
"3370","GREE","KFR-35GW/NaJ31-K",1.08,1.03,3983.83
"3371","MIDEA","MWH-21HR",2.4,2.09,8714.33
"3372","DELONGHI","CPC 305 AU",1.35,1.2,4918.8
"3373","PIONEER INTERNATIONAL","MG-6-A/EH-6",5.56,5.52,20660.88
"3374","PIONEER INTERNATIONAL","MAOC-6-A/EAOC-6",5.56,5.52,20660.88
"3375","CHIGO","KFR-61GW/Ac",2.62,2.37,9574.77
"3376","CHIGO","CA-61RSM",2.62,2.37,9574.77
"3377","CHIGO","KFR-35GW/Ac",1.32,1.34,4925.66
"3378","CHIGO","CA-36RSM",1.32,1.34,4925.66
"3379","CHIGO","KFR-25GW/Ec",0.94,0.99,3532.59
"3380","CHIGO","CA-25RSM",0.94,0.99,3532.59
"3381","CHIGO","KFR-51GW/c",2.05,1.9,7523.5
"3382","CHIGO","CA-51RSM",2.05,1.9,7523.5
"3383","TADIRAN","AVL-N-50H",3.35,3.23,12381.71
"3384","TADIRAN","AVL-N-60H",3.66,3.39,13430.67
"3385","GREE","KFR-35GW/J11-12405",1.34,1.35,4993.11
"3386","TOSHIBA","RAV-SM802KRT-E/RAV-SM801AT-E",2.72,2.67,10086.27
"3387","TOSHIBA","RAV-SM802KRT-E/RAV-SM801AT-E",2.72,2.67,10086.27
"3388","TOSHIBA","RAV-SM802KRT-E/RAV-SM800AT-E",2.4,2.4,8930.4
"3389","TOSHIBA","RAV-SM802KRT-E/RAV-SM800AT-E",2.4,2.4,8930.4
"3390","LG","LSZ244VT-5",2.6,2.8,9814
"3391","GREE","KFR-25GW/J31-K",0.92,0.93,3430.29
"3392","FUJITSU","AMT13UAS-W",1.46,1.38,5376.9
"3393","GREE","KFR-26GW/J11-12405",0.96,1.01,3607.01
"3394","MITSUBISHI ELECTRIC","PEA-RP140EA/PUHZ-RP140VHA",5.03,4.73,18507.53
"3395","TRANE","MWW512IBORAB/TWK512JBOEAA",1.29,1.41,4883.73
"3396","Teco","LS0807Y/LT0807Y",0.81,0.8,3007.04
"3397","Teco","LS1807Y/LT1807Y",1.69,1.65,6260.61
"3398","JBS","KFR-30GW/BPc",1.15,1.33,4404.61
"3399","LG","S24AHN",2.5,2.98,9637.06
"3400","LG","LSP122T-5",1.15,1.2,4314
"3402","JBS","KFR-25GW/Ec",0.94,0.99,3532.59
"3403","MITSUBISHI HEAVY INDUSTRIES","SRK35ZDXA-S",0.87,1.02,3341.82
"3404","UNIAIRE","ACD10R3/FC10",3.3,2.65,11826.25
"3405","UNIAIRE","RT10R3",3.3,2.65,11826.25
"3406","TOPCOOL","AUS-18HR53FA2",1.96,2,7321.04
"3407","GREE","KFR-35GW/J31-K",1.35,1.38,5044.26
"3408","DAIKIN","ATXD50C",1.6,1.84,6120.88
"3409","DAIKIN","ATXD60C",2.1,2.12,7828.04
"3410","DAIKIN","ATXD71C",2.6,2.58,9660.66
"3411","SANYO","SAP-KCR224GJH",2.275,2.24,8440.88
"3412","CHIGO","KFR-82GW/c",3.28,3.35,12253.67
"3413","TOSHIBA","RAS-10NKHP-AS/RAS-10NAH-AS",0.85,0.82,3141.94
"3414","TOSHIBA","RAS-10NKHP-AS/RAS-10NAH-AS",0.85,0.82,3141.94
"3415","GALANZ","AUS-07H53C52x04",0.79,0.78,2932.62
"3416","GALANZ","AUS-07H53C32y04",0.79,0.78,2932.62
"3417","CHIGO","KFR-70GW/c",2.9,2.75,10686.35
"3418","TOPCOOL","AUS-09HR53FA2",0.92,0.89,3402.41
"3419","Haier","Indoor: AS182AVERA; Outdoor: AU182AFERA",1.58,1.65,5927.97
"3421","DOMAIN AIR","KFR-25GW/Ec",0.94,0.99,3532.59
"3422","DELONGHI","PAC S1200 HP",0.92,0.94,3437.26
"3423","MITSUBISHI ELECTRIC","MFZ-KA50VA - SUZ-KA50VA",1.55,1.86,5983.62
"3424","HISENSE","7001",2.7,2.82,10130.34
"3425","Teco","LS2606Y/LT2606YS",2.64,2.59,9788.59
"3426","CARRIER","40QPA15-7+38QPA15-9",4.652,3.942,16815.222
"3427","TEMPERZONE","ISDL29 OSA29",1.035,0.92,3771.08
"3428","GREE","KFR60GW/A1F-J",2.2,2.4,8325.6
"3429","HISENSE","KFR-3602GBPE/KFR-3602WBPE",1.3,1.58,5032.46
"3430","HISENSE","KFR-3302GE/KFR-3302WE",1.22,1.26,4567.5
"3431","CARRIER","40QPA10-7+38QPA10-7",2.805,2.285,10074.965
"3432","MITSUBISHI ELECTRIC","MFZ-KA25VA - SUZ-KA25VA",0.58,0.835,2335.915
"3433","TOSHIBA","RAS-24UKH-A3/RAS-24UAH-A3",2.6,2.59,9667.63
"3434","FUJITSU","ART30RLC",3.5,3.27,12863.19
"3435","MITSUBISHI HEAVY INDUSTRIES","FDURA601HES",4.79,4.63,17712.07
"3436","AIRWELL","SXLDCI12RCA / GCLDCI12RC",0.98,1.31,3876.59
"3437","TEMPERZONE","ISD127 OSA126",4.25,3.8,15500.6
"3438","CARRIER","40QXA06-7+38QPA06-7",1.8,1.59,6551.43
"3439","APAC","S012IHR7AE+S012OHR9AE",3.572,2.692,12678.052
"3440","AIRWELL","SXLDCI18RCA / GCLDCI18RC",1.65,1.69,6167.53
"3441","CARRIER","40QXA18-7+38QPA18-9",5.66,4.77,20440.53
"3442","CARRIER","40QXA08-7+38QPA08-7",2.4,2.07,8700.39
"3443","CARRIER","40QXA10-7+38QPA10-7",2.87,2.37,10330.77
"3444","CARRIER","40QXA10-7+38QPA10-9",2.87,2.45,10386.53
"3445","CARRIER","40QPA10-7+38QPA10-9",2.815,2.365,10160.965
"3446","CARRIER","40QPA12-7+38QPA12-7",3.632,2.762,12908.282
"3447","CARRIER","40QPA12-7+38QPA12-9",3.572,2.692,12678.052
"3448","CARRIER","40QPA15-7+38QPA15-7",4.722,3.942,17026.902
"3449","HISENSE","KFR-4802GE/KFR-4802WE",1.74,2.01,6662.73
"3450","HISENSE","KFR-4001GBPE/KFR-4001WBPE",1.53,2.05,6055.57
"3451","HISENSE","KFR-2601GBPE/KFR-2601WBPE",0.96,1.4,3878.84
"3452","FAIRLAND ELECTRIC","KFR-66GW",2.403,2.4,8939.472
"3453","FAIRLAND ELECTRIC","KFR-66GW/L",2.403,2.4,8939.472
"3454","APAC","S010ILR7BN+S010OHR9BN",3.11,2.91,11432.91
"3455","APAC","S012IHR7AN+S012OHR7AN",3.632,2.762,12908.282
"3456","APAC","S012IHR7AN+S012OHR9AN",3.572,2.692,12678.052
"3457","APAC","S012IHR7BN+S012OHR7BN",3.832,3.432,13980.072
"3458","APAC","S012IHR7BN+S012OHR9BN",4.042,3.342,14552.382
"3459","APAC","S012IHR7AE+S012OHR7AE",3.632,2.762,12908.282
"3460","SAXON-AIR","MSG-22HRI",2.45,2.9,9430.1
"3461","BLUEWAY","BCR-25GW",0.99,0.99,3683.79
"3462","BLUEWAY","BLR-25GW",0.99,0.99,3683.79
"3463","BLUEWAY","BCR-25GW",0.99,0.99,3683.79
"3464","BLUEWAY","BLR-25GW",0.99,0.99,3683.79
"3465","SIGNATURE","KFR-35GW/T2",1.3,1.38,4893.06
"3466","BLUEWAY","BLR-35GW / BCR-35GW",1.32,1.34,4925.66
"3467","BLUEWAY","BCR-35GW",1.32,1.34,4925.66
"3468","HYUNDAI","KFR-51GW/XBPc",2.2,2.24,8214.08
"3471","JUSTLOGIC","KFR30GW/XBPC",1.18,1.38,4530.18
"3472","JUSTLOGIC","KFR-35GW/c",1.32,1.34,4925.66
"3473","JUSTLOGIC","KFR-70GW/c",2.9,2.75,10686.35
"3474","SIGNATURE","KFR-70GW/T",2.7,2.75,10081.55
"3475","PANASONIC","CS-TE12DKE / CU-TE12DKE",0.9,1.32,3641.64
"3476","HYUNDAI","KFR-30GW/XBPc",1.18,1.38,4530.18
"3477","CHIGO","KFR-51GW/XBPc",2.2,2.24,8214.08
"3478","CHIGO","KFR-30GW/XBPc",1.18,1.38,4530.18
"3480","ALPINE","TAC-18CHS",2.1,1.97,7723.49
"3483","MITSUBISHI ELECTRIC","MSH-A24WV*",2.42,2.48,9046.64
"3486","CHIGO","KFR-70GW/c",2.9,2.75,10686.35
"3487","FAIRLAND ELECTRIC","KFR-51GW/L",1.8,1.8,6697.8
"3488","FAIRLAND ELECTRIC","KFR-51GW/L",1.8,1.8,6697.8
"3489","PANASONIC","-",1.62,1.85,6188.33
"3490","TOSHIBA","RAS-24NKHP-A/RAS-24NAH-A",2.6,2.59,9667.63
"3491","TOSHIBA","RAS-18NKHP-A/RAS-18NAH-A",2.04,2,7562.96
"3492","YORK","HVHA12ASAAAR",1.3,1.75,5150.95
"3494","SAXON-AIR","MSG-12HRI",1.3,1.75,5150.95
"3495","SAXON-AIR","MSG-09HRI",1.1,1.38,4288.26
"3496","SIGNATURE","KFR-60GW/T",2.38,2.47,8918.71
"3497","SIGNATURE","KCR-35/Y",1.4,1.2,5070
"3498","PANASONIC","-",2.05,2.45,7906.85
"3499","PANASONIC","-",1.53,1.9,5951.02
"3500","PANASONIC","CS-E15DB4EW/CU-E15DBE",1.3,1.77,5164.89
"3501","AMANI","KFR-70QW",2.6,2.4,9535.2
"3502","PANASONIC","CS-F43DB4E5 / CU-L43DBE5",3.64,3.88,13711.72
"3503","YORK","HLHA12FSAAAA",1.32,1.38,4953.54
"3504","PANASONIC","CS-F28DB4E5 / CU-L28DBE5",2,2.11,7518.67
"3505","PANASONIC","CS-F43DD1E5 / CU-L43DBE5",4.15,4.22,15490.94
"3506","SHINCO","KFR-70GW",2.8,2.89,10481.53
"3507","YORK","HVHA21FSAAAA",2.45,2.9,9430.1
"3508","FROSTAIR","AUS-24HR53FA2",2.5,2.85,9546.45
"3509","YORK","HVHA12FSAAAA",1.3,1.75,5150.95
"3510","YORK","HVHA09FSAAAA",1.1,1.38,4288.26
"3511","PANASONIC","CS-F34DD1E5 / CU-L34DBE5",3.07,3.25,11548.93
"3512","PANASONIC","CS-F34DB4E5 / CU-L34DBE5",2.59,2.9,9853.46
"3513","ASTLE AIR","SIRA-BF34",1.32,1.32,4911.72
"3514","BLUEWAY","AS-24VR",2.2,2.4,8325.6
"3516","STARWAY","KFR-22GW",0.82,0.83,3058.19
"3518","ENIGMA","SLR-70GW",2.5,2.85,9546.45
"3519","PANASONIC","-",2.21,2.1,8146.74
"3520","BLUEWAY","BLR-70GW / BCR-70GW",2.9,2.75,10686.35
"3521","BLUEWAY","BCR-70GW",2.9,2.75,10686.35
"3522","FROST","FROST 51GW/BP",2.09,2.11,7790.83
"3523","AMA","KFR-50GW/E",2.1,2,7744.4
"3524","MIDEA","MWH-16HR",1.61,1.38,5830.5
"3525","SANYO","SAP-KCR123GJH",1.27,1.23,4697.79
"3526","AGER","RCL-12H",1.32,1.34,4925.66
"3527","FROST","FROST 35GW",1.32,1.34,4925.66
"3528","FROST","FROST 30GW/BP",1.15,1.33,4404.61
"3529","FROST","FROST 51GW",2.05,1.9,7523.5
"3530","ALPINE","TAC-24CHS",2.64,2.68,9851.32
"3531","ALPINE","TAC-12CHS",1.2,1.27,4513.99
"3532","ALPINE","TAC-09CHS",0.9,0.88,3334.96
"3533","SHINCO","KFR-35GWL",1.36,1.25,4983.89
"3534","DAIKIN","FDYB50K / RY50G",2,1.78,7288.66
"3535","DAIKIN","FDYB60K / RY60G",2.36,2.29,8732.77
"3536","CHIGO","KFR-35GW/Ac",1.32,1.34,4925.66
"3538","PPACK","AUS-18HR53FG2",1.96,2,7321.04
"3539","OPTICAL","ACMI-65",2.45,2.9,9430.1
"3540","MIDEA","MHA-26HR",3.25,2.86,11821.42
"3541","CHIGO","KFR-51GW/XBPc",2.2,2.24,8214.08
"3543","GREE","KCR25/C2-J",0.99,0.83,3572.27
"3544","V-LEC","ASW-H24B4/HSA",2.7,2.7,10046.7
"3545","V-LEC","ASWH09A4/HSA",0.94,0.94,3497.74
"3546","ACSON","ACK15BR",1.3,1.1,4697.9
"3547","Haier","HSU-09R04",0.93,0.98,3495.38
"3548","MISTRAL","MISS10",0.79,0.78,2932.62
"3549","GREE","KCR-50/C3-J",1.72,1.42,6191.02
"3550","NEXUS","KFR-70GW/T",2.7,2.75,10081.55
"3551","HISENSE","KFR-2610GW/FBPE",0.9,1.1,3488.3
"3552","NEXUS","KFR-60GW/T",2.38,2.47,8918.71
"3554","DAEWOO","DSB-242LHG",2.5,2.85,9546.45
"3555","PANASONIC","CS-W12DKR/CU-W12DKR",1.15,1.11,4251.27
"3558","NEXUS","KCR-35/Y",1.4,1.2,5070
"3559","NEXUS","KFR-35GW/T2",1.3,1.38,4893.06
"3560","HISENSE","KFR-3510GW/FBPE",1.2,1.4,4604.6
"3561","CHIGO","KFR-25GW/XBPc",1,1.03,3741.91
"3562","HYUNDAI","KFR-70GW/Xc",2.74,2.95,10341.91
"3563","WINIA","WSH-073BE",0.71,0.63,2586.15
"3564","YAMATSU","AUS-24HR53FA2",2.5,2.85,9546.45
"3565","YAMATSU","AUS-18HR53FA2",1.96,2,7321.04
"3566","YAMATSU","AUS-12HR53FA2",1.3,1.47,4955.79
"3567","YAMATSU","AUS-09HR53FA2",0.92,0.89,3402.41
"3568","AGER","RCS-90L",0.95,0.92,3514.04
"3569","LG","LWM183RH-4",1.6,1.3,5744.5
"3570","BLUEWAY","AS-12VR4FD",1.3,1.2,4767.6
"3572","CONIA","CA30001",3.5,3.3,12884.1
"3573","PANASONIC","CS-W24DKR/CU-W24DKR",2.7,2.65,10011.85
"3575","Haier","AW188AGAAA",2.18,1.93,7937.53
"3576","AIRWELL","EDS40AH / EDC40H",1.3,1.2,4767.6
"3577","CELESTIAL","KFR-36GW/C3",1.45,1.52,5444.24
"3578","CRYSTAL AIR","ASW-H12A4/H",1.28,1.32,4790.76
"3579","CELESTIAL","KFR-70GW/K",2.85,3.1,10779.1
"3580","CELESTIAL","KFR-51GW/K",2.05,1.95,7558.35
"3581","JBS","AUS-24HR53FG2",2.5,2.85,9546.45
"3582","DL","DSR-70GW",2.75,2.75,10232.75
"3584","AIRWELL","EDS60AH / EDC60H",2.05,1.9,7523.5
"3585","CRYSTAL AIR","ASW-H094H",0.94,0.94,3497.74
"3586","ELEXA","ELEXA-09HR",0.96,0.95,3565.19
"3587","IQ","IQACK35RC",1.27,1.3,4746.58
"3588","MISTRAL","MSS25SS",2.5,2.85,9546.45
"3589","MILANO APPLIANCES","MAC-3.5RC",1.3,1.38,4893.06
"3590","HYUNDAI","HSH-2402BA",2.39,2.5,8969.86
"3591","WINIA","WS 067HA2",2.39,2.5,8969.86
"3592","MISTRAL","MAS201SS",1.96,2,7321.04
"3593","FUJIAIR","KFR-25GW/XDc",0.94,0.91,3476.83
"3594","FUJIAIR","KFR-25GW/Xc",0.94,0.91,3476.83
"3595","KELON","AS-24HR4FD",2.75,2.6,10128.2
"3596","KELON","AS-24HR4FM",2.75,2.6,10128.2
"3597","KELON","AS-24HR4FV",2.75,2.6,10128.2
"3598","CHIGO","KFR-35GW/Ac",1.32,1.34,4925.66
"3599","CHIGO","KFR-61GW/c",2.32,2.3,8618.78
"3600","CHIGO","KFR-66GW/c",2.65,2.65,9860.65
"3601","MILANO APPLIANCES","MAC-2.3RC",0.92,0.86,3381.5
"3602","SANYO","SAP-KCRV303GJH",2.65,2.92,10048.84
"3603","GOODAIR","ASW-H09A4/HSF",0.94,0.94,3497.74
"3606","GOODAIR","ASW-H12A4/HSF",1.28,1.32,4790.76
"3607","SANYO","SAP-KCR93GJH",1,0.97,3700.09
"3610","GREE","KFR32GW/A12-J",1.29,1.41,4883.73
"3611","OPTICAL","AC-70",2.85,3.1,10779.1
"3614","GREE","KFR70TW/Ad1-J",2.754,2.75,10244.846
"3615","GREE","KFR70GW/A1-J",2.78,2.75,10323.47
"3616","GREE","KFR60GW/A10-12405",2.48,2.58,9297.78
"3617","AGEAN","ASB-21HR",2.4,2.35,8895.55
"3619","GREE","KFR45GW/J21-J",1.8,1.85,6732.65
"3620","CARRIER","42P225HX/38P225HX",1.88,1.8,6939.72
"3622","CARRIER","42P250HX/38P250HX",2.37,2.35,8804.83
"3623","AIRWELL","XLM24RCB / GC24RCC-S",2.5,2.3,9163.1
"3624","GREE","KFR25GWA12-J",0.94,1.01,3546.53
"3625","HOFFWEL","KFR-32GW",1.28,1.32,4790.76
"3626","TRANSCO","KFR-25GW/Cc",0.95,0.92,3514.04
"3627","ARCTIC AIR","KFR-25GW/CC",0.95,0.92,3514.04
"3628","ARCTIC AIR","KFR-66GW/C",0.95,0.92,3514.04
"3629","ARCTIC AIR","KFR-61GW/C",0.95,0.92,3514.04
"3631","AIRWELL","WMZ17RCA / GCZ17RC",1.9,1.9,7069.9
"3633","AIRWELL","WMZ22RCA / GCZ22RC",2.3,2.25,8523.45
"3634","GOODAIR","KFR-35GW/Ac",1.32,1.34,4925.66
"3635","GOODAIR","KFR-51GW/c",2.05,1.9,7523.5
"3637","AIRWELL","DS30RCG / GC30RCB",3.5,3,12675
"3638","CHIGO","KFR-25GW/BPc",0.95,1.05,3604.65
"3639","CHIGO","KFR-70GW/Xc",2.74,2.95,10341.91
"3640","POWERUN","KFR-25GW/BPc",0.95,1.05,3604.65
"3643","MIDAS BREEZING","KFR-60GW/A",2.48,2.35,9137.47
"3644","MIDAS BREEZING","KFR-70GW/B",2.75,2.75,10232.75
"3645","CHUNLAN","KFR-23GW/T1",0.92,0.86,3381.5
"3646","CHUNLAN","KFR-23GW/HY1",0.92,0.86,3381.5
"3647","Haier","HSU-18HP04",2.08,2.18,7809.38
"3648","HOFFWEL","KFR-70GW",2.7,2.7,10046.7
"3650","DAIKIN","FTY35C***/ RY35C***",1.485,1.5,5536.14
"3653","ASG","ASG-12A4",1.28,1.32,4790.76
"3654","ASG","ASG-09A4",0.94,0.94,3497.74
"3655","ASG","ASG-24A4",2.4,2.3,8860.7
"3656","Haier","AS188ASABA/AU188AFAAA",2.08,2.18,7809.38
"3657","CARRIER","AI15H/AO15H",1.26,1.31,4723.31
"3659","CELSIUS","ACK9RC",0.88,0.84,3246.6
"3660","HELLER","ACK35RC",1.27,1.3,4746.58
"3662","MITSUBISHI ELECTRIC","MCFH-A12WV-A*",1.16,1.02,4218.78
"3663","MITSUBISHI ELECTRIC","MCFZ-A18WV",1.83,2.08,6983.68
"3664","MISTRAL","MCC25",2.7,2.75,10081.55
"3665","MISTRAL","MCCT25SS",2.7,2.75,10081.55
"3666","DELONGHI","CP504 AU",2.5,2.49,9295.53
"3667","DELONGHI","CP404 AU",2.06,2.07,7672.23
"3668","MITSUBISHI ELECTRIC","MCFH-A24WV-A*",2.44,2.72,9274.4
"3669","MITSUBISHI ELECTRIC","MCFH-A18WV-A*",1.81,1.89,6790.77
"3670","MITSUBISHI ELECTRIC","MSC-A07YV*",0.775,0.69,2824.53
"3672","PPACK","PSB-24HR",2.5,2.35,9197.95
"3673","PPACK","PSB-18HR",1.9,2.05,7174.45
"3674","PPACK","PSB-09HR",0.96,0.95,3565.19
"3675","MIDEA","MWH-07HM",0.79,0.69,2869.89
"3677","TOSHIBA","RAS-24UKHP-AS3/RAS-24UAH-AS3",2.51,2.5,9332.74
"3679","MIDEA","MWH-18HR",1.84,1.7,6749.06
"3684","KELON","AS-12VR4FD",1.3,1.2,4767.6
"3685","KELON","AS-12VR4FM",1.3,1.2,4767.6
"3686","KELON","AS-12VR4FV",1.3,1.2,4767.6
"3687","OPTICAL","AC-70",2.85,3.1,10779.1
"3688","OPTICAL","AC-51",2.05,1.95,7558.35
"3689","KELON","AS-09HR4FD",0.88,0.84,3246.6
"3690","KELON","AS-09HR4FM",0.88,0.84,3246.6
"3691","KELON","AS-09HR4FV",0.88,0.84,3246.6
"3692","TOSHIBA","RAV-SM561CT-E/RAV-SM560AT-E",1.82,1.64,6646.76
"3693","MISAKAE","KFR63",2.54,2.6,9493.16
"3694","Teco","LK1221H",1.2,1.09,4388.53
"3695","CELESTIAL","KFR-70GW/K",2.85,3.1,10779.1
"3696","CELESTIAL","KFR-70GW/K1",2.85,3.1,10779.1
"3697","OPTICAL","ACC-125DU",4.9,4.5,17954.1
"3698","GENAIR","AUX ASW-H18B4/EUR",2.09,2.2,7853.56
"3699","GENAIR","ASW-H24B4/EUR",2.09,2.2,7853.56
"3704","HITACHI","RPI-140HQGA",5.58,5.16,20470.44
"3705","HITACHI","LD-6G6R",5.58,5.16,20470.44
"3706","HITACHI","LD-6G5R",5.58,5.16,20470.44
"3707","FUJITSU","ABT54UBAG",5.23,5.4,19579.32
"3708","HITACHI","RCI-110HQGA",4.05,3.99,15028.23
"3709","HITACHI","RCI-72HQGA",2.93,2.8,10811.92
"3712","TEMPERZONE","ISD470 480 OSA480",17.1,14.9,62095.7
"3713","MITSUBISHI ELECTRIC","PLH-5AAK / PUH-5YKSA-TH",4.51,4.46,16746.86
"3714","MITSUBISHI ELECTRIC","PLH-6AAK / PUH-6YKSA-TH",5.07,4.92,18760.92
"3715","MITSUBISHI ELECTRIC","PCH-5GAK / PUH-5YKSA-TH",4.45,4.4,16523.6
"3716","HITACHI","RCI-125HQGA",4.95,5,18453.8
"3717","AIRWELL","SXL30RCA / GCN30RC",2.9,2.7,10651.5
"3720","TOSHIBA","RAV-SM1102UT-E/RAV-SM1102AT-E",3.52,3.48,13070.04
"3721","TOSHIBA","RAV-SM1102UT-E/RAV-SM1102AT-E",3.52,3.48,13070.04
"3722","TEMPERZONE","ISD127-OSA127R",4.4,3.8,15954.2
"3723","TEMPERZONE","ISD300-OSA300R",11.1,10,40536.4
"3724","HITACHI","RCI-140HQGA",5.39,5.51,20139.83
"3725","ADVANTAGE AIR","AACV-164-FCU/CON3",6.41,6.09,23628.57
"3726","PANASONIC","CS-F50DTE5/CU-B50DBE8",5.16,5.03,19109.75
"3727","FUJITSU","AUT30UUAR",3.12,2.95,11491.03
"3728","OPTICAL","ACC-260DU",11,9.5,39885.5
"3729","OPTICAL","ACC-180DU",6.5,6.2,23977.4
"3730","PIONEER INTERNATIONAL","ZS-10-D/EH-10",8,7.5,29419.5
"3731","COLDAIR","KFR-82GW/c",3.28,3.35,12253.67
"3732","VS","VSW-H24B4/E*",2.7,2.7,10046.7
"3733","HITACHI","RAS-80YHA/RAC-80YHA",2.88,3.08,10855.88
"3734","HITACHI","RAS-81CHA3/RAC-81CHA3",2.9,2.9,10790.9
"3735","AIRWELL","HA89RC",9.88,28.2,49532.52
"3736","TECOAIR","LE6017H / LU6017H",6.47,6.69,24228.21
"3737","MITSUBISHI HEAVY INDUSTRIES","FDURA501HES",4.66,3.89,16803.17
"3738","MITSUBISHI ELECTRIC","PKH-3FKA3-A",3.25,3.04,11946.88
"3739","APAC","S012ILR7BN+S012OHR9BN",4.212,3.512,15184.952
"3740","ARCTIC AIR","KFR-51GW/C",1.922,1.89,7129.458
"3741","ARCTIC AIR","KFR-35/25/61/66",1.922,1.89,7129.458
"3742","FUJITSU","AUT36LUAS",4.01,3.49,14558.77
"3743","ACTRON AIR","SRD22C / SRD22E",6.894,6.499,25377.259
"3744","ICELAND","FR125/S",4.9,4.5,17954.1
"3745","ICELAND","FR260/S",11,9.5,39885.5
"3746","MITSUBISHI HEAVY INDUSTRIES","SRK80ZEA-S",2.84,2.74,10497.94
"3747","AIRWELL","KNL30RCA / GCL30RC",2.94,2.94,10939.74
"3750","SANYO","SPW-XR483AHN56/SPW-C483AH8",5.03,5.27,18883.91
"3751","SANYO","SPW-XR483AHN56/SPW-C483AH8",5.03,5.27,18883.91
"3752","STARWAY","KFR-85GW",3.4,4.1,13139.3
"3753","Teco","LS2702Y/LT2702YS",2.85,2.7,10500.3
"3754","DUNNAIR","PH20",6.9,6.1,25117.3
"3755","APAC","S010ILR7AN+S010OHR9AN",2.88,2.43,10402.83
"3757","DAIKIN","FHYB100F / RY100LU",3.87,3.7,14281.78
"3758","LG","S18AHP",1.95,1.95,7255.95
"3759","APAC","S012ILR7BN+S012OHR7BN",4.002,3.602,14612.642
"3760","FUJITSU","ABT30UBAG",3.12,2.95,11491.03
"3761","ACTRON AIR","SRD15C / SRD15E",5.25,4.74,19179.78
"3762","ACTRON AIR","SRD20C / SRD20E",6.183,5.888,22801.328
"3763","AIRWELL","XLLDCI18RC / GCLDCI18RC",1.46,1.66,5572.06
"3764","SANYO","SAP-KCR184GJH",1.65,1.58,6090.86
"3765","MITSUBISHI ELECTRIC","PCA-RP71GA / PUHZ-RP71VHA",2.14,2.43,8165.07
"3766","FUJITSU","ART60RUAK",6.5,5.15,23245.55
"3767","ACSON","RCM50DR",5.2,4.55,18896.15
"3768","JBS","KFR-82GW/c",3.28,3.35,12253.67
"3769","TOSHIBA","RAV-SM1102CT-E/RAV-SP1102AT-E",2.4,2.5,9000.1
"3770","TOSHIBA","RAV-SM1102CT-E/RAV-SP1102AT-E",2.4,2.5,9000.1
"3771","PANASONIC","CS-F28DB4E5/CU-B28DBE5",2.8,2.6,10279.4
"3772","AIRWELL","XLLDCI30RC / GCLDCI30RC",2.59,2.65,9679.21
"3775","MITSUBISHI ELECTRIC","PCH-3GKA2-A",3.28,3.07,12058.51
"3776","CARRIER","AS10HV-1",1.066,1.32,4143.624
"3777","OPTICAL","ACC-95DU",3.9,3.5,14233.1
"3778","TOSHIBA","RAV-SM562KRT-E/RAV-SP562AT-E",1.39,1.55,5283.71
"3779","TOSHIBA","RAV-SM562KRT-E/RAV-SP562AT-E",1.39,1.55,5283.71
"3780","TOSHIBA","RAV-SM562UT-E/RAV-SM562AT-E",1.76,1.44,6325.92
"3781","TOSHIBA","RAV-SM562UT-E/RAV-SM562AT-E",1.76,1.44,6325.92
"3782","OPTICAL","ACHI-27",0.84,1,3237.16
