"","Brand","Model_No","C.Power_Inp_Rated","H.Power_Inp_Rated","KWH"
"9107","MITSUBISHI HEAVY INDUSTRIES LTD.","FDT71VNVD",1.9,2.07,7999.24
"9108","MITSUBISHI HEAVY INDUSTRIES LTD.","FDT71VNV",1.9,2.07,7999.24
"9109","GREE","GJH12AD-K3MNB8A",1.23,1.06,4883.84
"9110","MITSUBISHI HEAVY INDUSTRIES LTD.","SRK35ZGA-S",1.05,1.14,4416.48
"9111","MITSUBISHI HEAVY INDUSTRIES LTD.","FDUM60ZHXV",1.86,1.96,7760.96
"9112","MITSUBISHI HEAVY INDUSTRIES LTD.","FDUM60ZIXVD",1.86,1.96,7760.96
"9113","MITSUBISHI HEAVY INDUSTRIES LTD.","FDUM50ZIXVD",1.52,1.41,6140.6
"9114","MITSUBISHI HEAVY INDUSTRIES LTD.","FDUM50ZHXV",1.52,1.41,6140.6
"9115","MITSUBISHI HEAVY INDUSTRIES LTD.","FDT100VNVD",2.76,2.74,11339.12
"9116","MITSUBISHI HEAVY INDUSTRIES LTD.","FDT100VNV",2.76,2.74,11339.12
"9117","MITSUBISHI HEAVY INDUSTRIES LTD.","FDT125VNVD",4.05,3.77,16375.24
"9118","MITSUBISHI HEAVY INDUSTRIES LTD.","FDT125VNV",4.05,3.77,16375.24
"9119","MITSUBISHI HEAVY INDUSTRIES LTD.","FDU100VNVD",2.95,2.99,12184.28
"9120","MITSUBISHI HEAVY INDUSTRIES LTD.","FDU100VNV",2.95,2.99,12184.28
"9121","Gree","GWH09MA-K3DNA7E",0.733,0.838,3127.488
"9124","Gree","GWH24MD-K3DNA7A",2,2.05,8284.6
"9125","Gree","GWH18MC-K3DNA7A",1.64,1.58,6687.12
"9127","MITSUBISHI HEAVY INDUSTRIES LTD.","FDU71VNXVD",2.2,2.21,9065.72
"9128","MITSUBISHI HEAVY INDUSTRIES LTD.","SRF50ZJX-S",1.39,1.54,5879.04
"9129","MITSUBISHI HEAVY INDUSTRIES LTD.","SRF50ZIX-S",1.39,1.54,5879.04
"9130","MITSUBISHI HEAVY INDUSTRIES LTD.","SRF25ZJX-S",0.521,0.723,2356.94
"9131","MITSUBISHI HEAVY INDUSTRIES LTD.","SRK60ZJX-S",1.86,1.67,7455.88
"9132","MITSUBISHI HEAVY INDUSTRIES LTD.","SRK60ZIX-S",1.86,1.67,7455.88
"9133","MITSUBISHI HEAVY INDUSTRIES LTD.","SRK50ZJX-S",1.3,1.35,5403.4
"9134","MITSUBISHI HEAVY INDUSTRIES LTD.","SRK50ZIX-S",1.3,1.35,5403.4
"9135","MITSUBISHI HEAVY INDUSTRIES LTD.","DXK12Z3-S",1.06,1.09,4394.52
"9136","MITSUBISHI HEAVY INDUSTRIES LTD.","SRK25ZGA-S",0.62,0.93,2878.04
"9137","MITSUBISHI HEAVY INDUSTRIES LTD.","FDU71VNV",2.2,2.21,9065.72
"9138","MITSUBISHI HEAVY INDUSTRIES LTD.","FDU71VNVD",2.2,2.21,9065.72
"9139","CARRIER","50PCH018",1.14,1.05,4597.56
"9140","CARRIER","50PCV018",1.14,1.05,4597.56
"9141","CARRIER","50PC*018",1.14,1.05,4597.56
"9142","MITSUBISHI HEAVY INDUSTRIES LTD.","SRF35ZJX-S",0.89,1.124,3909.408
"9143","Toshiba","RAV-SM804CT-E + RAV-SP804ATP-A",1.91,2.16,8124.56
"9144","MITSUBISHI HEAVY INDUSTRIES LTD.","FDT125VNXVD",3.28,3.43,13658.28
"9145","Toshiba","RAV-SM1104UTP-E + RAV-SP1104AT-A",2.21,2.34,9233.12
"9146","FUJITSU","ABTG54LRTA",4.34,4.67,18210.6
"9147","MITSUBISHI HEAVY INDUSTRIES LTD.","SRK63ZK-S",1.76,1.79,7275.72
"9148","MITSUBISHI HEAVY INDUSTRIES LTD.","DXK21Z4-S",1.76,1.79,7275.72
"9149","MITSUBISHI HEAVY INDUSTRIES LTD.","FDU125VNXVD",3.78,3.68,15453.28
"9150","MITSUBISHI HEAVY INDUSTRIES LTD.","FDT71VNXVD",2.04,1.94,8291.44
"9151","MITSUBISHI HEAVY INDUSTRIES LTD.","SRK92ZL-S / SRC92ZL-S",2.54,2.84,10770.24
"9152","MITSUBISHI HEAVY INDUSTRIES LTD.","DXU43VNXVF",3.83,3.68,15606.48
"9153","MITSUBISHI HEAVY INDUSTRIES LTD.","DXU48VNXVF",4.44,4.41,18243.48
"9154","MITSUBISHI HEAVY INDUSTRIES LTD.","DXK12ZJ-S",0.87,0.96,3675.6
"9155","MITSUBISHI HEAVY INDUSTRIES LTD.","SRK80ZL-S / SRC80ZL-S",2.35,2.57,9904.04
"9156","MITSUBISHI HEAVY INDUSTRIES LTD.","DXK09ZJ-S",0.58,0.7,2513.52
"9157","MITSUBISHI HEAVY INDUSTRIES LTD.","FDEN125VNXVD",3.86,3.77,15793.08
"9158","MITSUBISHI HEAVY INDUSTRIES LTD.","FDUA125VNXVF",3.83,3.68,15606.48
"9159","MITSUBISHI HEAVY INDUSTRIES LTD.","FDUM125VNXVF",3.6,3.9,15133.2
"9160","MITSUBISHI HEAVY INDUSTRIES LTD.","FDUA140VNXVF",4.44,4.41,18243.48
"9161","MITSUBISHI HEAVY INDUSTRIES LTD.","FDEN140VNXVD",4.98,4.69,20192.6
"9162","MITSUBISHI HEAVY INDUSTRIES LTD.","FDT140VNXVF",4.19,4.2,17256.56
"9163","MITSUBISHI HEAVY INDUSTRIES LTD.","FDT100VNVF",2.76,2.74,11339.12
"9164","MITSUBISHI HEAVY INDUSTRIES LTD.","FDT125VNXVF",3.28,3.43,13658.28
"9165","MITSUBISHI HEAVY INDUSTRIES LTD.","FDUA71VNXVF",2.22,2.22,9137.52
"9166","MITSUBISHI HEAVY INDUSTRIES LTD.","FDUM100VNVF",2.92,3.2,12313.28
"9167","MITSUBISHI HEAVY INDUSTRIES LTD.","FDUM140VNXVF",4.4,4.54,18257.68
"9168","MITSUBISHI HEAVY INDUSTRIES LTD.","FDEN71VNXVD",2.11,2.11,8684.76
"9169","MITSUBISHI HEAVY INDUSTRIES LTD.","FDU140VNXVD",4.55,4.3,18464.8
"9170","FUJITSU","ASTG18LVCB",1.53,1.49,6255.4
"9171","FUJITSU","ASTG18LUCA",1.53,1.58,6350.08
"9172","Yamatsu","ASW-H18B4/SDR1-AUA",1.45,1.5,6020.8
"9174","Dux","DUXHCS64",1.87,1.99,7823.16
"9175","Dux","DUXHCS34",0.89,0.86,3631.68
"9176","GREE","GJH09AF-K3RNB9D",0.81,0.72,3239.28
"9177","Brivis","HSN-BR75Z7",2.15,2.22,8923.04
"9178","Brivis","HSN-BR65Z7",1.88,1.96,7822.24
"9180","Brivis","HSNBR25Z7",0.64,0.7,2697.36
"9181","Brivis","DO-SR21Z9/ DI-LR21Z7-E",6.46,5.98,26084.4
"9182","Brivis","DONSR16Z7/ DINLR16Z7",4.4,4.76,18489.12
"9183","Brivis","DONSR14Z7/ DINLR14Z7",4,4.45,16937.4
"9184","Brivis","DONSR11Z7/ DINLR11Z7",3.1,3.1,12759.6
"9185","Brivis","DONSR09Z7/ DINLR09Z7",2.56,2.68,10663.2
"9186","EDILSIDER","ASW-H18B4/#R1-AUA",1.45,1.5,6020.8
"9187","FUJITSU","ARTA24LATU",2.28,2.21,9310.84
"9188","IP Solar Hybrid Air Conditioning","IP 60 (GW)",1.86,2.04,7845.12
"9189","FUJITSU","ASTG09LVCA",0.58,0.73,2545.08
"9190","FUJITSU","AGTV09LAC",0.6,0.81,2690.52
"9192","Teco","LE200DHRA1 / LU200DVRA1",6.06,6.56,25468.96
"9193","FUJITSU","ARTG30LHTA",2.7,2.95,11376.2
"9194","FUJITSU","AUTA24LBL",2.28,2.21,9310.84
"9195","FUJITSU","ARTG45LHTA",4.03,3.8,16345.52
"9196","FUJITSU","ART45LUAK",4.3,3.8,17172.8
"9197","VENTO","TAC-09CHSA/BVI4",0.65,0.59,2612.28
"9198","IP Solar Hybrid Air Conditioning","IP (35GW)",1.01,1.36,4525.36
"9199","Toshiba","RAV-SM566KRT-A + RAV-SP564ATP-A",1.44,1.5,5990.16
"9200","FUJITSU","ASTG22LVCC",1.95,2.03,8110.36
"9201","Panasonic","CS-E12PKR/CU-E12PKR",0.83,1.22,3826.56
"9202","FUJITSU","ASTG09LVCC",0.58,0.73,2545.08
"9203","FUJITSU","ASTG12LVCC",0.92,1.11,3986.6
"9204","Toshiba","RAV-SM1604UTP-E + RAV-SP1604AT8-A",4.49,4.3,18280.96
"9205","Toshiba","RAV-SM564UTP-E + RAV-SP564ATP-A",1.47,1.21,5777
"9206","Toshiba","RAV-SM804UTP-E x 2 + RAV-SM1403AT-A",3.35,3.8,14262
"9207","Toshiba"," RAV-SM1104UTP-E + RAV-SM1103AT-A",3.11,2.93,12611.4
"9208","Toshiba","RAV-SM1604UTP-E + RAV-SM1603AT-A",4.49,4.43,18417.72
"9209","FUJITSU","ARTG60LHTA",4.7,5.15,19818.6
"9210","King Fisher","KFSS34",0.9,0.89,3693.88
"9211","LG","B42AWYN7G5 / B42AWYU3G5",3.65,3.82,15202.24
"9212","AKAI","TEM-64CHSAAU",2.06,1.88,8289.6
"9213","FUJITSU","ASTG24LFCB/AOTG24LFLB",2.04,2.26,8628.08
"9215","FUJITSU","AUTA30LBLU",2.57,2.77,10788.52
"9216","FUJITSU","ASTG12LVCB",0.92,1.11,3986.6
"9217","GREE","GJH18AC-K3RNB9D",1.6,1.5,6480.4
"9218","GREE","GWH24ME-K3DNA3A",2.25,2.46,9481.92
"9219","GREE","GWH24ME-K3DNA3A",2.14,2.3,8976.56
"9220","GREE","GJH12AD-K3RNB9D",1.18,1.09,4762.2
"9221","GREE","GWH09MB-K3DNA*H",0.73,0.78,3057.28
"9222","GREE","GWHN24FANK3A1C",2.3,2.3,9466.8
"9223","Carrier","42SHV105P1 + 38SHV105P1",3.27,3.02,13196.32
"9224","Toshiba","RAV-SM567CTP-E + RAV-SP564ATP-A",1.37,1.28,5544.24
"9225","Domain","IWR-70E",2.08,2.15,8634.92
"9226","King Fisher","KFSS67",1.95,2,8078.8
"9227","Domain","IWR-80E",2.35,2.42,9746.24
"9228","TECO","TWS27HFCMGBD/TSO27HFCMGBD",0.73,0.73,3004.68
"9229","Panasonic","CS_CU-E24NKR",2.11,2.21,8789.96
"9230","MEC","MWA 28I",2.46,2.55,10220.04
"9231","LG","B30AWYN7G5 / B30AWYU4G5",2.85,2.8,11678
"9232","Toshiba"," RAV-SM1404UT-E + RAV-SP1404AT-A",3.16,3.21,13059.16
"9233","TECO","TWS71HFCMGBD/TSO71HFCMGBD",2.2,2.27,9128.84
"9234","Brivis","DINLR17Z71 / DONSR17Z71",5.11,4.75,20654.04
"9235","Toshiba","RAV-SM1607CTP-E + RAV-SP1604AT8-A",4.24,4.31,17525.48
"9236","Brivis","DINLR05Z71 / DONSR05Z71",1.47,1.57,6155.72
"9237","SAMSUNG ELECTRONICS","AR09FSFSDURN/AR09FSFSDURX",0.5,0.64,2205.28
"9238","SAMSUNG ELECTRONICS","AR18FSSSCWKN/AR18FSSSCWKX",1.22,1.46,5274
"9239","DERBY","DWM-B27",0.72,0.73,2974.04
"9240","Toshiba"," RAV-SM1104UT-E + RAV-SP1104AT-A",2.21,2.34,9233.12
"9241","MIDEA","FMV24",2.12,2.09,8694.36
"9242","GREE","GJH07AF-K3RNB9D",0.66,0.57,2621.88
"9243","GREE","GWH09MA-K3DNA2A",0.718,0.814,3056.28
"9244","FUJITSU","ABTA30LBT",2.57,2.77,10788.52
"9245","ONSEN","OAFX67",1.95,2,8078.8
"9246","Brivis","DINLR14Z71 / DONSR14Z71",4.15,4.37,17312.84
"9247","LAKES","LA62I/LA62O",1.88,1.88,7738.08
"9249","Brivis","HINBR32 / HONBR32",0.84,0.83,3446.92
"9250","SAMSUNG ELECTRONICS","AR12FSSDHWKN/AR12FSSDHWKX",0.81,0.89,3418.12
"9251","LG","B70AWYN985 / B70AWYUX85",6.47,6.58,26746.24
"9252","LIVEZI","H-3SP-15/ H-INV-15",4.48,5,18986.72
"9253","LG","B36AWYN7G5 / B36AWYU4G5",2.9,3.28,12336.16
"9254","TEMPERZONE","HWP370",9.35,9.03,38147.96
"9255","PANASONIC","S-71PU1R5/U-71PE1R5",1.8,2,7619.2
"9256","TECO","TCS127HVAMGBD/TSO127HVAMGBD",3.93,4.33,16596.68
"9257","Brivis","DINLR11Z71 / DONSR11Z71",3.18,2.99,12889
"9258","AKAI","TEM-70CHSAAK5",1.91,1.91,7861.56
"9259","BONAIRE","BHWSI/52 BHWSO/52",1.48,1.54,6154.8
"9263","SAMSUNG","AQ09A1VE",0.91,0.95,3787.64
"9264","MIDEA","FMV12",0.96,0.97,3961.88
"9268","SAMSUNG","AWH1808E",4.55,1.79,15824.28
"9269","SAMSUNG ELECTRONICS","AR09FSSSCURN/AR09FSSSCURX",0.5,0.64,2205.28
"9270","SAMSUNG ELECTRONICS","AR18FSSSBWKN/AR18FSSSBWKX",1.22,1.46,5274
"9271","SAMSUNG ELECTRONICS","AR09FSSSBWKN/AR09FSSSBWKX",0.5,0.64,2205.28
"9272","SAMSUNG ELECTRONICS","AR12FSSSCURN/AR12FSSSCURX",0.81,0.89,3418.12
"9273","SAMSUNG ELECTRONICS","AR18FSSSCURN/AR18FSSSCURX",1.22,1.46,5274
"9274","MIDEA","MSCP21M4",1.81,1.92,7565.68
"9275","PANASONIC","S-71PE1R5/U-71PE1R5",2.2,2.3,9160.4
"9276","ONSEN","OAFX34",0.9,0.89,3693.88
"9277","FUJITSU","AGTV14LAC",1.22,1.44,5252.96
"9278","TEMPERZONE","HWP445",12.4,11.6,50196.8
"9279","LENNOX","LED135V5/LCD135V5",4.22,4.5,17664.08
"9280","DAIKIN","FDYQN200KA / RQ200K",6.47,6.22,26367.52
"9281","ACTRON AIR","PMD190HXA",6.126,5.542,24600.248
"9282","ACTRON AIR","PMD190HXB",6.126,5.542,24600.248
"9283","ACTRON AIR","PMD190HXC",6.126,5.542,24600.248
"9284","ACTRON AIR","PMD190HXD",6.126,5.542,24600.248
"9285","ACTRON AIR","PMD190HXE",6.126,5.542,24600.248
"9286","ACTRON AIR","PMD190HXF",6.126,5.542,24600.248
"9287","Brivis","DO-SR18Z9/ DI-XR18Z7-SE3",5.8,5.4,23452
"9288","Brivis","DINLR09Z71 / DONSR09Z71",2.58,2.66,10703.44
"9289","MITSUBISHI HEAVY INDUSTRIES, LTD.","DXK24ZMA-S / DXC24ZMA-S",2.16,2.14,8869.52
"9290","MITSUBISHI HEAVY INDUSTRIES LTD.","DXK28ZL-S / DXC28ZL-S",2.35,2.57,9904.04
"9291","SAMSUNG ELECTRONICS","AQV30TWEN/AQV30TWEX",2.47,2.72,10429.52
"9292","SAMSUNG ELECTRONICS","AQV24TWEN/AQV24TWEX",2.1,2.42,8980.24
"9293","SAMSUNG ELECTRONICS","AQV18TWRN/AQV18TWRX",1.4,1.66,6035.92
"9294","DAIKIN","FTXZ35N / RXZ35N",0.68,0.99,3125
"9295","SAMSUNG ELECTRONICS","AQV12TWRN/AQV12TWRX",0.92,0.99,3860.36
"9296","SAMSUNG ELECTRONICS","AQV09TWRN/AQV09TWRX",0.6,0.7,2574.8
"9297","SAMSUNG ELECTRONICS","AQV30TWDN/AQV30TWDX",2.47,2.72,10429.52
"9298","SAMSUNG ELECTRONICS","AQV24TWDN/AQV24TWDX",2.1,2.42,8980.24
"9299","GREE","GWH28TD-K3DNA1B/I / GWH28TD-K3DNA1B/O",2.39,2.51,9963.48
"9300","MITSUBISHI HEAVY INDUSTRIES LTD.","SRK20ZJX-S",0.35,0.45,1545.8
"9301","FUJITSU","ARTC36LCTU",3.09,2.94,12560.64
"9302","MITSUBISHI HEAVY INDUSTRIES LTD.","SRK20ZJ-S1",0.44,0.62,2000.4
"9303","PANASONIC","CS-F43DTE5/CU-L43DBE5",4.05,4,16617.2
"9304","MITSUBISHI HEAVY INDUSTRIES, LTD.","FDEN100VF1 / FDC100VN",2.85,2.97,11856.84
"9305","MITSUBISHI HEAVY INDUSTRIES, LTD.","FDTC50VF/SRC50ZJX-S",1.56,1.45,6305.24
"9306","MITSUBISHI HEAVY INDUSTRIES, LTD.","FDTC50VD/SRC50ZJX-S",1.56,1.45,6305.24
"9307","MITSUBISHI HEAVY INDUSTRIES LTD.","FDUM60ZJXVF",1.75,2,7466
"9308","MITSUBISHI HEAVY INDUSTRIES LTD.","DXK32ZL-S / DXC32ZL-S",2.54,2.84,10770.24
"9312","MITSUBISHI HEAVY INDUSTRIES LTD.","FDEN125VF/FDC125VNX",3.86,3.77,15793.08
"9313","MITSUBISHI HEAVY INDUSTRIES LTD.","DXK18ZJ-S",1.55,1.59,6421.88
"9314","MITSUBISHI HEAVY INDUSTRIES LTD.","FDT71VNXVF",2.04,1.94,8291.44
"9315","MITSUBISHI HEAVY INDUSTRIES LTD.","FDUA100VNVF",3.05,2.87,12364.44
"9316","MITSUBISHI HEAVY INDUSTRIES LTD.","SRF50ZJX-S1",1.39,1.54,5879.04
"9317","MITSUBISHI HEAVY INDUSTRIES LTD.","FDUM71VNXVF",2.2,2.2,9055.2
"9318","MITSUBISHI HEAVY INDUSTRIES LTD.","SRK60ZJX-S1 / SRC60ZJX-S",1.86,1.67,7455.88
"9319","PANASONIC","S-140PE1R5/U-140PE1R5",4.45,4.55,18421.4
"9320","SAMSUNG ELECTRONICS"," AQV09TWSN/AQV09TWSX",0.56,0.7,2452.24
"9321","FUJITSU","ABTF18LAT",1.62,1.66,6710
"9322","EVANTAIR","AUS-09H53R150L",0.74,0.75,3056.36
"9323","Toshiba","RAV-SM1404CT-E + RAV-SP1404AT8-A",3.83,3.7,15627.52
"9324","MITSUBISHI ELECTRIC","PLA-RP60BA/SUZ-KA60VA2",1.87,1.97,7802.12
"9325","MITSUBISHI ELECTRIC","PCA-RP60KA/SUZ-KA60VA2",1.77,2.02,7548.32
"9326","MITSUBISHI ELECTRIC","SEZ-KD35VA/SUZ-KA35VA2",1.09,1.13,4528.52
"9327","CHUNLAN","KFR-35GW/AZ3Wa-E0",0.94,0.94,3869.04
"9328","MITSUBISHI ELECTRIC","SEZ-KD50VA/SUZ-KA50VA2",1.64,1.81,6929.08
"9329","FUJITSU","ARTC45LCTU",4.06,3.67,16300.68
"9330","FUJITSU","ARTC60LCTU",5.32,5.28,21855.04
"9331","Koolsola","TKFR-72GW",2.23,2.32,9273.36
"9332","FUJITSU","ARTC54LCTU",4.75,4.37,19151.24
"9333","FUJITSU","ARTC90LATU",7.82,8.24,32628.96
"9335","DAIKIN","FDYQN250KA / RQ250K",7.59,8.22,31903.2
"9336","Seeley International","HSU-12HEK03/R2(DB)",0.92,0.96,3828.8
"9337","FUJITSU","ARTA36LATU",3.11,3.02,12706.08
"9338","DAIKIN","FDYQ140L / RZQ140HA",4.19,4.42,17488
"9339","DAIKIN","FDYQ71L / RZQ71K",2.23,2.17,9115.56
"9340","DAIKIN","FTXS71L / RXS71L",2.08,2.18,8666.48
"9341","DAIKIN","FHQ100BV / RZQ100KC",2.93,3.33,12480.68
"9342","PANASONIC","S-60PT2R5/U-60PE1R5",1.49,1.74,6395.84
"9343","FUJITSU","ARTG45LHTB",3.82,3.67,15565.32
"9344","FUJITSU","ASTG18LVCC",1.53,1.49,6255.4
"9345","FUJITSU","ASTG09LUCB",0.58,0.78,2597.68
"9346","FUJITSU","ASTG18LUCB",1.53,1.58,6350.08
"9348","DAIKIN","FAQ100CV / RZQ100KCV",3.19,3.45,13403.56
"9349","DERBY","DD17M10",5.62,4.59,22048.36
"9350","LG","UTN36WH/UU36WH",2.6,2.54,10638.48
"9352","LG","E12AWN-NB11/R12AWN-UB11",0.9,0.98,3788.56
"9353","LG","M12AWN-NB11/R12AWN-UB11",0.9,0.98,3788.56
"9354","LG","R12AWN-NB11/R12AWN-UB11",0.9,0.98,3788.56
"9355","IP Solar Hybrid Air Conditioning","(IP) 26GW",0.71,0.778,2993.896
"9356","Toshiba","RAS-24SKV2-A +RAS-24SAV2-A",2.33,2.45,9716.52
"9357","HISENSE","HAC9IR",0.605,0.651,2538.572
"9358","Seeley International","HSU-24HEK03/R2(DB)",2.12,2.23,8841.64
"9359","Haier","HSU-12HEG03/R2(DB)",0.92,0.96,3828.8
"9360","Haier","HSU-12HEK03/R2(DB) / HSU-12HEG03/R2(DB)",0.92,0.96,3828.8
"9361","Carrier","42LUVH055N-1+38LUVH055N-1",1.84,1.95,7689.16
"9362","Haier","HSU-24HEG03/R2(DB)",2.12,2.23,8841.64
"9363","Haier","HSU-24HEK03/R2(DB) / HSU-24HEG03/R2(DB)",2.12,2.23,8841.64
"9364","DAIKIN","FHQ125BV / RZQ125HA",3.55,4.35,15453.4
"9365","Olimpia Splendid","Unico 8.5hp AUNZ",0.7,0.695,2875.94
"9366","Toshiba"," RAV-SM804BT-E x2 + RAV-SP1404AT-A",3.83,3.41,15322.44
"9367","AKAI","AUS-12H53R150P9(De3)",0.92,1.01,3881.4
"9368","DAIKIN","FHQ125BV / RZQ125KC",3.7,4.35,15913
"9369","TEMPERZONE","OPA296RKTF-P",9.07,8.87,37121.72
"9370","SolAir World","SWWY-2.6GW",0.67,0.71,2799.8
"9371","MITSUBISHI HEAVY INDUSTRIES, LTD.","SRK50ZMA-S / SRC50ZMA-S",1.55,1.59,6421.88
"9373","PANASONIC","S-125PE1R5/U-125PE1R5",3.9,4.16,16325.92
"9374","SAMSUNG ELECTRONICS","AR30FSSDHWKN/AR30FSSDHWKX",2.35,2.65,9988.2
"9375","DAIKIN","FDYQN140LA / RQ140LAV",4.44,4.44,18275.04
"9376","DAIKIN","FDYQ160L / RZQ160LY",5.35,5.05,21705
"9377","PANASONIC","S-71PT2R5/U-71PE1R5",1.93,1.93,7943.88
"9378","SAMSUNG ELECTRONICS","ACN026NDEHH/RC026DHXEH",0.65,0.87,2906.84
"9379","SAMSUNG ELECTRONICS","ACN052NDEHH/RC052DHXEH",1.39,1.62,5963.2
"9380","TEMPERZONE","ISD156/OSA156TV",4.99,4.05,19549.96
"9381","Olimpia Splendid","Unico 11.5hp AUNZ",0.86,0.86,3539.76
"9383","DAIKIN","FCQ125K / RZQ125KC",4.02,3.83,16346.44
"9384","FUJITSU","AWTZ18LBC",1.58,1.63,6555.88
"9385","FUJITSU","AUTA45LCLU",3.89,3.83,15948.12
"9389","HITACHI","RCI/RAS-5.0HVRNM2",3.37,3.08,13565.84
"9390","HITACHI","RCI/RAS-4.0HVRNM2",2.29,2.18,9309.92
"9391","DAIKIN","FDYQ160L / RZQ160LV",5.35,5.05,21705
"9392","HITACHI","RPI/RAS-7.0HVRNM2",4.76,4.28,19087.2
"9393","HITACHI","RPI/RAS-5.0HVRNM2",3.65,3.05,14392.2
"9394","HITACHI","RPI-3.0/RAS-3.0HVRNM2",2.04,1.93,8280.92
"9395","TEMPERZONE","HWP35",0.941,0.86,3787.944
"9396","Olimpia Splendid","Unico 12hp AUNZ N",0.845,0.835,3467.5
"9397","Yamatsu","ASW-H09B6A4/R1-C7",0.68,0.65,2767.32
"9398","TEMPERZONE","ISDL65KOSA65RKS",1.96,1.82,7920.08
"9399","Koolsola","TKFR-26GW",0.71,0.78,2996
"9400","TEMPERZONE","VPA160G",5.3,4.98,21478.16
"9402","Braemar","BD11A/BC11A",3.47,3.12,13914.32
"9403","Braemar","BD11A/BC11A",3.47,3.12,13914.32
"9404","FUJITSU","ARTG54LHTA",4.66,4.44,18949.12
"9405","LG","K09AWN-NM12/K09AWN-UM12",0.46,0.59,2030.12
"9406","PANASONIC","S-60PE1R5/U-60PE1R5",1.85,2.05,7825
"9407","DAIKIN","FDXS35L / RXS35LB",1.03,1.14,4355.2
"9408","TEMPERZONE","CWP0109S",3,2.51,11832.52
"9409","TEMPERZONE","ISD235YK/OSA235RKTG",6.98,6.65,28382.52
"9410","TEMPERZONE","ISDL114K/OSA114RKS",3.45,3.36,14105.52
"9411","TEMPERZONE","CISD65/OSA65",1.97,1.74,7866.56
"9412","HITACHI","RPI/RAS-4.0HVRMN2",2.51,2.25,10057.64
"9413","TEMPERZONE","CISD96/OSA86",2.6,2.25,10333.4
"9414","Domain","CSR-50E",1.5,1.5,6174
"9415","ICE Solair","ICE(RC)-72WM",2.23,2.32,9273.36
"9416","MIDEA","MSCP24M4",1.95,2.19,8278.68
"9417","TEMPERZONE","ISD139KY/OSA139RKS",4.31,3.61,17003.56
"9418","TEMPERZONE","HWP191",5.09,4.47,20298.2
"9419","DAIKIN","FVXS25K / RXS25K, RXS25LA",0.59,0.79,2638.84
"9420","PROMA","PRO-14DS",5.05,4.7,20417.6
"9421","DAIKIN","FVXS71L / RXS71LA",2.13,2.21,8851.24
"9422","TEMPERZONE","ISU139K/OSA139RKT",4.04,3.73,16302.52
"9423","TEMPERZONE","ISD139KY/OSA139RKTG",4.2,3.49,16540.28
"9424","TEMPERZONE","ISD139KY/OSA139RKT",4.31,3.61,17003.56
"9425","TEMPERZONE","ISD184KY/OSA184RKTVG",5.54,4.87,22097.8
"9426","TEMPERZONE","ISD184Y/OSA184RVT",5.5,4.92,22027.84
"9427","TEMPERZONE","ISD196KY/OSA196RKTG",5.96,5.51,24057.96
"9428","MDV","MSC-24HRDN1-M4",1.95,2.19,8278.68
"9429","MDV","MSC-24HRDN1-QC2GP",1.95,2.19,8278.68
"9430","MITSUBISHI HEAVY INDUSTRIES, LTD.","DXK21ZMA-S / DXC21ZMA-S",1.76,1.79,7275.72
"9431","TEMPERZONE","CWP0109T",3,2.51,11832.52
"9432","TEMPERZONE","ISD685K/OSA630RK",21.3,17.1,83252.4
"9433","TEMPERZONE","ISDL114K/OSA114RKT",3.51,3.42,14352.48
"9434","TEMPERZONE","OPA186RKTYG",5.57,4.7,22010.88
"9435","TEMPERZONE","ISDL86K/OSA86RKS",2.55,2.26,10190.72
"9436","TEMPERZONE","ISD159KY/OSA159RKTGH",4.31,3.53,16919.4
"9437","TEMPERZONE","ISD280KY/OSA280RKTV",8.34,7.57,33517.4
"9438","TEMPERZONE","ISD380KBH-P/OSA380RKTBGV",11.14,11.27,45989
"9439","TEMPERZONE","CISD385/OSA380",11.25,9.9,44884.8
"9440","temperzone ltd","ISD570/OSA570",17.55,16.28,70899.76
"9441","TEMPERZONE","ISD570-P/OSA570",16.8,15.34,67612.88
"9442","TEMPERZONE","ISD670KP/OSA670RKT",20.48,18.04,81728.8
"9443","TEMPERZONE","ISD670K/OSA670RKT",21.2,18.1,83998
"9444","TEMPERZONE","OPA116RKTY",3.38,3.02,13533.36
"9445","TEMPERZONE","OPA201RKTGYH",6.12,5.42,24453.52
"9446","TEMPERZONE","OPA201RKT",6.08,5.23,24131.08
"9447","TEMPERZONE","OPA242RKTB",6.93,6.4,27966.32
"9448","TEMPERZONE","OPA340RKT",9.7,8.38,38536.56
"9449","TEMPERZONE","HWP77",2.14,1.785,8434.78
"9451","DELONGHI","DEINVRC8AUP ",2.46,2.55,10220.04
"9452","DELONGHI","DEINVRC7AUP",2.14,2.3,8976.56
"9453","DELONGHI","DEINVRC2AUP",0.73,0.78,3057.28
"9454","ACCENT AIR","AEA53-2A",17.9,15.66,71319.92
"9455","ACCENT AIR","AEAT53-2A",17.9,15.66,71319.92
"9456","ACCENT AIR","AGAA0530TA2",17.9,15.66,71319.92
"9457","ACCENT AIR","ABAA0530TA2",17.9,15.66,71319.92
"9458","ACCENT AIR","AEAA0530TA2",17.9,15.66,71319.92
"9459","ACCENT AIR","AEA36-2A",11.258,10.546,45588.904
"9460","ACCENT AIR","AEAT36-2A",11.258,10.546,45588.904
"9461","ACCENT AIR","AGAA0360TA2",11.258,10.546,45588.904
"9462","ACCENT AIR","ABAA0360TA2",11.258,10.546,45588.904
