"","Brand","Model_No","C.Power_Inp_Rated","H.Power_Inp_Rated","KWH"
"632","HITACHI","LD-4LM5 / RAS-4HQE5",4.478,3.644,10193.136
"633","MHI","FDC408HES3-FDEN408HES-S",4.39,3.88,10732.32
"635","DAIKIN","UATY09K",8.73,8.03,22097.72
"636","HITACHI","LD-3LM5 / RAS-3HQE5",3.242,2.619,7333.516
"637","HITACHI","LD-3.5LM5 / RAS-3.5HQE5",3.925,2.978,8415.112
"644","TEMPERZONE","OPA250",8.9,7.5,20878
"645","CARRIER","42P100HX/38P100HX",0.96,0.95,2591
"647","CARRIER","42P150HX/38P150HX",1.25,1.33,3597.32
"648","DAIKIN","FUY71FJ / RY71KU",3.2,3.1,8476.4
"649","TEMPERZONE","OPA260",9.3,7.7,21486.8
"650","ACCENT AIR","AA18 & ADA18",6.3,5.08,14228.32
"651","SANYO","SPW-**363GH*56/SPW-C363GH8",3.47,3.6,9764.8
"652","TEMPERZONE","OPA150",5.33,4.5,12523.6
"653","TEMPERZONE","OPA300",10.5,9,24996
"654","PIONEER","SQ15/DC15",6.2,6.2,16888.8
"655","PIONEER","DC15",6.2,6.2,16888.8
"656","TEMPERZONE","ISD127Q-OSA127R",4.4,3.8,10543.2
"657","TEMPERZONE","ISD150Q-OSA150R",5.5,4.6,12818.4
"658","TEMPERZONE","ISD181Q-OSA180R",6.3,5.45,15117.8
"659","DAIKIN","FDYB71K / RY71KU",3.2,3.1,8476.4
"660","ACCENT AIR","AA31",10.69,9.78,26931.92
"661","TEMPERZONE","ISDL100Q-OSA101R",3.7,3.1,8636.4
"662","ACCENT AIR","AA15 & ADA15",5.126,4.55,12578.52
"663","SANYO","SPW-**483GH*56/SPW-C483GH8",5.63,5.93,16057.32
"664","DAIKIN","FHY100B / RY100KU",3.95,3.75,10279
"665","DAIKIN","UATY10K",10.59,9.89,27164.36
"666","DAIKIN","FHYB100F / RY100KU",4.1,3.9,10687.6
"667","DAIKIN","FDY160L / RY160KU",5.91,4.82,13478.48
"670","WEATHERMAKER","WMHI0367 + WMHO0369",3.566,3.119,8639.196
"671","DAIKIN","FDY125KF / RY125KU",4.8,4.31,11897.24
"672","CARRIER","40UBL023-701-03 + 38UB-023-901-03",7.839,6.109,17194.516
"673","DAIKIN","FDY160KF / RY160KU",5.91,4.82,13478.48
"674","DAIKIN","FDY100KF / RY100KU",4.15,3.5,9742
"675","DAIKIN","FDY71KF / RY71KU",3.37,2.68,7521.12
"676","TEMPERZONE","ISD150Q-OSA150R",6.13,4.73,13332.52
"677","CARRIER","40DXA08 + 30DXA080-901-03",7.738,6.424,17919.456
"680","VERADA","MSH-25GW/Cc",0.95,0.92,2515.68
"682","VERADA","MSH-35GW/Ac",1.32,1.34,3643.76
"684","VERADA","MSH-51GW/c",2.05,1.9,5223.6
"686","VERADA","MSH-51GW/BPc",2.09,2.11,5741.24
"687","VERADA","MSH-61GW/c",2.32,2.3,6271.6
"692","SAKURA","GSV-09R",1.1,1.38,3669.52
"693","SAKURA","GSV-12R",1.3,1.75,4623
"694","APAC","P032AHR9AA",10.378,8.779,24425.676
"695","APAC","P032AHC9AA",10.378,8.779,24425.676
"696","SAKURA","GSV-21R",2.45,2.9,7755.6
"697","MIDEA","MSG-22HRI",2.45,2.9,7755.6
"698","ACSON","ADB100BR",9.8,9.62,26262.48
"699","SAKURA","BS-24R",2.8,2.9,7867.6
"700","APAC","H3030",10.534,9.496,26199.264
"701","APAC","S3030",10.534,9.496,26199.264
"702","SAKURA","BS-21R",2.5,2.35,6449.4
"703","CHIGO","KFR-61GW/c",2.32,2.3,6271.6
"704","ACTRON AIR","SRA18",6.008996,5.569,15310.75472
"705","ACTRON AIR","SCA31",10.71045,10.162,27856.792
"706","ACTRON AIR","SCA35",12.27658,11.62,31862.9856
"707","ACTRON AIR","PCA27U/S",9.347368,8.842,24247.32576
"708","ACTRON AIR","PCA24U",8.238806,7.815,21423.67792
"709","ACTRON AIR","SCA36",12.5594,11.95,32746.808
"710","ACTRON AIR","SCA27",9.347368,8.842,24247.32576
"711","ACTRON AIR","PCA35U/S",12.27658,11.62,31862.9856
"712","ACTRON AIR","PCA31U/S",10.71045,10.162,27856.792
"713","PEAK AIRCONDITIONING","SP-BSH-18/SPC-BSH-18",1.75,1.75,4767
"714","ACTRON AIR","SRA16",5.032675,4.952,13515.064
"715","ACTRON AIR","SRA20",6.182087,5.888,16133.01984
"717","ACTRON AIR","SRA14",4.819348,4.533,12439.52336
"721","FUJITSU","AUT36RLA3W",3.99,3.45,9570.6
"722","FUJITSU","ART45RLA3H",5.05,4.38,12145.52
"724","ARLEC","ASR-50",1.9,2,5416
"726","FUJITSU","AWT17LSAZ/AOT17LSAWC",1.47,1.67,4485.08
"730","MITSUBISHI ELECTRIC","PCH-4GKSA",3.36,3.35,9128.6
"732","ACSON","ADB75BR",8,7.33,20181.32
"734","MITSUBISHI ELECTRIC","PCH-3GKA",3.28,3.07,8429.88
"735","LG","LSP122A-3",1.26,1.22,3336.08
"736","LG","LT-H286FLC0",3,3.1,8412.4
"737","LG","LV-H246BLA0",2.7,2.55,6994.2
"739","AGEAN","KFR35GW/T",1.3,1.465,3937.86
"740","PIONEER INTERNATIONAL","EAOC-5/MOAC-5-D-X",5.19,5.21,14185.64
"741","ARLEC","ASR-60",2.48,2.35,6443
"743","PANASONIC","CS-A34BD1P/CU-A34BBP8",3.8,3.55,9750.2
"744","MITSUBISHI ELECTRIC","PRHG-8MYA",7.9,6.6,18394.4
"745","AGEAN","KFR50GW/B",1.88,1.86,5073.04
"746","AGEAN","KFR60GW/A",2.38,2.35,6411
"747","AGEAN","KFR70GW",2.7,2.75,7475
"749","MITSUBISHI ELECTRIC","PKH-3FKA",3.25,3.04,8348.16
"750","AGEAN","FR95",3.95,3.5,9678
"751","ARLEC","ASR-23",0.92,0.84,2313.76
"752","ARLEC","ASR-35",1.28,1.33,3606.92
"753","MITSUBISHI ELECTRIC","PEH-5EKSA",4.86,5.66,15161.84
"754","MITSUBISHI ELECTRIC","PEH-4EKSA",3.67,3.63,9900.92
"755","MITSUBISHI ELECTRIC","PEH-4EKHSA",3.67,6.03,15670.52
"756","ARLEC","ASR-27",1.12,1.11,3026.84
"757","ARLEC","ASR-70",2.75,2.75,7491
"758","ARLEC","ASR-40",1.5,1.54,4182.16
"759","PANASONIC","CS-A28BD1P/CU-A28BBP8",2.98,2.78,7636.72
"760","MITSUBISHI ELECTRIC","PLH-4AKS",3.51,3.45,9417
"761","MITSUBISHI ELECTRIC","PLH-5AKS",4.51,4.46,12165.04
"762","YORK","YAH/YCS22",7.5,6.5,18026
"763","AGEAN","KFR80GW",3.4,4.1,10944.4
"764","YORK","YAH/YCS27",8.85,7.95,21943.8
"765","YORK","YAH18/MOH",7.34,7.34,19994.16
"766","YORK","YAH/YCS30S",10.99,9.49,26330.76
"767","YORK","YAH14/MOH45",5.55,5.55,15118.2
"768","YORK","YAH16/MOH55",6.28,6.28,17106.72
"769","YORK","YRM 22",7.68,5.98,16833.52
"770","PIONEER","SQ10",4,3.7,10174.8
"771","YORK","YRM 27S",8.87,8.18,22503.12
"772","YORK","YAH/YCS36S",13.13,11.02,30693.68
"773","MHI","FDC408",4.38,3.86,10681.04
"774","MHI","FDEN408HES-S",4.38,3.86,10681.04
"775","MHI","FDT(N)408HES-S",4.38,3.86,10681.04
"776","ACSON","ADB125BR",11.5,12.92,34739.68
"777","ACSON","ACC60CR",5.8,5.09,14092.36
"778","ACSON","ACC50CR",2.47,4.67,12017.08
"779","PIONEER","SQ18/SQ17/DC18/DC17",8,7,19388
"780","PIONEER","DC18",8,7,19388
"781","PIONEER","SQ17",8,7,19388
"782","PIONEER","DC17",8,7,19388
"783","ACCENT AIR","AA16.5/ACP16.5",5.13,4.39,12195.16
"784","ACCENT AIR","AVFP16.5",5.13,4.39,12195.16
"785","ACCENT AIR","WF16.5",5.13,4.39,12195.16
"786","ACCENT AIR","AVCP16.5",5.13,4.39,12195.16
"787","ACCENT AIR","WC16.5",5.13,4.39,12195.16
"788","PIONEER","SQ19",8,8,21792
"789","PANASONIC","CS-A50BD1P/CU-A50BBP8",5.72,5.03,13922.52
"790","MILANO","KFR-70GW/B",2.75,2.75,7491
"791","MILANO","KFR-83GW",3.4,4.1,10944.4
"792","MILANO","KFR-35GW/T1",1.28,1.33,3606.92
"793","MILANO","KFR-60GW/A",2.48,2.35,6443
"794","DAIKIN","FLX60A / RXD60B",1.99,2,5444.8
"796","CHUNLAN","KFR-27GW/T",1.12,1.11,3026.84
"797","APAC","P026AHR9AA",8.883,6.906,19444.584
"798","APAC","P026AHC9AA",8.883,6.906,19444.584
"799","CARRIER","40KQV080A/38VYX080",2.35,2.35,6401.4
"800","CARRIER","VG225H",2.329,1.953,5440.292
"801","AIRWELL","XLM36IRCB / GC34RCC",3.7,3.4,9357.6
"802","AIRWELL","XLM36IRCA / GC34RCC",3.7,3.4,9357.6
"803","MILANO","KFR-50GW/B",1.9,2,5416
"804","COUNTRY AIR","KFR-60GW",2.4,2.3,6297.2
"805","COUNTRY AIR","ASW(H)24A4/HSA",2.4,2.3,6297.2
"806","COUNTRY AIR","KFR-70GW KFR-32 GW/H",2.4,2.3,6297.2
"807","COUNTRY AIR","KFR - 53 GW",2.4,2.3,6297.2
"808","CARRIER","40KQV050A/38VYX050",1.83,1.55,4311.8
"813","Haier","HSR12R21",1.35,1.33,3629.32
"814","AIRWELL","K18RCC / GC18RCC-S",2.22,2.22,6047.28
"815","AIRWELL","K18RCC",2.22,2.22,6047.28
"816","DAIKIN","FTXD60B / RXD60B",2.1,2.12,5768.48
"817","DAIKIN","FTXD71B / RXD71B",2.6,2.58,7034.32
"818","CARRIER","42PQV080/38VYX080",2.49,2.75,7407.8
"819","AIRWELL","DNC1155RC / GC34RCC",3.8,3.7,10110.8
"820","AIRWELL","DS35RCF / GC34RCC",4,3.8,10415.2
"821","AIRWELL","XLM36IRCA / GC34RCC",3.7,3.4,9357.6
"822","APAC","S064IHR9AB + S064OVR9AD",21.278,17.714,49393.416
"823","APAC","S064IHC9AB",21.278,17.714,49393.416
"824","APAC","S064OVC9AD",21.278,17.714,49393.416
"825","TOSHIBA","RAS-24UKH-A-1/RAS-24UAH-A-1",2.6,2.59,7058.36
"826","APAC","P015AVR9AB",6.513,5.289,14798.916
"827","APAC","P015AVC9AB",6.513,5.289,14798.916
"828","APAC","H1230",5.26,4.592,12722.368
"829","APAC","S1230",5.26,4.592,12722.368
"830","APAC","P036AHR9AD",11.972,9.816,27428.704
"831","APAC","P036AHC9AD",11.972,9.816,27428.704
"832","APAC","S011IHR7AH + S011OHR9AH",3.929,3.353,9317.892
"833","APAC","S011IHC7AH",3.929,3.353,9317.892
"834","APAC","S011IHC9AH",3.929,3.353,9317.892
"835","APAC","P023AHR9AA",7.27,5.633,15868.132
"836","APAC","P023AHC9AA",7.27,5.633,15868.132
"837","APAC","P055AHR9AE",18.534,8.122,25456.168
"838","APAC","P055AHC9AE",18.534,8.122,25456.168
"839","APAC","S042IHR9AA + S042OVR9AD",14.162,11.476,32120.144
"840","APAC","S042IHC9AA",14.162,11.476,32120.144
"841","APAC","S042OVC9AD",14.162,11.476,32120.144
"842","APAC","P016AHR9AD",4.947,4.031,11273.564
"843","APAC","P016AHC9AD",4.947,4.031,11273.564
"844","TOSHIBA","RAV-SM560XT-E/RAV-SM560AT-E",1.87,1.7,4685.2
"845","APAC","H1530",6.11,5.379,14886.316
"846","APAC","S1530",6.11,5.379,14886.316
"847","APAC","H4531",14.398,12.744,35243.936
"848","APAC","S4531",14.398,12.744,35243.936
"849","APAC","P042AHR9AD",14.076,11.506,32164.744
"850","APAC","P042AHC9AD",14.076,11.506,32164.744
"851","APAC","S046IHR9AB + S046OVR9AD",13.898,11.168,31295.232
"852","APAC","S046IHC9AB",13.898,11.168,31295.232
"853","APAC","S046OVC9AD",13.898,11.168,31295.232
"854","LG","LSK182V-3",2,2.2,5928.8
"855","APAC","S017IHR7AD + S017OVR9AD",6.233,4.921,13824.644
"856","APAC","S017IHC7AD",6.233,4.921,13824.644
"857","APAC","S017OVC9AD",6.233,4.921,13824.644
"858","TOSHIBA","RAV-SM800XT-E/RAV-SM800AT-E",2.72,2.67,7289.08
"859","APAC","S1140",4.101,3.475,9666.22
"860","APAC","H1170/H1140",4.101,3.475,9666.22
"861","APAC","S1170",4.101,3.475,9666.22
"862","AIRWELL","DS24RCG / GC24RCC-S",2.65,3.05,8180.2
"863","FUJITSU","AKT9RBRSW",0.98,0.91,2501.24
"864","CHUNLAN","KFR-35GW/H1",1.28,1.33,3606.92
"865","LG","LP-K30638A",2.75,2.5,6890
"866","LG","LSL122V-3",1.33,1.58,4223.92
"867","LG","LBNH2461BL/LBUH2461BL",2.65,2.4,6617.6
"868","LG","LSQ092H-3",0.91,0.9,2454.8
"869","LG","LSR120H-3",1.28,1.25,3414.6
"870","FUJITSU","AKT7RARSW",0.8,0.76,2083.04
"871","LG","LT-E2460EA",2.6,2.6,7082.4
"872","LG","LT-D3660EA",4.2,3.45,9637.8
"874","CENTREX","CTAR35GW",1.3,1.25,3421
"875","CHIGO","KFR-66GW/c",2.8,2.7,7386.8
"878","CHUNLAN","KFR-23GW/H1",0.92,0.84,2313.76
"879","CHUNLAN","KFR-23GW/HY1",0.92,0.84,2313.76
"880","TOSHIBA","RAV-SM800UT-E/RAV-SM800AT-E",2.34,2.32,6326.08
"882","CHUNLAN","KFR-35GW/HY1",1.28,1.33,3606.92
"884","TOSHIBA","RAV-SM560BT-E/RAV-SM560AT-E",1.92,1.71,4725.24
"885","CHUNLAN","KFR-35GW/T1",1.28,1.33,3606.92
"886","TOSHIBA","RAS-10UKHP-AS2/RAS-10UAH-AS2",0.84,0.82,2240.08
"887","CHUNLAN","KFR-70GW/B",2.75,2.75,7491
"889","AMENA","SW24H",2.4,2.49,6753.96
"890","ECLIPSE","EV22 - EP22",6.3,5.1,14276.4
"891","TOSHIBA","RAS-13UKHP-AS2/RAS-13UAH-AS2",1.12,1.18,3195.12
"893","TOSHIBA","RAS-18UKHP-AS2/RAS-18UAH-AS2",1.9,1.75,4815
"894","AMENA","SW10H",1.04,1.03,2808.92
"895","ARENA","SW13H",1.29,1.25,3417.8
"896","AMENA","SN24H",2.51,7.2,18112
"897","AMENA","SN18H",2.04,5.6,14115.2
"898","AMENA","SN13H",1.34,3.9,9804.4
"899","JET-AIR","AS18HR4FD",1.95,1.95,5311.8
"900","KELVINATOR","KSR15G",1.34,1.31,3578.04
"901","ARENA","SN24H",2.51,7.2,18112
"902","ARENA","SN13H",1.34,3.9,9804.4
"903","ARENA","SW27H",2.8,2.98,8059.92
"904","FUJITSU","AST30PBA-W/AOT30PMAL",3.3,3.32,9037.28
"905","FUJITSU","ART30RLC/AOT30RMBL",3.5,3.27,8981.08
"906","CARRIER","42HVNR010-703 / 38HVNR010-703",0.79,0.88,2368.32
"907","TOYO","TA-24CHS",2.766,2.686,7342.264
"908","FUJITSU","AST24PBA-W/AOT24PMAL",2.63,2.74,7428.56
"909","FUJITSU","ART18RLBH/AOT18RZDL",2.15,1.9,5255.6
"910","FUJITSU","ART25RLC/AOT25RZDL",3,2.7,7450.8
"913","AIRWELL","XLM30IRCA",3.4,3.1,8540.4
"914","AIRWELL","XLM30RCA",3.4,3.1,8540.4
"916","BENSON","SP-BSH-18",1.75,1.75,4767
"917","AIRWELL","DS24RCF",2.65,3.05,8180.2
"918","CARRIER","40GKX028",2.63,2.64,7188.16
"919","CARRIER","40GKX028-7 / 38YL028",2.63,2.64,7188.16
"920","NEC","RSH1225",1.3,1.15,3180.6
"922","LG","LP-K3063ZA",2.75,2.5,6890
"923","UZAY","AS-18HR4NM",2.01,2,5451.2
"924","LG","LV-B2464BL",2.8,2.69,7362.76
"925","LG","LSK181N-2",2,2.2,5928.8
"926","LG","LSL121N-2",1.33,1.58,4223.92
"927","LG","LT-D3660BL",4.2,3.45,9637.8
"928","LG","LSJ091N-2",1.1,1.2,3236.8
"931","JET-AIR","AS22HR4FD",2.3,2.85,7587.4
"932","TEMPERZONE","ISDL45-OSA45",1.455,1.3,3590.8
"933","ACCENT AIR","AA22 & ADA22",7.452,6.6,18251.04
"934","AIRWELL","XLM24RCA",2.45,2.45,6673.8
"936","TEMPERZONE","ISDL71-OSA73",2.415,2,5580.8
"937","TEMPERZONE","ISDL100-OSA100",3.534,3.1,8583.28
"938","TEMPERZONE","ISD75-OSA73",2.45,2.3,6313.2
"939","TEMPERZONE","ISD85-OSA85",2.713,2.92,7887.84
"940","TEMPERZONE","ISD101-OSA100",3.377,3.3,9013.84
"941","TEMPERZONE","ISD127-OSA126",3.875,3.8,10375.2
"942","LG","LWM181AH-1",1.64,1.33,3722.12
"943","QUICK AIR AUSTRALIA","KFR-61GW/QAA-61RS",2.32,2.3,6271.6
"945","PIONEER","SQ16/DC16",5.9,5.9,16071.6
"946","PIONEER","BH16",5.9,5.9,16071.6
"947","PIONEER","DC16",5.9,5.9,16071.6
"948","EMERALD","WFD-09R/LCU-09R",0.99,1.06,2865.04
"949","EMERALD","WFD-09 (indoor)  LCU-09 (Outdoor)",0.99,1.06,2865.04
"950","WEATHERMAKER","WMHI0607 + WMHO0609",6.391,4.984,14026.656
"951","WEATHERMAKER","CDU-117-C415",6.391,4.984,14026.656
"952","GENAIRE","W91AMH/C91AH",0.95,0.95,2587.8
"954","AIRWELL","XLM30RCA",3.4,3.1,8540.4
"955","AIRWELL","XLM36RCA",4,3.54,9790.16
"956","FUJITSU","AST18RBA-W/AOT18RNEL",1.91,1.75,4818.2
"959","FUJITSU","AKT9RGS-W",1,0.98,2675.92
"961","PEAK AIRCONDITIONING","SP-BSH-12-1/SPC-BSH-12-1",1.2,1.2,3268.8
"962","GREE","KFR-70GWA1",2.75,2.65,7250.6
"964","FUJITSU","AST14RVBCW/AOT14RSAC",1.56,1.74,4682.16
"965","ARENA","SW24H",2.4,2.49,6753.96
"967","COOLINE","HL048",5.8,4.8,13395.2
"968","TRANE","TWE/A155",15.63,15.02,41109.68
"969","FUJITSU","ABT54RGA3W",5.25,4.92,13507.68
"970","POPE","SAC100 / DFC100",10.854,6.943,20164.252
"971","POPE","SAC60 / DFC60",6.023,4.719,13271.836
"972","POPE","SAC36 / DFC36",3.369,2.435,6931.82
"973","POPE","SAC32/ DFC32",3.14,2.747,7608.588
"975","EMERALD","WFN09R/LCU09R",0.99,0.97,2648.68
"976","EMERALD","WFN-09/LCU-09  cooling only",0.99,0.97,2648.68
"977","AEON","KFR-35GW/T1",1.3,1.43,3853.72
"978","AEON","KFR-23GW/T",0.92,0.84,2313.76
"979","COLDAIR","KFR-82GW/S",3.55,3.5,9550
"980","FUJITSU","AST24RGB-W",2.61,2.7,7326
"981","AIRWELL","K18RCC",1.93,2.04,5521.76
"982","AIRWELL","SX30RCF",3.7,3.18,8828.72
"983","AIRWELL","K30RCF",3.56,3.07,8519.48
"984","AIRWELL","K24ARC",2.65,2.5,6858
"985","AIRWELL","K18ARC",1.92,1.92,5230.08
"986","MITSUBISHI ELECTRIC","MSH-09XV/MUH-09XV",1.01,0.99,2703.16
"987","AIRWELL","K12RCC",1.05,0.97,2667.88
"988","AIRWELL","K24RCC",2.63,2.67,7260.28
"990","AIRWELL","DS30RCF",3.82,3.17,8843.08
"991","AIRWELL","DS30RCFA/GC30RCFA",3.82,3.17,8843.08
"992","CHIGO","CA-51RSS",2.05,1.9,5223.6
"993","CHIGO","KFR-51GW",2.05,1.9,5223.6
"994","MITSUBISHI ELECTRIC","PEA-RP5EA/PUHZ-RP5VHA",4.42,4.3,11751.6
"995","MHI","FDC508HES3-2FDT308-A",5.34,4.43,12358.52
"996","PIONEER INTERNATIONAL","EAOC-8/MOAC-8-D-X",6.95,7.2,19532.8
"997","AIRWELL","HA34RCA",3.83,3.37,9327.08
"998","FUJITSU","ART45RLC3/AOT45RPA3L",4.57,4.35,11919.8
"999","PIONEER INTERNATIONAL","EH-7/MG-7-D-X",6.77,6.8,18513.6
"1000","MHI","FDC1008HES3-FDU1008-A",11.07,9.48,26332.32
"1001","AIRA","CP*50/DXC 8-70",4.021,2.89,8234.28
"1002","DAIKIN","FUY125FJ / RY125KU",5.1,4.8,13171.2
"1003","ACCENT AIR","AA40-2",14.904,13.2,36502.08
"1004","PIONEER INTERNATIONAL","EH-10/MG-10-D",8.1,7.4,20381.6
"1005","PIONEER INTERNATIONAL","EH-7/MG-7-D",6.6,6.8,18459.2
"1006","","KFR-32GW/H",1.28,1.32,3582.88
"1008","MITSUBISHI ELECTRIC","PEA-RP6EA/PUHZ-RP6VHA",5.03,4.73,12980.52
"1009","QUICK AIR AUSTRALIA","KFR-61GW/QAA-61RS",2.32,2.3,6271.6
"1010","CHIGO","CA-61RSS",2.32,2.3,6271.6
"1011","QUICK AIR AUSTRALIA","KFR-36GW/QAA-36RS",1.15,1.33,3565.32
"1012","AUX","KFR-70GW",2.7,2.7,7354.8
"1013","CHIGO","CA-66RSM",2.65,2.65,7218.6
"1014","CHIGO","KFR-66GW",2.65,2.65,7218.6
"1015","EXPERTAIR","KFR-27GW/T",1.12,1.11,3026.84
"1016","TOSHIBA","RAC-12BH-A-1",1.38,1.19,3302.36
"1017","DAIKIN","FTX35J***/RX35J***",1.49,1.5,4082.8
"1020","DAIKIN","FTX25J***/RX25J***",0.96,1.09,2927.56
"1023","Haier","AW188AGAAA",2.18,1.93,5337.32
"1024","Haier","AS188ATAAA/AU188AFAAA",2.08,2.18,5906.32
"1025","HITACHI","LD-8G5R 407C",8.31,8.195,22359.98
"1026","HITACHI","LD-6G6R 407C",5.77,5.1,14106.8
"1027","LG","LSK180H-2",1.68,1.6,4384
"1029","STARWAY","TSC/TSF17.0",5.8,5.4,14837.6
"1030","FROSTAIR","AUS-24HR53FA2",2.5,2.85,7651.4
"1031","FROSTAIR","AUS-18HR53FA2",1.96,2,5435.2
"1032","FROSTAIR","AUS-12HR53FA2",1.3,1.47,3949.88
"1033","FROSTAIR","AUS-09HR53FA2",0.92,0.89,2433.96
"1034","AKAI","AC-GS09HRC",0.92,0.89,2433.96
"1035","FROSTAIR","AUS-07HR53FA2",0.79,0.78,2127.92
"1036","KOCH","AUS-09HR53FA2",0.92,0.89,2433.96
"1037","KOCH","AUS-18HR53FA2",1.96,2,5435.2
"1038","AKAI","AC-GS12HRC",1.3,1.47,3949.88
"1039","DJINNI","WM35AMH",1.32,1.34,3643.76
"1040","LAGUNA","AUS-12HR53FG(A)2",1.32,1.38,3739.92
"1041","GALANZ","AUS-12HR53FA2",1.3,1.47,3949.88
"1044","QUICK AIR AUSTRALIA","KFR-25GW/QAA-25RS",0.95,1.05,2828.2
"1045","CHIGO","CA-66RSM",2.65,2.65,7218.6
"1046","CHIGO","KFR-66GW",2.65,2.65,7218.6
"1047","CHIGO","CA-61RSS",2.32,2.3,6271.6
"1048","CHIGO","CA-51RSS",2.05,1.9,5223.6
"1049","CHIGO","CA-36RSS",1.15,1.33,3565.32
"1050","CELSIUS","ACC13RCG",1.3,1.47,3949.88
"1051","CELSIUS","ACC9RCG",0.92,0.89,2433.96
"1052","CELSIUS","ACC7RCG",0.79,0.78,2127.92
"1053","HOFFWEL","KFR-66GW",2.65,2.65,7218.6
"1054","HOFFWEL","KFR-25GW",0.95,0.92,2515.68
"1055","DL","DSR-50GW",1.95,1.95,5311.8
"1056","DL","DWR-60",2.35,2.35,6401.4
"1057","CONIA","CA18000",1.96,2,5435.2
"1058","CONIA","CA24000",2.5,2.85,7651.4
"1059","BLUEWAY","AS-24HR4F",2.75,2.6,7130.4
"1060","BLUEWAY","AS-18HR4F",1.95,1.97,5359.88
"1061","BLUEWAY","AS-09HR4F",0.84,0.84,2288.16
"1063","LAGUNA","AUS-24HR53FG2C",2.5,2.85,7651.4
"1064","LAGUNA","AUS-09HR53FG(A)2",0.93,0.85,2341
"1065","CARRIER","40GKX060---703-40 / 38YL-60A903EJ40",4.66,4.4,12068.8
"1066","LAGUNA","AUS-20HR53FG(A)2",2.4,2.5,6778
"1067","GALANZ","AUS-18HR53FA2",1.96,2,5435.2
"1068","MISTRAL","MSS10",0.79,0.78,2127.92
"1069","ROXLAND","KFR-61GW/C",2.32,2.2,6031.2
"1070","UNIAIRE","FC20/ACD20",6.7,6.7,18250.8
"1071","UNIAIRE","RT20",6.7,6.7,18250.8
"1072","SANYO","SPW-*C253GH8",3.2,3.3,8957.2
"1073","TRANE","WCD/H063",6.5,5.1,14340.4
"1074","LG","LWC092RH-1",1,0.92,2531.68
"1075","MISTRAL","MSS25",2.5,2.85,7651.4
"1076","CELESTIAL","KFR-26GW/C3",0.98,0.91,2501.24
"1077","CELESTIAL","KFR-36GW/C3",1.45,1.52,4118.08
"1078","GENERAL ELECTRIC","AA1AH12GWI",1.32,1.38,3739.92
"1079","CARRIER","40GKX036---70340 / 38YL-36A903EJ40",3,2.65,7330.6
"1084","PANASONIC","CS-A24CTP/CU-A24CTP5",2.9,2.9,7899.6
"1085","ECO AIR","EA2400",20,17.9,49431.6
"1086","GENERAL ELECTRIC","AA1AH18GWI",1.9,2.05,5536.2
"1087","PANASONIC","CW-A120VR",1.51,1.26,3512.24
"1092","PANASONIC","CW-A240KR",2.52,2,5614.4
"1093","PANASONIC","CW-A200KR",2.16,1.68,4729.92
"1094","PANASONIC","CW-A170KR",1.72,1.35,3795.8
"1095","GENERAL ELECTRIC","AA1AH24GWI",2.6,2.9,7803.6
"1096","ROXLAND","KFR-51GW/C",2.05,1.9,5223.6
"1097","CELESTIAL","KFR-73GW/K",3.91,3.47,9593.08
"1098","BLUEWAY","KFR-73GW/K",3.91,3.47,9593.08
"1099","ROXLAND","KFR-25GW/Cc",0.95,0.92,2515.68
"1100","POLAR","JS3210AH",1.21,1.29,3488.36
"1101","POLAR","JS5010AH",2.05,2.28,6137.12
"1102","POLAR","JS6017AH",2.29,2.34,6358.16
"1103","DL","DSR-60",2.35,2.35,6401.4
"1104","UNIAIRE","FC26/ACC26",8.9,8.9,24243.6
"1105","UNIAIRE","RT26",8.9,8.9,24243.6
"1106","APAC","H3580/H3560",11.638,10.316,28523.824
"1107","APAC","S3580",11.638,10.316,28523.824
"1108","APAC","S3560",11.638,10.316,28523.824
"1109","CELESTIAL","KFR-51GW/WS",1.9,1.85,5055.4
"1110","ECO AIR","EA1000",8.3,7,19484
"1111","UNIAIRE","FC24/ACC24",8.2,8.2,22336.8
"1112","UNIAIRE","RT24",8.2,8.2,22336.8
"1113","UNIAIRE","FC30/ACC30",10.7,10.7,29146.8
"1114","UNIAIRE","RT30",10.7,10.7,29146.8
"1119","DERBY","KFR-45GW/J11",1.73,1.78,4832.72
"1120","DERBY","KFR-35GW/J11",1.34,1.35,3674.2
"1121","DERBY","KFR-26GW/J11",0.96,1.01,2735.24
"1122","SHARP","AY-A09CJ/AE-A09CJ",0.93,0.89,2437.16
"1123","DAEWOO","DSB-092LH",1,1,2724
"1124","DAEWOO","DSB-123LH",1.3,1.32,3589.28
"1125","SHARP","AY-A12CJ/AE-A12CJ",1.35,1.36,3701.44
"1126","SHARP","AY-AP24CJ/AE-A24CJ",3,3.09,8388.36
"1127","PANASONIC","CS-A12BKP/CU-A12BKP5",1.17,1.11,3042.84
"1129","WEATHERMAKER","WMHI0487 + WMHO0489",4.997,4.366,12094.904
"1130","WEATHERMAKER","CDU-114-C240",4.997,4.366,12094.904
"1131","APAC","S055IHR7AE + S055OVR9AE",18.452,8.071,25307.324
"1132","APAC","S055IHC9AE",18.452,8.071,25307.324
"1133","APAC","S055OVC9AE",18.452,8.071,25307.324
"1134","WEATHERMAKER","WMHI0307 + WMHO0307",3.283,2.472,6993.248
"1135","WEATHERMAKER","CDU-109-C240",3.283,2.472,6993.248
