"","Brand","Model_No","C.Power_Inp_Rated","H.Power_Inp_Rated","KWH"
"6737","TOSHIBA","RAV-SM804UT-E + RAV-SP804AT-E",1.86,1.91,4271.34
"6738","TOSHIBA","RAV-SM1104UT-E + RAV-SM1103AT-E",3.11,2.93,6774.93
"6739","TOSHIBA","RAV-SM1104UT-E + RAV-SP1104AT-E",2.21,2.34,5173.35
"6740","TOSHIBA","RAV-SM1404UT-E + RAV-SM1403AT-E",3.74,3.8,8532.18
"6741","ECLIPSE","T17",5,5.5,11991
"6742","ECLIPSE","T16",4.9,4.7,10790.7
"6743","TOSHIBA","RAV-SM1604UT-E + RAV-SM1603AT-E",4.49,4.43,10059.39
"6744","ECLIPSE","T15",4.5,4.7,10443.9
"6745","Panasonic","CS-E15JD3EA/CU-E15HBR",1.24,1.4,3023.88
"6746","TOSHIBA","RAS-22SKVR-A+RAS-22SAV2-A",2,2.05,4587.6
"6747","CARRIER","42NQV050M-A + 38NYV050M-A",1.51,1.61,3550.29
"6748","Panasonic","CS-E24LKR-1/CU-E24LKR-1",2.36,2.49,5512.2
"6749","GREE","GWH09RB-K3NNA1B",0.8,0.84,1862.88
"6750","GREE","GWH09RB-K3NNA2B",0.8,0.84,1862.88
"6751","GREE","GWH09RB-K3NNA3B",0.8,0.84,1862.88
"6752","GREE","GWH09RB-K3NNA4B",0.8,0.84,1862.88
"6753","GREE","GWH09RB-K3NNA5B",0.8,0.84,1862.88
"6754","AQUILON","RIH85A(outdoor unit); DIV85A (indoor unit)",2.81,2.53,5958.03
"6755","CARRIER","42LUVH050K+38LUVH050K",1.51,1.56,3480.69
"6756","CARRIER","42LUVH060K+38LUVH060K",1.85,1.85,4179.15
"6757","CARRIER","42LUVH034K+38LUVH034K",0.88,1,2154.96
"6758","CARRIER","42LUVH080K+38LUVH080K",2.46,2.53,5654.58
"6759","GREE","GWH09AA-K5NNA6A",0.78,0.78,1762.02
"6760","TOSHIBA","RAS-13SKVR-A +RAS-13SAVR-A",1.02,1.09,2401.62
"6763","ECLIPSE","T17ESL",5.6,5,11815.2
"6764","ECLIPSE","S18",6,5.5,12858
"6765","TOSHIBA","RAV-SM802BT-E x 2 & RAV-SP1404AT-E",3.83,3.41,8067.33
"6766","GLOBAL AIR","ASW-H24TA4/#R1DI",2,2,4518
"6767","TOSHIBA","RAV-SM802KRT-E x 2 / RAV-SP1404AT-E",3.88,3.83,8695.32
"6768","Haier","AD282AHEAA/AU282AHEAA",2.98,2.95,6690.06
"6769","Haier","AB362ACEAA/AU362AIEAA",3.45,3.7,8141.55
"6770","Haier","AD282AMERA/AU282AHERA",2.85,3.05,6716.55
"6771","Haier","AD482AHEAA/AU48NAIEAA",4.7,4.6,10478.1
"6772","CARRIER","40QPA12-7+38QPA12-9",3.804,2.924,7368.276
"6773","BRIVIS","DO-SR15A7+DI-LR15A7/DI-LR15A7-S",5.081,4.333,10436.763
"6774","TOSHIBA","RAV-SM564UT-E + RAV-SM563AT-E",1.65,1.44,3435.03
"6775","TEMPERZONE","HWP77",2.12,1.99,4608.12
"6776","BRIVIS","DO-SR15A7+DI-LR15A7--E/DI-LR15A7-SE",4.97,4.201,10156.782
"6777","Haier","AB362ACEAA/AU362AIEAA",3.45,3.7,8141.55
"6778","HAIER","HSU-12HEA03/R2(DB)-A",1.02,1.12,2443.38
"6779","Metro","MT-5.2KW",1.64,1.8,3927.48
"6780","Metro","MT-7.0KW",2.3,2.34,5251.38
"6781","TOSHIBA","RAV-SM1403DT-A + RAV-SP1404AT-E",4.32,3.38,8450.4
"6782","Haier","AD282AMERA/AU282AHERA",2.85,3.05,6716.55
"6783","BRIVIS","DO-SR12A7+DI-LR12A7",3.875,3.093,7665.081
"6784","BRIVIS","DO-SR18A9+DI-XR18A7--E/DI-XR18A7-VE",5.766,5.069,12055.17
"6785","TOSHIBA","RAS-B10UFV-A + RAS-10SAVR-A",0.6,0.75,1564.2
"6786","TOSHIBA","RAS-B13UFV-A + RAS-13SAVR-A2",1.02,1.16,2499.06
"6787","TOSHIBA","RAS-B18UFV-A + RAS-18SAV2-A",1.63,1.81,3932.73
"6788","BRIVIS","DO-SR18A9+DI-LR18A7/DI-LR18A7-S",6.071,5.017,12247.221
"6789","BRIVIS","DO-SR15A7+DI-XR15A7- -E/DI-XR15A7-VE",5.015,4.45,10542.405
"6790","BRIVIS","DO-SR15A9+DI-LR15A7/DI-LR15A7-S",5.007,4.261,10272.381
"6791","BRIVIS","DO-SR12A7+DI-LR12A7--E",3.736,2.969,7371.96
"6792","BRIVIS","DO-SR10A9+DI-XR10A7--E/DI-XR10A7-VE",2.956,2.715,6342.132
"6793","BRIVIS","DO-SR10A7+DI-XR10A7--E/DI-XR10A7-VE",2.977,2.663,6287.955
"6794","CAA","VPA018R3AA",5.881,4.903,11923.803
"6795","CAA","VPA018C3AA",5.881,4.903,11923.803
"6796","Platinum","PDS-23",7.448,5.978,14778.792
"6797","Platinum","PDS-20",6.372,5.072,12584.748
"6798","Platinum","PDS-12",3.73,3.55,8175.51
"6799","BRIVIS","DO-SR10A9+DI-XR10A7/DI-XR10A7-V",3.076,2.841,6621.564
"6800","CAA","HIA030R1AA+HOA030R3AA",9.345,7.837,19011.219
"6801","CAA","HIA030C1AA+HOA030C3AA",9.345,7.837,19011.219
"6802","GREE","GWH12AB-K5NNA6A",1.005,0.97,2221.575
"6803","TOSHIBA","RAV-SM2242DT-E  +  RAV-SM2244AT8-A",5.1,6.49,13455.78
"6804","TOSHIBA","RAV-SM2802DT-E+ RAV-SM2804AT8-A",6.2,8.15,16720.2
"6805","CAA","VPA012R3AA",3.877,3.379,8064.927
"6806","CAA","VPA012C3AA",3.877,3.379,8064.927
"6807","Haier","AB482ACEAA/AU48NAIEAA",4.7,5.3,11452.5
"6808","LENNOX","LNE071C/LNC071C",2.15,2.28,5037.81
"6809","YORK","YUHC36FTGAAO-C",4,3.7,8618.4
"6810","Haier","AB602ACEAA/AU60NAIEAA",4.95,5.2,11530.05
"6811","TOSHIBA","RAV-SM804UT-E x 2 & RAV-SM1403AT-E",3.74,3.8,8532.18
"6812","CARRIER","42LUVH070K+38LUVH070K",2.08,2.15,4796.16
"6813","CARRIER","42NQV035H-A + 38NYV035H-A",1.03,1.14,2479.89
"6814","LACOOL","DNH/VC58V",5.56,4.52,11112.36
"6815","BRIVIS","DO-SR10A9+DI-LR10A7--E",2.911,2.522,6034.461
"6816","BRIVIS","DO-SR18A9+DI-LR18A7--E/DI-LR18A7-SE",5.888,4.833,11832.432
"6817","GALANZ","AUS-09H53R150L1(b2)",0.735,0.75,1681.245
"6818","GALANZ","AUS-09H53R150L2(b2)",0.735,0.75,1681.245
"6819","GALANZ","AUS-09H53R150L3(b2)",0.735,0.75,1681.245
"6820","GALANZ","AUS-09H53R150L4(b2)",0.735,0.75,1681.245
"6821","GALANZ","AUS-09H53R150L5(b2)",0.735,0.75,1681.245
"6822","GALANZ","AUS-09H53R150L10(b2)",0.735,0.75,1681.245
"6823","GALANZ","AUS-09H53R150L15(b2)",0.735,0.75,1681.245
"6824","GALANZ","AUS-09H53R150L21(b2)",0.735,0.75,1681.245
"6825","GALANZ","AUS-09H53R150L24(b2)",0.735,0.75,1681.245
"6826","GALANZ","AUS-09H53R150L25(b2)",0.735,0.75,1681.245
"6827","YORK","YJHC18FSAAAA-III",1.6,1.7,3753.6
"6828","GREE","GWH12RB-K3NNA1B",0.97,0.99,2219.07
"6829","GREE","GWH12RB-K3NNA2B",0.97,0.99,2219.07
"6830","GREE","GWH12RB-K3NNA3B",0.97,0.99,2219.07
"6831","GREE","GWH12RB-K3NNA4B",0.97,0.99,2219.07
"6832","GREE","GWH12RB-K3NNA5B",0.97,0.99,2219.07
"6833","Roland","DNH/VM30V-12",2.909,2.742,6338.967
"6834","ECLIPSE","T22",7.2,6.9,15847.2
"6835","ECLIPSE","T14",3.5,3.4,7767.3
"6836","GALANZ","AUS-07H53R150L1(2)",0.62,0.62,1400.58
"6837","GALANZ","AUS-07H53R150L2(2)",0.62,0.62,1400.58
"6838","GALANZ","AUS-07H53R150L3(2)",0.62,0.62,1400.58
"6839","GALANZ","AUS-07H53R150L4(2)",0.62,0.62,1400.58
"6840","GALANZ","AUS-07H53R150L5(2)",0.62,0.62,1400.58
"6841","GALANZ","AUS-07H53R150L10(2)",0.62,0.62,1400.58
"6842","GALANZ","AUS-07H53R150L15(2)",0.62,0.62,1400.58
"6843","GALANZ","AUS-07H53R150L21(2)",0.62,0.62,1400.58
"6844","GALANZ","AUS-07H53R150L24(2)",0.62,0.62,1400.58
"6845","GALANZ","AUS-07H53R150L25(2)",0.62,0.62,1400.58
"6846","Panasonic","CS-E18JD3EA/CU-E18HBR",1.62,1.85,3979.74
"6847","CAA","VPA030R3AA",4.749,4.28,10075.143
"6848","CAA","VPA030C3AA",4.749,4.28,10075.143
"6849","CHIGO","CS-35H3A-P*AH5G",1,1.025,2293.8
"6850","TTL","DNH/VM48Y -11",4.77,3.951,9635.382
"6851","TTL","DNH/VM85Y",8.191,7.504,17547.165
"6852","TTL","DNH/VM60Y -11",5.9,4.938,11988.996
"6853","CHIGO","CS-35V3A-P*AH4L",1.06,1.17,2547.66
"6854","CHIGO","CS-25V3A-M*AH4L",0.75,0.87,1861.29
"6855","LACOOL","DNH/VM30V",3.12,2.903,6746.016
"6856","AMENA","DNH/VM36Y - 11",3.72,3.095,7533.48
"6857","LACOOL","DNH/VM36V",3.54,3.073,7346.796
"6858","ECLIPSE","T24",7,6.7,15395.4
"6859","ECLIPSE","T15ESL",4.5,4.6,10304.7
"6860","ECLIPSE","S18ESL",6,5.6,12997.2
"6861","Panasonic","CS-E15DTEW/CU-E15DBE",1.29,1.55,3276.03
"6862","AUX","AC24F",2.11,2.13,4794.33
"6863","AUX","AC12F",0.98,0.92,2130.3
"6864","AUX","AC09F",0.74,0.74,1671.66
"6865","AUX","AC24FA",2.14,1.96,4583.7
"6866","BRIVIS","DO-SR18A9+DI-XR18A7/DI-XR18A7-V",5.984,5.28,12537.888
"6867","TOSHIBA","RAV-SM562MUT-E + RAV-SM563AT-E",1.61,1.61,3636.99
"6868","BRIVIS","DO-SR15A7+DI-XR15A7/DI-XR15A7-V",5.024,4.579,10729.776
"6869","BRIVIS","DO-SR21A9+DI-LR21A7/DI-LR21A7-S",6.721,5.333,13250.643
"6870","LENNOX","LED130V3/LCD130V3",3.8,3.8,8584.2
"6871","TOSHIBA","RAV-SM562MUT-E + RAV-SP564AT-E",1.56,1.54,3496.2
"6872","ARENA","DNH/VM36Y - 11",3.72,3.095,7533.48
"6873","TOSHIBA","RAV-SM802CT-E + RAV-SP804AT-E",2.21,2.16,4922.79
"6874","TOSHIBA","RAV-SM1102CT-E + RAV-SP1104AT-E",2.67,2.62,5961.93
"6875","TOSHIBA","RAV-SM1402CT-E + RAV-SP1404AT-E",3.73,3.65,8314.71
"6876","CARRIER","40QPA12-7+38QPA12-7",3.864,2.994,7517.736
"6877","GALANZ","AUS-24H53R330G1(a4)",2.2,2.44,5303.88
"6878","GALANZ","AUS-24H53R330G2(a4))",2.2,2.44,5303.88
"6879","GALANZ","AUS-24H53R330G31(a4)",2.2,2.44,5303.88
"6880","GALANZ","AUS-24H53R330G41(a4)",2.2,2.44,5303.88
"6881","GALANZ","AUS-24H53R330G5(a4)",2.2,2.44,5303.88
"6882","GALANZ","AUS-24H53R330G6(a4)",2.2,2.44,5303.88
"6883","GALANZ","AUS-24H53R330G10(a4)",2.2,2.44,5303.88
"6884","GALANZ","AUS-24H53R330G11(a4)",2.2,2.44,5303.88
"6885","GALANZ","AUS-24H53R330G19(a4)",2.2,2.44,5303.88
"6886","GALANZ","AUS-24H53R330G21(a4)",2.2,2.44,5303.88
"6887","GALANZ","AUS-12H53R130D1(b2)",0.97,1.01,2246.91
"6888","GALANZ","AUS-12H53R130D2(b2)",0.97,1.01,2246.91
"6889","GALANZ","AUS-12H53R130D3(b2)",0.97,1.01,2246.91
"6890","GALANZ","AUS-12H53R130D4(b2)",0.97,1.01,2246.91
"6891","GALANZ","AUS-12H53R130D5(b2)",0.97,1.01,2246.91
"6892","GALANZ","AUS-12H53R130D10(b2)",0.97,1.01,2246.91
"6893","GALANZ","AUS-12H53R130D11(b2)",0.97,1.01,2246.91
"6894","GALANZ","AUS-12H53R130D21(b2)",0.97,1.01,2246.91
"6895","GALANZ","AUS-12H53R130D24(b2)",0.97,1.01,2246.91
"6896","GALANZ","AUS-12H53R130D25(b2)",0.97,1.01,2246.91
"6897","BRIVIS","DO-SR10A9+DI-LR10A7",3.054,2.675,6371.418
"6898","GALANZ","AUS-30H53R330S1(a3)",2.6,2.735,6061.32
"6899","GALANZ","AUS-30H53R330S2(a3)",2.6,2.735,6061.32
"6900","GALANZ","AUS-30H53R330S3(a3)",2.6,2.735,6061.32
"6901","GALANZ","AUS-30H53R330S4(a3)",2.6,2.735,6061.32
"6902","GALANZ","AUS-30H53R330S5(a3)",2.6,2.735,6061.32
"6903","GALANZ","AUS-30H53R330S6(a3)",2.6,2.735,6061.32
"6904","TCL","TAC-12CHSA/*I(*=A;C;D;E;F;G;H;J;K;L;M;N;Q;R;Y;V;Z;BD;BE;BF;BG;BH;BJ;BM;BK;BQ;BR;BV;BU;BY;BZ)",1.01,1.07,2365.11
"6905","TCL","TAC-18CHSA/*I(*=A;C;D;E;F;G;H;J;K;L;M;N;Q;R;Y;V;Z;BD;BE;BF;BG;BH;BJ;BM;BK;BQ;BR;BV;BU;BY;BZ)",1.64,1.8,3927.48
"6906","TOSHIBA","RAS-B10UFV-A & RAS-10SAVR-A",0.6,0.75,1564.2
"6907","TCL","TAC-22CHSA/*I(*=A;C;D;E;F;G;H;J;K;L;M;N;Q;R;Y;V;Z;BD;BE;BF;BG;BH;BJ;BM;BK;BQ;BR;BV;BU;BY;BZ)",2.03,2.06,4627.53
"6908","PIONEER","ASH12-DC",1.01,1.07,2365.11
"6909","PIONEER","ASH18-DC",1.64,1.8,3927.48
"6910","PIONEER","ASH24-DC",2.3,2.34,5251.38
"6911","GREE","GWH28FA-K3NNA1B",2.64,2.95,6395.28
"6912","CARRIER","42NQV045H-A +38NYV045H-A",1.42,1.53,3360.9
"6913","CARRIER","42NQV060M-A + 38NYV060M-A",2,2.18,4768.56
"6914","TOSHIBA","RAS-16SKVR-A + RAS-16SAVR-A",1.41,1.52,3338.31
"6915","CARRIER","42NQV025H-A + 38NYV025H-A",0.66,0.81,1699.74
"6916","TOSHIBA","RAV-SM1404UT-E + RAV-SP1404AT-E",3.16,3.21,7208.04
"6917","CAA","HIA025R1AA+HOA025R3AA",8.082,7.139,16944.582
"6918","CAA","HIA025C1AA+HOA025C3AA",8.082,7.139,16944.582
"6919","CARRIER","40QPA15-7-E+38QPA15-9",4.78,4.01,9726.18
"6920","CARRIER","40QPA15-7SE+38QPA15-9",4.78,4.01,9726.18
"6921","BRIVIS","DO-SR10A7+DI-LR10A7--E",2.941,2.484,6007.575
"6922","BRIVIS","DO-SR15A9+DI-LR15A7--E/DI-LR15A7-SE",4.878,4.135,9985.146
"6923","BRIVIS","DO-SR21A9+DI-LR21A7--E/DI-LR21A7-SE",6.361,4.928,12374.763
"6924","BRIVIS","DO-SR12A9+DI-LR12A7",3.807,3.012,7493.373
"6925","BRIVIS","DO-SR10A7+DI-LR10A7",3.083,2.63,6333.921
"6926","Mitsubishi Electric","SLZ-KA35VA(Q)/ SUZ-KA35VA2",1.04,1.09,2418.96
"6927","Mitsubishi Electric","SLZ-KA25VAL/ SUZ-KA25VA2",0.68,0.85,1772.76
"6928","GREE","GWH12MB-K3DNA4E",1.03,1.15,2493.81
"6929","CHIGO","CS-25H3A-M*AH5",0.77,0.8,1781.19
"6930","SAIR","SFC-18",1.57,1.66,3671.91
"6931","Roland","DNH/VC48Y - 11",4.64,3.74,9228.96
"6932","Roland","DNH/VM85Y",8.191,7.504,17547.165
"6933","TEMPERZONE","ISD96K OSA95RK",3.2,2.75,6602.4
"6934","BENSON","BENDX 1P ACHW 51 R/RC",1.7,1.8,3979.5
"6935","LACOOL","DNH/VC60Y",5.62,4.59,11261.82
"6936","LACOOL","DNH/VM48V",4.98,4.338,10356.156
"6937","BENSON","BENDX 1T D 175 R/RC",5.47,4.7,11284.89
"6938","LACOOL","DNH/VM48V-11",4.98,4.338,10356.156
"6939","AMENA","DNH/VM48Y -11",4.77,3.951,9635.382
"6940","AMENA","DNH/VM75Y",6.717,6.32,14621.079
"6941","ARENA","DNH/VM75Y",6.717,6.32,14621.079
"6942","ARENA","DNH/VC48Y - 11",4.64,3.74,9228.96
"6943","AMENA","DNH/VC60Y - 11",5.62,4.59,11261.82
"6944","BENSON","BENDX 1T D 128 R/RC",3.96,3.7,8583.72
"6945","ARENA","DNH/VC60Y - 11",5.62,4.59,11261.82
"6946","ARENA","DNH/VM48V-11",4.98,4.338,10356.156
"6947","LACOOL","DNH/VC60Y - 11",5.62,4.59,11261.82
"6948","AMENA","DNH/VM60Y -11",5.9,4.938,11988.996
"6949","ARENA","DNH/VM60Y -11",5.9,4.938,11988.996
"6950","LACOOL","DNH/VC36Y",3.4,2.78,6817.56
"6951","AMENA","DNH/VM85Y",8.191,7.504,17547.165
"6952","LACOOL","DNH/VM75Y",6.717,6.32,14621.079
"6953","LACOOL","DNH/VC30V",2.97,2.7,6333.39
"6954","Mitsubishi Electric","SLZ-KA25VA(Q)/ SUZ-KA25VA2",0.68,0.85,1772.76
"6955","Mitsubishi Electric","PEA-RP71EAQ/PUHZ-RP71VHA5",2.48,2.51,5644.08
"6956","Sharp","AC48LZSYS",0.99,1.26,2612.25
"6957","MITSUBISHI HEAVY INDUSTRIES LTD.","SRK80ZK-S",2.65,2.55,5847.15
"6958","MITSUBISHI HEAVY INDUSTRIES LTD.","DXK28Z4-S",2.65,2.55,5847.15
"6959","MITSUBISHI ELECTRIC","PEA-RP140EAQ",4.83,4.28,10145.37
"6960","GREE","GWH09MA-K3DNA2A",0.718,0.814,1755.594
"6961","BENSON","BENDX 1P W 51 R/RC",1.7,1.8,3979.5
"6962","ARENA","DNH/VM85Y",8.191,7.504,17547.165
"6963","AMENA","DNH/VM30V-12",2.909,2.742,6338.967
"6964","ARENA","DNH/VM30V-12",2.909,2.742,6338.967
"6965","LACOOL","DNH/VM60Y -11",5.9,4.938,11988.996
"6966","LACOOL","DNH/VM60Y",5.9,4.938,11988.996
"6967","BENSON","BENDX 1P W 63 R/RC",2,2,4518
"6968","BENSON","BENDX 1P W 34 R/RC",1,0.95,2189.4
"6969","LACOOL","DNH/VM85Y",8.191,7.504,17547.165
"6970","E.E. Green","EEG-35-01",0.88,0.94,2071.44
"6971","LACOOL","DNH/VM30V-12",2.909,2.742,6338.967
"6972","Roland","DNH/VM36Y - 11",3.72,3.095,7533.48
"6973","Roland","DNH/VC36V",3.44,2.95,7088.88
"6974","Roland","DNH/VC58V",5.56,4.52,11112.36
"6975","Roland","DNH/VM75Y",6.717,6.32,14621.079
"6976","Roland","DNH/VM60Y -11",5.9,4.938,11988.996
"6977","Roland","DNH/VM48Y -11",4.77,3.951,9635.382
"6978","Roland","DNH/VM48V-11",4.98,4.338,10356.156
"6979","Roland","DNH/VM36V",3.54,3.073,7346.796
"6980","TTL","DNH/VM30V-12",2.909,2.742,6338.967
"6981","TTL","DNH/VM30V",3.12,2.903,6746.016
"6982","TTL","DNH/VM36V",3.54,3.073,7346.796
"6983","TTL","DNH/VM36Y - 11",3.72,3.095,7533.48
"6984","TTL","DNH/VM48V-11",4.98,4.338,10356.156
"6985","TTL","DNH/VM75Y",6.717,6.32,14621.079
"6986","Metro","MT-3.5KW",1.01,1.07,2365.11
"6987","GREE","GWH12MB-K3NNA3B",0.99,0.97,2208.57
"6988","GREE","GWH12MB-K3NNA2B",0.99,0.97,2208.57
"6989","GREE","GWH12MB-K3NNA4B",0.99,0.97,2208.57
"6990","GREE","GJH24AC-K3MNB8A",1.99,1.83,4272.69
"6991","GREE","GJH12AD-K3MNB8A",1.23,1.06,2541.93
"6992","Mitsubishi Electric","SLZ-KA35VAL/ SUZ-KA35VA2",1.04,1.09,2418.96
"6993","Mitsubishi Electric","SLZ-KA50VAL/ SUZ-KA50VA2",1.53,1.55,3484.11
"6994","Mitsubishi Electric","SLZ-KA50VA(Q)/ SUZ-KA50VA2",1.53,1.55,3484.11
"6995","Mitsubishi Electric","PEA-RP140EAQ/PUHZ-RP140VKA2",4.83,4.28,10145.37
"6996","TEMPERZONE","ISD96K/OSA95RKS",3.2,2.75,6602.4
"6997","MITSUBISHI ELECTRIC","PEA-RP71EAQ",2.48,2.51,5644.08
"6998","MITSUBISHI ELECTRIC","PEA-RP71EAQ",2.48,2.51,5644.08
"6999","MITSUBISHI ELECTRIC","PEA-RP100EAQ",2.48,2.51,5644.08
"7000","MITSUBISHI ELECTRIC","PEA-RP125EAQ",2.48,2.51,5644.08
"7001","MITSUBISHI ELECTRIC","PEA-RP140EAQ",2.48,2.51,5644.08
"7002","Fujitsu","ABTA54LCTU",4.65,4.67,10532.19
"7003","TEMPERZONE","ISD83K OSA83RK",2.86,2.62,6126.66
"7004","AKAI","AUS-12H53R130D2(b2)",0.97,1.01,2246.91
"7005","TEMPERZONE","ISDL83K/OSA83RKS",2.77,2.6,6020.79
"7006","TEMPERZONE","ISD83K/OSA83RKS",2.86,2.62,6126.66
"7007","TEMPERZONE","ISDL56KOSA55RKS",1.85,1.62,3858.99
"7008","MITSUBISHI ELECTRIC","PCA-RP125HA(Q) / PUHZ-RP125VKA2",3.88,4.05,9001.56
"7009","Carrier","51QW018716G",1.59,1.5,3466.53
"7010","Carrier","51QW012716G",1.15,1.06,2472.57
"7011","LENNOX","TPA120(2)/TAA240",17.25,14.57,35237.19
"7012","LENNOX","LNE027C/LNC027C",0.75,0.72,1652.49
"7013","LENNOX","LNE081V/LNC081V",2.46,2.53,5654.58
"7014","LENNOX","LNE025V/LNC025V",0.69,0.76,1656.15
"7015","LENNOX","LED160V3/LCD160V3",5.25,5.3,11929.35
"7016","LENNOX","LED100V3/LCD100V3",2.9,3.3,7107.9
"7017","LENNOX","LNE088C/LNC088C",2.7,2.7,6099.3
"7018","LENNOX","LNW060X",1.87,1.81,4140.81
"7019","LENNOX","LNW037X",1.15,1.06,2472.57
"7020","LENNOX","LNE063C/LNC063C",1.94,1.93,4368.54
"7021","LENNOX","LNE050C/LNC050C",1.57,1.6,3588.39
"7022","LENNOX","LNE032C/LNC032C",0.91,0.89,2027.85
"7023","YORK","YJHC07FSAAAA-III",0.62,0.62,1400.58
"7024","AUX","AC09I/2",0.68,0.69,1550.04
"7025","Carrier","42NQV050M-A/38NYV050M-A",1.51,1.61,3550.29
"7026","AUX","AC12F/2",0.9,0.89,2019.18
"7027","Goldair","GHP300 (KFR-24GW/BPX1)",1.94,2.06,4549.5
"7028","MITSUBISHI ELECTRIC","MFZ-KJ60VE / MUFZ-KJ60VE",1.75,1.89,4148.13
"7029","Mitsubishi Electric","MUFZ-KJ50VE-A1",1.4,1.5,3301.8
"7030","Carrier","42NQV035H-A/38NYV035H-A",1.03,1.14,2479.89
"7031","Carrier","42NQV025H-A/38NYV025H-A",0.66,0.81,1699.74
"7032","Carrier","42NQV060M-A/38NYV060M-A",2,2.18,4768.56
"7033","Carrier","42NQV045H-A/38NYV045H-A",1.42,1.53,3360.9
"7034","TEMPERZONE","PA1101RKGT",10.15,10.1,22859.25
"7035","MITSUBISHI ELECTRIC","MSZ-FH25VE",0.51,0.58,1249.53
"7036","MITSUBISHI ELECTRIC","MSZ-FH25VEHZ",0.51,0.58,1249.53
"7037","MITSUBISHI ELECTRIC","MFZ-KJ60VE / MUFZ-KJ60VEHZ",1.75,1.89,4148.13
"7038","Goldair","GHP100 (KFR-09GW/BPX1)",0.67,0.68,1527.45
"7039","MITSUBISHI ELECTRIC","MSZ-FH50VEHZ",1.38,1.48,3256.62
"7040","Goldair","GHP200 (KFR-18GW/BPX1)",1.58,1.49,3443.94
"7041","MITSUBISHI ELECTRIC","MSZ-FH50VE-A",1.38,1.48,3256.62
"7042","MITSUBISHI ELECTRIC","MSZ-FH35VE-A",0.86,0.8,1859.22
"7043","MITSUBISHI ELECTRIC","MSZ-FH35VEHZ",0.86,0.8,1859.22
"7044","Mitsubishi Electric","MUFZ-KJ50VEHZ-A1",1.4,1.5,3301.8
"7045","TOSHIBA","RAS-16N3KV2-A1/RAS-16N3AV2-A",1.34,1.5,3249.78
"7046","TOSHIBA","RAS-18N3KV2-A1/RAS-18N3AV2-A1",1.42,1.56,3402.66
"7047","TOSHIBA","RAS-22N3KV2-A1/RAS-22N3AV2-A",1.83,1.98,4342.77
"7048","TOSHIBA","RAS-24N3KV2-A1/RAS-24N3AV2-A",2.25,2.45,5361.15
"7049","TOSHIBA","RAS-10N3KV2-A1/RAS-10N3AV2-A1",0.6,0.75,1564.2
"7050","TOSHIBA","RAS-13N3KV2-A1/RAS-13N3AV2-A",0.92,1.12,2356.68
"7051","HITACHI","RAS/C-25YHA2",0.69,0.88,1823.19
"7052","GREE","GWH24RD-K3NNA1B",2.03,2.215,4843.29
"7053","GREE","GWH24RD-K3NNA2B",2.03,2.215,4843.29
"7054","GREE","GWH24RD-K3NNA3B",2.03,2.215,4843.29
"7055","TECO","TWW60HFAGJBB",1.82,1.73,3986.1
"7056","TEMPERZONE","HWP96",2.75,2.59,5989.53
"7057","FUJITSU","ARTA30LBTU",2.65,2.68,6028.11
"7058","CHANGHONG","CHA25GWT",0.7,0.8,1720.5
"7059","CHANGHONG","CHB25GWT",0.7,0.8,1720.5
"7060","CHANGHONG","CHC25GWT",0.7,0.8,1720.5
"7061","CHANGHONG","CHD25GWT",0.7,0.8,1720.5
"7062","CHANGHONG","CHE25GWT",0.7,0.8,1720.5
"7063","CHANGHONG","CHF25GWT",0.7,0.8,1720.5
"7064","CHANGHONG","CHA60GWN",1.92,2.02,4476.48
"7065","CHANGHONG","CHB60GWN",1.92,2.02,4476.48
"7066","CHANGHONG","CHC60GWN",1.92,2.02,4476.48
"7067","CHANGHONG","CHD60GWN",1.92,2.02,4476.48
"7068","CHANGHONG","CHE60GWN",1.92,2.02,4476.48
"7069","CHANGHONG","CHF60GWN",1.92,2.02,4476.48
"7070","MITSUBISHI ELECTRIC","PEA-RP140EA2/PUHZ-RP125VKA",4.24,3.85,9035.28
"7071","MITSUBISHI ELECTRIC","PEA-RP125EAQ/PUHZ-RP125VKA",4.24,3.85,9035.28
"7072","MITSUBISHI HEAVY INDUSTRIES LTD.","SRK25ZIX-S",0.49,0.6,1260.03
"7073","MITSUBISHI HEAVY INDUSTRIES LTD.","SRK35ZIX-S",0.85,0.96,2073.27
"7074","AKAI","TEM-26CHSAAU",0.74,0.75,1685.58
"7075","DELONGHI","DECON73AUP",2.25,2.3,5152.35
"7076","DE","DSB-18HRDN1-QC2G",1.54,1.56,3506.7
"7077","MIDEA","MHA-48HRDN1-C2/MOU-48HDN1-C2",4.6,4.6,10391.4
"7078","MITSUBISHI ELECTRIC","SEZ-KD71VAL/SUZ-KA71VA2",2.36,2.18,5080.68
"7079","MIDEA","MHA-60HRDN1-C2/MOU-60HDN1-C2",5.25,5.3,11929.35
"7080","ELFA","ACF-12H",0.91,0.89,2027.85
"7081","EUROART","ACF-12H",0.91,0.89,2027.85
"7082","MIDEA","MSG-35HRN1-QC2GPW",2.7,2.7,6099.3
"7083","ELFA","ACF-09H",0.75,0.72,1652.49
"7084","ELFA","ACF-21H",1.94,1.93,4368.54
"7085","Toshiba","RAS-10SKV2-A + RAS-10SAVR-A",0.6,0.75,1564.2
"7086","MITSUBISHI ELECTRIC","PLA-RP140BA/PUHZ-RP140YHA2",4.65,4.43,10198.11
