"","Brand","Model_No","C.Power_Inp_Rated","H.Power_Inp_Rated","KWH"
"6386","Toshiba","RAV-SM1403DT-A / RAV-SP1404AT-A1",3.66,3.38,8284.06
"6387","Toshiba","RAV-SM1407CTP-E / RAV-SP1404AT8-A1",3.72,3.56,8425.72
"6388","Toshiba","RAV-SM1406BTP-E / RAV-SP1404AT8-A1",3.86,3.67,8741.69
"6389","Toshiba","RAV-SM1106BTP-E / RAV-SP1104AT-A1",2.64,2.77,5990.99
"6390","DAIKIN","FDYQ100LA / RZQS100A",2.62,3.02,5958.34
"6391","DAIKIN","FDYQN71L / RZQ71L",2.25,2.29,5102.63
"6392","DAIKIN","FDYQN125L / RZQ125L",4.14,4.48,9401.36
"6395","DAIKIN","FDYQN125LA / RZQ125L",4.14,4.48,9401.36
"6396","LENNOX","LNINV3510-D",0.95,1.03,2157.41
"6397","LENNOX","LNFS8310",2.5,2.56,5670.32
"6398","LENNOX","LNFS3610",0.94,0.94,2130.98
"6399","SPECIALIZED ENGINEERING","ASCE065HA3A/ASCC065VA3A ",19.48,18,44091.6
"6400","SPECIALIZED ENGINEERING","ASHE065HA3A/ASHC065VA3A",19.48,18,44091.6
"6401","TEMPERZONE","ISD194KYX/OSA194RKTGH",5.75,4.7,12985.9
"6402","Mammoth","L036HHE",2.55,2.51,5778.97
"6403","CHIGO","CS-25V3A-PD/CS-25V3A-H5D",0.58,0.58,1314.86
"6404","DUNNAIR","DWAI-10HAB",2.64,2.65,5985.35
"6405","DAIKIN","FDYQN160LA / RZQ160L",4.97,4.83,11260.41
"6406","DAIKIN","FDYQN180LB / RZQ180L",5.88,6.15,13342.65
"6407","PANASONIC","S-100PE1R5A/U-100PE1R5A",2.98,3.18,6765.06
"6408","MIDEA","MHC-96HWD1N1 / MOVG-96HD1N1-R",8.2,8,18580
"6409","MIDEA","FMV24DR",2.12,2.09,4804.63
"6410","MIDEA","FMV12DR",0.96,0.97,2176.79
"6411","BD-BingDian","FIV-35HS1(D)M / FUV-35HS1",0.92,0.94,2086.58
"6412","MIDEA","WWF-26/QC5G",0.79,0.7,1786.7
"6413","DAIKIN","FBQ125DBV / RZQS125AV",3.23,3.4,7330.4
"6414","DAIKIN","FBQ100DBV / RZQS100AV",2.76,2.63,6250.81
"6415","SPECIALIZED ENGINEERING","APC030HA3B",8.4,8.4,19042.8
"6416","SPECIALIZED ENGINEERING","APH030HA3B",8.4,8.4,19042.8
"6417","LG","B55AWYN7G5A / B55AWYU3G5A",4.73,5.2,10745
"6418","DAIKIN","FBQ125DV / RZQS125AY",3.2,3.4,7263.8
"6419","RINNAI","RINV25R-A",0.68,0.69,1542.03
"6420","DAIKIN","FBQ100DV / RZQS100AV",2.76,2.6,6249.4
"6421","DAIKIN","FCQ125KV / RZQS125AV",3.56,3.6,8072.4
"6422","DAIKIN","FBQ71DV / RZQ71LV",2.1,2.04,4757.88
"6423","MIDEA","FMV09DR",0.66,0.68,1497.16
"6424","LG","B36AWYNGMD / B36AWYUGMD",3.24,3.36,7350.72
"6425","LG","UTN36WH2/UU36WH2",2.16,2.5,4912.7
"6426","LG","UTN48WH2/UU48WH2",3.82,4.15,8675.45
"6427","DAIKIN","FCQ50KV / RZQS50AV",1.27,1.41,2885.67
"6428","MITSUBISHI ELECTRIC","MSZ-FH35VE/MUZ-FH35VE",0.86,0.8,1946.8
"6429","DAIKIN","FBQ125DV / RZQS125AV",3.23,3.4,7330.4
"6430","DAIKIN","FDYQ125LA / RZQS125AY",3.68,3.79,8347.73
"6431","DAIKIN","FBQ125DB / RZQS125AY",3.23,3.4,7330.4
"6432","LG","B42AWYN7G5A / B42AWYU4G5A",4.08,4.03,9247.01
"6433","Toshiba","RAV-SM1604UTP-E / RAV-SM1603AT-A1",4.49,4.43,10176.01
"6434","TEMPERZONE","ISD164KYX/OSA164RKTGH",5.1,4.15,11517.05
"6435","MITSUBISHI HEAVY INDUSTRIES, LTD.","DXK05Z5-S",0.42,0.47,954.49
"6436","MITSUBISHI HEAVY INDUSTRIES, LTD.","SRK17ZMP-S",0.42,0.47,954.49
"6437","MIDEA","WWF-55/QC5G",1.73,1.47,3909.69
"6438","TCL","TAC-09CHSA/AKI5",0.52,0.59,1182.13
"6439","TCL","TAC-09CHSA/KaI5",0.52,0.59,1182.13
"6440","TCL","TAC-09CHSA/CII5",0.52,0.59,1182.13
"6441","TCL","TAC-09CHSA/CFI5",0.52,0.59,1182.13
"6442","TCL","TAC-09CHSA/CEI5",0.52,0.59,1182.13
"6443","TCL","TAC-09CHSA/CZI5",0.52,0.59,1182.13
"6444","TCL","TAC-09CHSA/CTI5",0.52,0.59,1182.13
"6445","TCL","TAC-09CHSA/CRI5",0.52,0.59,1182.13
"6446","TCL","TAC-09CHSA/CQI5",0.52,0.59,1182.13
"6447","TCL","TAC-09CHSA/CYI5",0.52,0.59,1182.13
"6448","TCL","TAC-09CHSA/CPI5",0.52,0.59,1182.13
"6449","TCL","TAC-09CHSA/CWI5",0.52,0.59,1182.13
"6450","TCL","TAC-09CHSA/CVI5",0.52,0.59,1182.13
"6451","TCL","TAC-09CHSA/CUI5",0.52,0.59,1182.13
"6452","TCL","TAC-09CHSA/CNI5",0.52,0.59,1182.13
"6453","TCL","TAC-09CHSA/CHI5",0.52,0.59,1182.13
"6454","TCL","TAC-09CHSA/DFI5",0.52,0.59,1182.13
"6455","TCL","TAC-09CHSA/DEI5",0.52,0.59,1182.13
"6456","TCL","TAC-09CHSA/DCI5",0.52,0.59,1182.13
"6457","TCL","TAC-09CHSA/DBI5",0.52,0.59,1182.13
"6458","TCL","TAC-09CHSA/CDI5",0.52,0.59,1182.13
"6459","TCL","TAC-09CHSA/CXI5",0.52,0.59,1182.13
"6460","TCL","TAC-09CHSA/CAI5",0.52,0.59,1182.13
"6461","TCL","TAC-09CHSA/CMI5",0.52,0.59,1182.13
"6462","TCL","TAC-09CHSA/CJI5",0.52,0.59,1182.13
"6463","TCL","TAC-09CHSA/CLI5",0.52,0.59,1182.13
"6464","TCL","TAC-09CHSA/CKI5",0.52,0.59,1182.13
"6465","TCL","TAC-09CHSA/CGI5",0.52,0.59,1182.13
"6466","TCL","TAC-09CHSA/CBI5",0.52,0.59,1182.13
"6467","TCL","TAC-09CHSA/AUI5",0.52,0.59,1182.13
"6468","TCL","TAC-09CHSA/AMI5",0.52,0.59,1182.13
"6469","TCL","TAC-09CHSA/ALI5",0.52,0.59,1182.13
"6470","TCL","TAC-09CHSA/BLI5",0.52,0.59,1182.13
"6471","TCL","TAC-09CHSA/BZI5",0.52,0.59,1182.13
"6472","TCL","TAC-09CHSA/BYI5",0.52,0.59,1182.13
"6473","TCL","TAC-09CHSA/BVI5",0.52,0.59,1182.13
"6474","TCL","TAC-09CHSA/BUI5",0.52,0.59,1182.13
"6475","TCL","TAC-09CHSA/BRI5",0.52,0.59,1182.13
"6476","TCL","TAC-09CHSA/BQI5",0.52,0.59,1182.13
"6477","TCL","TAC-09CHSA/BKI5",0.52,0.59,1182.13
"6478","TCL","TAC-09CHSA/BMI5",0.52,0.59,1182.13
"6479","TCL","TAC-09CHSA/BJI5",0.52,0.59,1182.13
"6480","TCL","TAC-09CHSA/BHI5",0.52,0.59,1182.13
"6481","TCL","TAC-09CHSA/BGI5",0.52,0.59,1182.13
"6482","TCL","TAC-09CHSA/BFI5",0.52,0.59,1182.13
"6483","TCL","TAC-09CHSA/BEI5",0.52,0.59,1182.13
"6484","TCL","TAC-09CHSA/BDI5",0.52,0.59,1182.13
"6485","TCL","TAC-09CHSA/ZI5",0.52,0.59,1182.13
"6486","TCL","TAC-09CHSA/YI5",0.52,0.59,1182.13
"6487","TCL","TAC-09CHSA/VI5",0.52,0.59,1182.13
"6488","TCL","TAC-09CHSA/QI5",0.52,0.59,1182.13
"6489","TCL","TAC-09CHSA/AI5",0.52,0.59,1182.13
"6490","TCL","TAC-09CHSA/RI5",0.52,0.59,1182.13
"6491","TCL","TAC-09CHSA/NI5",0.52,0.59,1182.13
"6492","TCL","TAC-09CHSA/MI5",0.52,0.59,1182.13
"6493","TCL","TAC-09CHSA/LI5",0.52,0.59,1182.13
"6494","TCL","TAC-09CHSA/KI5",0.52,0.59,1182.13
"6495","TCL","TAC-09CHSA/JI5",0.52,0.59,1182.13
"6496","TCL","TAC-09CHSA/HI5",0.52,0.59,1182.13
"6497","TCL","TAC-09CHSA/GI5",0.52,0.59,1182.13
"6498","TCL","TAC-09CHSA/FI5",0.52,0.59,1182.13
"6499","TCL","TAC-09CHSA/EI5",0.52,0.59,1182.13
"6500","TCL","TAC-09CHSA/DI5",0.52,0.59,1182.13
"6501","TCL","TAC-09CHSA/CI5",0.52,0.59,1182.13
"6502","SPECIALIZED ENGINEERING","APC023HA3B",6.9,6.2,15609.4
"6503","SPECIALIZED ENGINEERING","APH023HA3B",6.9,6.2,15609.4
"6504","Specialized Engineering","APC040HA3B",12.09,11.1,27361.5
"6505","Specialized Engineering","APH040HA3B",12.09,11.1,27361.5
"6506","DAIKIN","FBQ100DV / RZQS100AY",2.76,2.63,6250.81
"6507","MIDEA","WWF-35/QC5G",1.05,0.96,2376.12
"6508","DAIKIN","FDYQT200L / RZYQ8P",6.081,6.166,13789.622
"6509","LG","B30AWYN7G5A / B30AWYU4G5A",2.59,2.68,5875.76
"6510","MITSUBISHI HEAVY INDUSTRIES, LTD.","DXK21ZRA-S",1.85,1.74,4188.78
"6511","MITSUBISHI HEAVY INDUSTRIES, LTD.","SRK63ZRA-S",1.85,1.74,4188.78
"6512","DAIKIN","FCQ60KA / RZQS60AV",1.67,1.74,3789.18
"6513","TEMPERZONE","ISD116KYX/OSA116RKSGH",3.51,3.19,7942.13
"6514","Toshiba","RAV-SM1607CTP-E / RAV-SP1604AT8-A1",4.24,4.31,9615.37
"6515","DAIKIN","FCQ100KA / RZQS100AV",2.57,2.77,5835.59
"6516","RINNAI","RINV35RB",0.95,0.98,2155.06
"6517","FUJITSU","AUTG30KRLA / AOTG30KBTA",2.39,2.62,5428.94
"6518","DAIKIN","FCQ100KA / RZQ100L",2.64,2.84,5994.28
"6519","DAIKIN","FAQ100CV / RZQS100AY",3.19,3.44,7243.48
"6521","DAIKIN","FBQ100DBV / RZQS100AY",2.76,2.63,6250.81
"6522","SPECIALIZED ENGINEERING","ASCE020HA1A/ASCC020VA3A",5.7,5.4,12907.8
"6523","SPECIALIZED ENGINEERING","ASHE020HA1A/ASHC020VA3A",5.7,5.4,12907.8
"6524","SPECIALIZED ENGINEERING","ASCE023HA1A/ASCC023VA3A",6.9,6.2,15609.4
"6525","SPECIALIZED ENGINEERING","ASHE023HA1A/ASHC023VA3A",6.9,6.2,15609.4
"6526","TEMPERZONE","ISD184KYX/OSA184RKTFH",5.69,5.69,12899.23
"6527","Elfa","TAC-09F",0.72,0.7,1631.3
"6528","Daewoo","DSB-F2287ELH-V",1.88,1.88,4261.96
"6529","Daewoo","DSB-F0987ELH-V",0.68,0.7,1542.5
"6530","Toshiba","RAV-SM1603DT-A / RAV-SP1604AT8-A1",4.12,4.43,9354.61
"6531","Toshiba","RAV-SM1407CTP-E / RAV-SP1404AT-A1",3.9,3.62,8828.14
"6532","SPECIALIZED ENGINEERING","ASCE015HA1A/ASCC015VA3A",4.2,3.8,9502.6
"6533","SPECIALIZED ENGINEERING","ASHE015HA1A/ASHC015VA3A",4.2,3.8,9502.6
"6534","Diamond","SD007",1.99,4.65,4636.35
"6535","MITSUBISHI HEAVY INDUSTRIES, LTD.","DXK06ZM-S",0.44,0.62,1005.94
"6536","Levante","LEV-AIS25B",0.68,0.7,1542.5
"6537","Levante","LEV-AIS51B",1.504,1.48,3408.44
"6538","Levante","LEV-AIS75B",2.27,2.48,5155.96
"6539","DAIKIN","FDYQT140LB / RZQS140AV",4.13,4.29,9370.23
"6540","DAIKIN","FDYQT71L / RZQS71AV",2.05,1.89,4639.83
"6541","MIDEA","DMORC70DR",2.04,1.9,4618.1
"6542","MIDEA","DMORC50DR",1.58,1.58,3581.86
"6543","MIDEA","MHC-76HWD1N1 / MOVG-76HD1N1-R",7,7.55,15894.85
"6544","DAIKIN","FBQ50DV / RZQS50AV",1.35,1.38,3061.86
"6545","BD-BingDian","FIV-73HS1(A)M / FUV-73HS1",2.21,2.05,5002.55
"6546","DAIKIN","FBQ60EV / RZQS60AV",1.59,1.83,3615.81
"6547","SPECIALIZED ENGINEERING","ASHC040VA3A/ASHC040HA3A",11.71,10.4,26485
"6548","SPECIALIZED ENGINEERING","ASHE040VA3A/ASHE040HA3A",11.71,10.4,26485
"6549","DAIKIN","FDYQT125L / RZQS125AV",3.68,3.79,8347.73
"6550","DAIKIN","FDYQ180L / RZQS180AY",5.64,5.84,12795.28
"6551","DAIKIN","FDYQT250L / RZQ10P",7.47,8.139,16965.933
"6552","DAIKIN","FDYQT180L / RZYQ7P",5.638,5.836,12790.652
"6553","Braemar","MSHV25D1S/SCHV25D1S",0.67,0.77,1523.59
"6554","ACTRON AIR","PCG340V-M615",10.3,10,23336
"6555","ACTRON AIR","PCG340U-M615",10.3,10,23336
"6556","ACTRON AIR","PCG340U-G",10.3,10,23336
"6557","ACTRON AIR","PCG340V-G",10.3,10,23336
"6558","DAIKIN","FCQ140KV / RZQS140AY",4.4,4.38,9973.86
"6559","MITSUBISHI HEAVY INDUSTRIES, LTD.","FDUM100AVNVF1",2.92,3.2,6632.8
"6560","TEMPERZONE","ISD224KYX/OSA224RKTGH",6.75,6.75,15302.25
"6561","TEMPERZONE","ISD87KYX/OSA87RKSH",2.54,2.27,5745.49
"6562","LG","B18AWYNGMD / B18AWYUGMD",1.65,1.82,3748.54
"6563","DAIKIN","FDYQT140LB / RZQS140AY",4.13,4.29,9370.23
"6564","PANASONIC","S-100PF1R5A/U-100PE1R5A",2.44,2.6,5539
"6569","PANASONIC","S-125PF1R5A/U-125PE1R8A",3.57,3.48,8088.96
"6570","ACTRON AIR","SRD173C / SRV171A & SRV171F",5.02,4.81,11370.47
"6574","Toshiba","RAV-SM1603DT-A / RAV-SM1603AT-A1",4.1,4.57,9316.79
"6575","QFLOW","QFMD65FSCH-2015/QF2015-24HN1-QC6PW",1.94,2.12,4406.44
"6576","GREE","GWH24ME-K3DNA1A/I(DRED)/GWH24ME-K3DNA3A/O(DRED)",2.14,2.3,4858.9
"6577","PANASONIC","S-125PF1R5A/U-125PE1R5A",3.57,3.48,8088.96
"6578","DAIKIN","FDYQT160L / RZQS160AY",4.92,4.72,11144.24
"6579","LG","S24AWN-N214/P24AWN-U214",1.95,2.06,4425.82
"6580","LG","P24AWN-N214/P24AWN-U214",1.95,2.06,4425.82
"6582","SPECIALIZED ENGINEERING","ASCE012HA1A/ASCC012VA3A",3.5,3.25,7922.75
"6583","SPECIALIZED ENGINEERING","ASHE012HA1A/ASHC012VA3A",3.5,3.25,7922.75
"6584","MITSUBISHI ELECTRIC","MSZ-FH25VE / MUZ-FH25VE",0.51,0.58,1159.46
"6585","BD-BingDian","FIV-50HS1(B)M / FUV-50HS1",1.41,1.3,3191.3
"6586","DAIKIN","FHQ125BVV/ RZQS125AV",3.56,4.35,8107.65
"6587","DAIKIN","FDYQ160LA / RZQS160AY",4.92,4.72,11144.24
"6588","MITSUBISHI HEAVY INDUSTRIES, LTD.","DXK24ZRA-S / DXC24ZRA-S",2.05,2.06,4647.82
"6589","MITSUBISHI HEAVY INDUSTRIES, LTD.","SRK71ZRA-S / SRC71ZRA-S",2.05,2.06,4647.82
"6590","DAIKIN","FCQ140KA / RZQS140AV",4.4,4.38,9973.86
"6591","SPECIALIZED ENGINEERING","ASCE30HA3A-ASCC030VA3A",8.404,8.4,19051.68
"6592","DAIKIN","FDYQ100LA / RZQS100AY",2.62,3.02,5958.34
"6593","Mammoth","MSR-L024",1.79,1.8,4058.4
"6594","Mammoth","MSR-L013",1.002,1.18,2279.9
"6595","Mammoth","MSR-J062",4.4,4.79,9993.13
"6596","PANASONIC","S-140PE1R5A/U-140PE1R8A",4.45,4.55,10092.85
"6597","DAIKIN","FDYQT160L / RZQS160AV",4.92,4.72,11144.24
"6598","SPECIALIZED ENGINEERING","ASCE024HA3A/ASCC024VA3A ",7,6.5,15845.5
"6599","SPECIALIZED ENGINEERING","ASHE024HA3A/ASHC024VA3A ",7,6.5,15845.5
"6600","PANASONIC","S-100PF1R5A/U-100PE1R8A",2.44,2.6,5539
"6601","PANASONIC","S-71PF1R5A/U-71PE1R5A",1.85,2.08,4204.76
"6602","PANASONIC","S-60PT2R5A/U-60PE1R5A",1.49,1.74,3389.58
"6603","PANASONIC","S-60PF1R5A/U-60PE1R5A",1.54,1.81,3503.87
"6604","BD-BingDian","FIV-25HS1(D)M / FUV-25HS1",0.57,0.7,1298.3
"6605","PANASONIC","S-140PT2R5A/U-140PE1R5A",4.65,4.36,10527.92
"6606","PANASONIC","S-125PT2R5A/U-125PE1R5A",3.73,3.51,8445.57
"6607","PANASONIC","S-100PT2R5A/U-100PE1R5A",2.53,2.6,5738.8
"6608","PANASONIC","S-140PT2R5A/U-140PE1R8A",4.65,4.36,10527.92
"6609","PANASONIC","S-125PT2R5A/U-125PE1R8A",3.73,3.51,8445.57
"6610","PANASONIC","S-100PT2R5A/U-100PE1R8A",2.53,2.6,5738.8
"6611","PANASONIC","S-140PU1R5A/U-140PE1R8A",4.31,4.33,9771.71
"6612","PANASONIC","S-100PU1R5A/U-100PE1R8A",2.38,2.6,5405.8
"6613","PANASONIC","S-140PU1R5A/U-140PE1R5A",4.31,4.33,9771.71
"6614","PANASONIC","S-125PU1R5A/U-125PE1R5A",3.47,3.5,7867.9
"6615","PANASONIC","S-100PU1R5A/U-100PE1R5A",2.38,2.6,5405.8
"6616","PANASONIC","S-60PU1R5A/U-60PE1R5A",1.48,1.81,3370.67
"6617","PANASONIC","S-71PU1R5A/U-71PE1R5A",1.8,2,4090
"6618","PANASONIC","S-125PE1R5A/U-125PE1R8A",3.9,4.16,8853.52
"6619","PANASONIC","S-100PE1R5A/U-100PE1R8A",2.98,3.18,6765.06
"6620","DAIKIN","FCQ125KA / RZQS125AY",3.56,3.6,8072.4
"6621","PANASONIC","S-60PE1R5A/U-60PE1R5A",1.85,2.05,4203.35
"6622","ACTRON AIR","SRD233C / SRV231E",6.76,6.91,15331.97
"6623","ACTRON AIR","SRD233C / SRM231E",6.76,6.91,15331.97
"6624","TEMPERZONE","ISD116KYX/OSA116RKTGH",3.38,3.05,7646.95
"6625","SPECIALIZED ENGINEERING","APC065HA3B",19.48,18,44091.6
"6626","SPECIALIZED ENGINEERING","APH065HA3B",19.48,18,44091.6
"6627","TEMPERZONE","ISD141KYX/OSA141RKSGH",4.25,3.62,9605.14
"6628","DAIKIN","FHQ125BWV / RZQS125AY",3.56,4.35,8107.65
"6629","DAIKIN","FDYQN200LB / RZQ200LY",6.44,7,14625.8
"6630","LG","B36AWYN7G5A / B36AWYU4G5A",3.01,3.35,6839.65
"6631","FUJITSU","AUTG54KRLA / AOTG54KBTA",4.04,4.23,9167.61
"6632","TEMPERZONE","HWP225RKT",6.31,5.79,14280.33
"6633","ACTRON AIR","SRA233C / SRA231A & SRG231F",6.59,6.15,14918.85
"6634","ACTRON AIR","SRA233C / SRG231E",6.59,6.15,14918.85
"6635","ACTRON AIR","PCG233U",6.59,6.15,14918.85
"6636","Haier","AD722AHEAA/AU72NATEAA",7.2,7,16313
"6637","ECLIPSE","T14ESL",3.5,3.6,7939.2
"6638","MITSUBISHI ELECTRIC","MSZ-GE33VA",0.91,1.03,2068.61
"6639","AQUILON","RIH110A(outdoor unit); DIV110A (indoor unit)",3.25,3.15,7363.05
"6640","ECLIPSE","T18ESL",5.6,5.2,12676.4
"6641","ECLIPSE","T22ESL",6.9,6.8,15637.6
"6642","ECLIPSE","T24ESL",7.1,6.8,16081.6
"6643","ECLIPSE","T36",11.5,9.5,25976.5
"6644","ECLIPSE","T32",10.2,8.9,23062.3
"6645","AUX","AC18F",1.45,1.45,3287.15
"6646","ECLIPSE","T28",8.9,8.5,20157.5
"6647","TOSHIBA","RAS-B16UFV-A & RAS-16UAVR-A",1.45,1.43,3286.21
"6648","ECLIPSE","S16ESL",5.4,5.3,12237.1
"6649","ECLIPSE","S17ESL",5.5,5.2,12454.4
"6650","ECLIPSE","S17",5.6,5.1,12671.7
"6651","ECLIPSE","S16",5.4,5.1,12227.7
"6652","ECLIPSE","S15",4.7,4.1,10626.7
"6653","ECLIPSE","S14",3.6,4,8180
"6654","LENNOX","LNW047X",1.46,1.31,3302.77
"6655","LENNOX","LNW022X",0.68,0.59,1537.33
"6656","Haier","AD242AMERA/AU242AGERA",2.45,2.4,5551.8
"6657","YORK","YJHC24FSAAAA-IIIS",2.2,2.44,4998.68
"6658","CAA","VPA015R3AA",5.011,4.288,11325.956
"6659","CAA","VPA015C3AA",5.011,4.288,11325.956
"6660","Panasonic","CS-E15HB4EA/CU-E15HBR",1.3,1.44,2953.68
"6661","Panasonic","CS-E12GFEW/CU-E12GFR",0.86,1.09,1960.43
"6662","Haier","AD242ALEAA/AU242AGEAA",2.55,2.3,5769.1
"6663","TOSHIBA","RAS-B13UFV-A & RAS-13SAVR-A2",1.02,1.16,2318.92
"6664","Haier","AD722AHEAA/AU72NATEAA",7.2,7,16313
"6665","TOSHIBA","RAS-B18UFV-A & RAS-18SAV2-A",1.63,1.81,3703.67
"6666","YORK","YUHC30FTGAAO-C",3.45,3.2,7809.4
"6667","GREE","GWH24MD-K3NNA3B",2.04,2.23,4633.61
"6668","GREE","GWH24MD-K3NNA2B",2.04,2.23,4633.61
"6669","GREE","GWH24MD-K3NNA4B",2.04,2.23,4633.61
"6670","CHIGO","CS-70V3A-Q*ASC",2.32,2.62,5273.54
"6671","CHIGO","CS-35V3A-P*AH4L",1.06,1.17,2408.19
"6672","CHIGO","CS-25V3A-M*AH4L",0.75,0.87,1705.89
"6673","CHIGO","CSS-70H3A-W*ASB",2.2,2.2,4987.4
"6674","CARRIER","40QPA10-7-E+38QPA10-9",2.88,2.43,6507.81
"6675","YORK","YUHC60FTGACO-C",6.5,6,14712
"6676","GREE","GWH18MC-K3NNA3B",1.7,1.85,3860.95
"6677","GREE","GWH18MC-K3NNA2B",1.7,1.85,3860.95
"6678","GREE","GWH18MC-K3NNA4B",1.7,1.85,3860.95
"6679","GREE","GWH18MC-K3NNA5B",1.7,1.85,3860.95
"6680","GREE","GWH18MC-K3NNA6B",1.7,1.85,3860.95
"6681","GREE","GWH18MC-K3NNA7B",1.7,1.85,3860.95
"6682","GREE","GWH09MB-K3NNA4B",0.8,0.84,1815.48
"6683","GREE","GWH09MB-K3NNA3B",0.8,0.84,1815.48
"6684","GREE","GWH09MB-K3NNA2B",0.8,0.84,1815.48
"6685","GREE","GJH18AC-K3MNB8A",1.76,1.59,3981.93
"6686","BENSON","BENDX 1T D 103 R/RC",3.4,3.42,7708.74
"6687","BENSON","BEN 36 HID/HCU",3.4,3.42,7708.74
"6688","Roland","DNH/VC60Y - 11",5.62,4.59,12692.13
"6689","BENSON","BENDX 1P ACHW 65 R/RC",2,2,4534
"6690","BENSON","BENDX 1P ACHW 34 R/RC",1,0.95,2264.65
"6691","LACOOL","DNH/VC48Y - 11",4.64,3.74,10476.58
"6692","AMENA","DNH/VC48Y - 11",4.64,3.74,10476.58
"6693","ARENA","DNH/VM48Y -11",4.77,3.951,10775.097
"6694","TOSHIBA","RAV-SM802BT-E+ RAV-SP804AT-E",2.21,2.21,5010.07
"6695","TOSHIBA","RAV-SM562BT-E + RAV-SP564AT-E",1.56,1.55,3536.05
"6696","TOSHIBA","RAV-SM1402BT-E+ RAV-SP1404AT-E",3.83,3.41,8662.87
"6697","BENSON","BENDX 1T D 123 R/RC",3.68,3.29,8324.23
"6698","BENSON","BENDX 1T D 163 R/RC",5.1,4.66,11541.02
"6699","BENSON","BEN 56 HID / HCU",5.1,4.66,11541.02
"6700","LACOOL","DNH/VC36V",3.44,2.95,7775.45
"6701","Climate Solutions Australia","CSA-H09A4/SDR1",0.74,0.74,1677.58
"6702","BRIVIS","DO-SR12A9+DI-LR12A7--E",3.678,2.885,8300.755
"6703","CHIGO","CS-51H3A-P*AH5B",1.65,1.6,3738.2
"6704","CHIGO","CS-51V3A-P*AE2G",1.64,1.8,3725.4
"6705","YORK","YJHC09FSAAAA-III",0.745,0.75,1689.15
"6706","ECLIPSE","T16ESL",5,4.4,11306.8
"6707","ECLIPSE","S15ESL",4.8,4.5,10867.5
"6708","ECLIPSE","S14ESL",4.1,4.4,9308.8
"6709","LENNOX","LNE067V/LNC067V",2.08,2.15,4718.65
"6710","BRIVIS","DO-SR10A7+DI-XR10A7/DI-XR10A7-V",3.097,2.784,7006.188
"6711","LENNOX","LNE051V/LNC051V",1.54,1.56,3492.12
"6712","CARRIER","40QXA10-7+38QPA10-9",3.194,2.774,7221.058
"6713","CARRIER","40QXA10-7V+38QPA10-9",3.194,2.774,7221.058
"6714","CARRIER","40QXA10-7+38QPA10-7",3.194,2.694,7217.298
"6715","CARRIER","40QXA10-7V+38QPA10-7",3.194,2.694,7217.298
"6716","TCL","TAC-09CHSA/*I(*=A;C;D;E;F;G;H;J;K;L;M;N;Q;R;Y;V;Z;BE;BF;BG;BH;BJ;BM;BK;BQ;BR;BV;BU;BY;BZ)",0.73,0.84,1660.08
"6717","ECLIPSE","T18",5.4,4.75,12211.25
"6718","Panasonic","CS-E18HB4EA/CU-E18HBR",1.53,1.57,3470.39
"6719","Panasonic","CS-E18DTEW/CU-E18DBR",1.47,1.82,3348.94
"6720","Panasonic","CS-E18GFEW/CU-E18GFR",1.55,1.5,3511.5
"6721","CHIGO","CS-51V3A-P*AE2G",1.64,1.8,3725.4
"6722","CHIGO","CS-70V3A-Q*ASC",2.32,2.62,5273.54
"6723","GREE","GJH09AB-K3MNB8A",0.9,0.8,2035.6
"6724","TOSHIBA","RAS-24SKV2-A + RAS-24SAV2-A",2.33,2.45,5287.75
"6725","AMENA","DNH/VM48V-11",4.98,4.338,11259.486
"6726","BENSON","BENDX 1P W 24  R/RC",0.69,0.69,1564.23
"6727","TOSHIBA","RAV-SM562CT-E + RAV-SP564AT-E",1.56,1.47,3532.29
"6728","Gree","GWH28ME-K3DNA3A",2.66,2.86,6039.62
"6729","CHIGO","CSS-61H3A-W*AE2B",1.98,2,4489.6
"6730","YORK","YJHC12FSAAAA-III",0.99,1.03,2246.21
"6731","CHIGO","CS-25H3A-M*AH5",0.77,0.8,1747
"6732","CHIGO","CS-35H3A-P*AH5G",1,1.025,2268.175
"6733","TOSHIBA","RAV-SM1102BT-E + RAV-SP1104AT-E",2.94,2.77,6656.99
"6734","TOSHIBA","RAV-SM1603DT-A+ RAV-SM1603AT-E",5.01,4.57,11336.99
"6735","TOSHIBA","RAV-SM564UT-E + RAV-SP564AT-E",1.47,1.21,3320.27
"6736","TOSHIBA","RAV-SM804UT-E + RAV-SM803AT-E",2.09,2.21,4743.67
"6737","TOSHIBA","RAV-SM804UT-E + RAV-SP804AT-E",1.86,1.91,4218.97
"6738","TOSHIBA","RAV-SM1104UT-E + RAV-SM1103AT-E",3.11,2.93,7041.91
"6739","TOSHIBA","RAV-SM1104UT-E + RAV-SP1104AT-E",2.21,2.34,5016.18
"6740","TOSHIBA","RAV-SM1404UT-E + RAV-SM1403AT-E",3.74,3.8,8481.4
"6741","ECLIPSE","T17",5,5.5,11358.5
"6742","ECLIPSE","T16",4.9,4.7,11098.9
"6743","TOSHIBA","RAV-SM1604UT-E + RAV-SM1603AT-E",4.49,4.43,10176.01
"6744","ECLIPSE","T15",4.5,4.7,10210.9
"6745","Panasonic","CS-E15JD3EA/CU-E15HBR",1.24,1.4,2818.6
"6746","TOSHIBA","RAS-22SKVR-A+RAS-22SAV2-A",2,2.05,4536.35
