"","Brand","Model_No","C.Power_Inp_Rated","H.Power_Inp_Rated","KWH"
"8867","MITSUBISHI ELECTRIC","PCA-RP50KAQ / SUZ-KA50VA3",1.49,1.68,3297.84
"8868","GREE","GWH09MB-K3DNA2H",0.73,0.78,1550.4
"8869","GREE","GWH09MB-K3DNA8H",0.73,0.78,1550.4
"8870","GREE","GWH09MB-K3DNA4H",0.73,0.78,1550.4
"8871","PANASONIC","S-140PE1R5/U-140PE1R8",4.45,4.55,9140.6
"8872","PANASONIC","S-125PE1R5/U-125PE1R8",3.9,4.16,8272.16
"8873","MITSUBISHI ELECTRIC","PLA-RP71BA / PUHZ-RP71VHA5",2.09,2.17,4343.08
"8874","MITSUBISHI ELECTRIC","PLA-RP60BA / SUZ-KA60VA3",1.78,1.97,3883.64
"8875","MITSUBISHI ELECTRIC","PLA-RP100BA / PUHZ-RP100VKA2",2.5,2.95,5732.2
"8876","MITSUBISHI ELECTRIC","PLA-RP71BA / SUZ-KA71VA3",2.07,2.19,4363.32
"8877","MITSUBISHI ELECTRIC","PEA-RP170WJA / PUHZ-RP170YKA2",5,6,11616
"8878","MITSUBISHI ELECTRIC","PEA-RP140WJA / PUHZ-RP140YKA2",4.35,4.04,8317.04
"8879","MITSUBISHI ELECTRIC","SEZ-KD71VAQ / SUZ-KA71VA3",2.06,2.18,4343.12
"8880","MITSUBISHI ELECTRIC","SEZ-KD60VAQ / SUZ-KA60VA3",1.77,2.05,3999.88
"8881","MITSUBISHI ELECTRIC","SEZ-KD50VAL / SUZ-KA50VA3",1.64,1.81,3570.52
"8882","MITSUBISHI ELECTRIC","SEZ-KD25VAQ / SUZ-KA25VA3",0.75,0.83,1636.28
"8883","MITSUBISHI ELECTRIC","PCA-RP125KAQ / PUHZ-RP125YKA2",3.66,3.88,7726.72
"8884","MITSUBISHI ELECTRIC","PLA-RP140BA / PUHZ-RP140YKA2",3.97,4.43,8716.76
"8885","MITSUBISHI ELECTRIC","PLA-RP100BA / PUHZ-RP100YKA2",2.5,2.95,5732.2
"8886","MITSUBISHI ELECTRIC","PKA-RP100KAL/PUHZ-RP100YKA2",2.9,3.1,6161.2
"8887","GREE","GWH24MD-K3DNA2H",1.93,1.93,3898.6
"8888","GREE","GWH24MD-K3DNA4H",1.93,1.93,3898.6
"8889","GREE","GWH24MD-K3DNA8H",1.93,1.93,3898.6
"8890","GREE","GWH18MC-K3DNA2H",1.59,1.79,3515
"8891","GREE","GWH18MC-K3DNA4H",1.59,1.79,3515
"8892","GREE","GWH18MC-K3DNA8H",1.59,1.79,3515
"8893","Panasonic","CS_CU-E28MKR",2.39,2.63,5191.64
"8894","MIDEA","MSC-28HRN1-QC6GPW",2.25,2.26,4560.16
"8895","ACTRON AIR","SRA153C / SRG151E",4.43,3.952,8223.952
"8896","ACTRON AIR","SRA153C / SRA151A & SRG151F",4.43,3.952,8223.952
"8897","MIDEA","MSC-12HRN1-QD0G",0.92,0.92,1858.4
"8898","TECO","TDS160HDATLBB / TTO160HDATLBB",5.079,5.079,10259.58
"8899","ACTRON AIR","PCG290L",8.45,7.97,16341.32
"8900","ACTRON AIR","PCG290R",8.45,7.97,16341.32
"8901","ACTRON AIR","PCG290U",8.45,7.97,16341.32
"8902","MDV","MSC-28HRDN1-QC2GP",2.39,2.55,5070.36
"8903","MDV","MSC-12HRDN1-QC8GP",0.89,0.97,1919.08
"8904","DAIKIN","FTXS50L / RXS50L",1.32,1.47,2893.8
"8905","DAIKIN","FTXS46L / RXS46L",1.25,1.37,2706.92
"8906","DAIKIN","FTXS20L / RXS20L",0.45,0.61,1151.56
"8907","MIDEA","MSCP28M4",2.39,2.55,5070.36
"8908","MIDEA","MSCP12M4",0.89,0.97,1919.08
"8909","MIDEA","MSC-18HRDN1-QC6G",1.51,1.42,2913.76
"8910","MIDEA","MSCP09M4",0.69,0.72,1439.28
"8911","MIDEA","MSC-12HRDN1-QD0G(B)",0.93,0.93,1878.6
"8912","MIDEA","MSC-09HRDN1-QD0G",0.67,0.71,1414.04
"8913","YONAN","YC-24HRDN1",1.92,2.06,4090.64
"8914","YONAN","YC-09HRDN1",0.67,0.71,1414.04
"8915","LIVEZI","H-3SP-7/ H-INV-7",2.09,2.12,4267.28
"8916","YORK","YCAFZH012BAMAAFX",1.04,0.96,1979.52
"8917","YORK","YNHFZH009BAMAAFX",0.7,0.72,1444.32
"8918","MDV","MWF-20HRN1",1.89,1.86,3772.32
"8919","GREE","GWH24MD-K3DNA3H",1.93,1.93,3898.6
"8920","GREE","GWH24MD-K3DNA4H",1.93,1.93,3898.6
"8921","GREE","GWH18MC-K3DNA4H",1.59,1.79,3515
"8922","GREE","GWH18MC-K3DNA3H",1.59,1.79,3515
"8923","MIDEA","MS9A-09HRDN1-QD0G",0.67,0.72,1429.2
"8927","MDV","MHD-60HWDN1-QC3",5.14,5.23,10519.24
"8928","TECO","TWW27HFAGJBB",0.83,0.73,1525
"8929","TECO","TWS72HVAMJBB/TSO72HVAMJBB",2.15,2.22,4449.12
"8930","TECO","TWS72HFAMJBB/TSO72HFAMJBB",2.15,2.19,4403.64
"8931","TECO","TWS64HVAMJBB/TSO64HVAMJBB",1.87,1.99,3959.32
"8932","TECO","TWS63HFAMJBB/TSO63HFAMJBB",1.89,2.05,4060.36
"8933","TECO","TWS51HFAMJBB/TSO51HFAMJBB",1.52,1.58,3161.36
"8934","Westinghouse","WIWPK-18ENW1/ WCHPK-18ECR1",1.51,1.42,2913.76
"8935","DUNNAIR","SHS30",9.64,9.6,19412.16
"8936","DUNNAIR","SHSE30",9.64,9.6,19412.16
"8937","Westinghouse","WIWPK-12ENW1/ WCHPK-12ECR1",0.93,0.93,1878.6
"8938","TECO","TWW22HFAGJBB",0.66,0.58,1211.92
"8939","MIDEA","MSV12M4",0.91,0.91,1838.2
"8940","MIDEA","MSKF18M4",1.54,1.58,3171.44
"8941","TEMPERZONE","OPA186RKTY",5.5,4.75,9973
"8942","Prelude","PD15M10",4.98,4.34,9089.36
"8943","Prelude","PD09M12",2.9,2.75,5630.6
"8944","DERBY","DWM-A76",2.25,2.26,4560.16
"8945","MDV","MSC-09HRDN1-QC2",0.69,0.76,1499.92
"8946","Toshiba","RAV-SM804UT-E x2  + RAV-SM1403AT-A",3.35,3.8,7449.2
"8947","HITACHI","RAS-70YHA3/RAC-70YHA3",2.05,2.36,4610.96
"8948","Kent","KHP290-004",1.51,1.37,2837.96
"8949","MIDEA","MDU-24HRFNQ-Q",2.09,2.12,4267.28
"8950","TEMPERZONE","ISU159K/OSA159RKS",4.73,4.27,8857.24
"8951","TEMPERZONE","ISD114YK OSA114RKS",3.5,3.29,6751.64
"8952","HITACHI","RAS-50YHA3/RAC-50YHA3",1.48,1.66,3262.48
"8953","ACTRON AIR","PCG300L",8.55,8.15,16664.6
"8954","ACTRON AIR","PCG300R",8.55,8.15,16664.6
"8955","HITACHI","RAS/C-35YHA4",0.94,1.1,2141.36
"8956","HITACHI","RAS/C-25YHA3",0.67,0.85,1626.28
"8957","PANASONIC","CS-F24DD1E5/CU-L24DBE5",2.02,2.08,4171.36
"8958","Toshiba"," RAV-SM1403DT-A + RAV-SP1404AT-A",3.66,3.38,6968.72
"8959","PROMA","PRO-90M",2.7,2.7,5454
"8960","LG","B42AWYN763/B42AWYU363",3.65,3.85,7676.2
"8961","LG","B24AWYNGMH/B24AWYUGMH",2.12,2.05,4176.28
"8962","LG","B18AWYN6LS/B18AWYU6LS",1.46,1.73,3358.52
"8963","ACTRON AIR","SCA330C / SCA330E",10.476,10.296,20888.64
"8964","LENNOX","LNFS3510",0.92,0.92,1858.4
"8965","LENNOX","LNFS2610",0.71,0.73,1464.52
"8966","ACTRON AIR","SWA18C / SWA18E",1.47,1.45,2939.08
"8967","ACTRON AIR","SWA12C / SWA12E",0.91,0.9,1823.04
"8968","Haier","HSU-09HEG03/R2(DB)",0.67,0.74,1459.52
"8969","Haier","HSU-09HEK03/R2(DB) / HSU-09HEG03/R2(DB)",0.67,0.74,1459.52
"8970","ACTRON AIR","SWA09C / SWA09E",0.66,0.68,1363.52
"8972","LENNOX","LNIV5010",1.45,1.52,3035.12
"8973","LENNOX","LNIV2610",0.67,0.72,1429.2
"8974","AGEAN","ASC-21HRDNI",1.85,1.85,3737
"8975","LG","E22AWN-NC11/R22AWN-UC11",1.92,1.82,3726.8
"8976","AKAI","TEM-26CHSAAU",0.74,0.75,1509.96
"8977","TEMPERZONE","ISD184YK/OSA184RKT",5.62,4.61,9821.24
"8978","SAMSUNG ELECTRONICS","AQV09UWLN/AQV09UWLX",0.56,0.7,1343.44
"8979","SAMSUNG ELECTRONICS","NS155HHXEH/RC155DHXEH",4.75,4.72,9549.52
"8980","YORK","YKHC48DSBAAF-III",4.57,4.2,8670.48
"8981","YORK","YKHC36DSBAAF-III",3.27,3.7,7257.28
"8982","TEMPERZONE","ISD380PK/OSA380RKTB",11.2,11.2,22624
"8983","DAIKIN","FVXS50G / RXS50J",1.57,1.62,3247.2
"8984","TEMPERZONE","OPA595RKT",18.45,14.92,31917.52
"8985","DUNNAIR","SHS10",3.03,3.03,6120.6
"8986","DUNNAIR","SHSE10",3.03,3.03,6120.6
"8987","DUNNAIR","SHS15",4.67,4.64,9387.92
"8988","DUNNAIR","SHSE15",4.67,4.64,9387.92
"8989","DUNNAIR","SHS18",5.75,5.97,11948.52
"8990","DUNNAIR","SHSE18",5.75,5.97,11948.52
"8991","MITSUBISHI ELECTRIC","PCA-RP140KAQ / PUHZ-RP140YKA",4.36,4.43,8913.32
"8992","MITSUBISHI ELECTRIC","PCA-RP140KA / PUHZ-RP140YKA",4.36,4.43,8913.32
"8993","TEMPERZONE","CWP077R",2.12,2.102,4255.112
"8994","DUNNAIR","PH 56",18.4,17.9,36410
"8995","DUNNAIR","PHE 56",18.4,17.9,36410
"8996","DUNNAIR","PH 45",14.5,14.2,28835.2
"8997","DUNNAIR","PHE 45",14.5,14.2,28835.2
"8998","ACCENT AIR","AB63-2-A",21.644,18.414,38824.2
"9000","SAMSUNG ELECTRONICS","NS1404PXEA/RC140PHXEA",4.24,4.32,8686.08
"9001","SAMSUNG ELECTRONICS","NS100HHXEG/RC100DHXEG",2.7,2.87,5711.72
"9002","SAMSUNG ELECTRONICS","NS125HHXEG/RC125DHXEG",3.85,3.78,7670.88
"9004","APAC","AIC052R1 / AOC052R1",1.5,1.52,3060.32
"9005","MITSUBISHI ELECTRIC","PEA-RP170WJA / PUHZ-RP170VKA2",5,6,11616
"9006","ICE Solair","ICE(RC)-26WM",0.71,0.778,1537.288
"9007","DAIKIN","FTXZ50N / RXZ50N",1.18,1.37,2671.64
"9008","Sun Breeze","SB-INV5KW-S",1.3,1.38,2747.28
"9009","VENTO","TAC-12CHSA/BVI4",0.84,0.86,1727.12
"9010","Continental","ASW-H24G0B4/SAR1DI-C2",2.05,1.9,3913.6
"9011","LG","UTN21WH/UU21WH",1.53,1.66,3287.68
"9012","LG","UTN12WH/UU12WH",0.99,1.04,2075.6
"9013","LIVEZI","Bravo Digital LDS20B",6.52,5.418,11499.768
"9014","DUNNAIR","PHS 25",7.5,7.4,14998.4
"9015","DUNNAIR","PHSE 25",7.5,7.4,14998.4
"9016","DUNNAIR","WPR19-HBb",4.95,5.22,10408.32
"9017","ACTRON AIR","SRD151C / SRV151E",4.287,4.494,8973.552
"9018","ACTRON AIR","SRD151C / SRM151E",4.287,4.494,8973.552
"9020","White Westinghouse","WSV35HRB",1,1.066,2120.056
"9021","White Westinghouse","WSV26HRB",0.61,0.67,1323.16
"9022","KELVINATOR","KSE88HRB",2.7,2.8,5605.6
"9024","KELVINATOR","KSV70HRC",1.98,2.1,4181.52
"9028","KELVINATOR","KSV70NRC",1.98,2.14,4242.16
"9029","KELVINATOR","KSV26NRC",0.5,0.52,1040.32
"9030","KELVINATOR","KSV80HRC",2.3,2.47,4903.72
"9031","KELVINATOR","KSE88HRC",2.35,2.5,4974.4
"9032","KELVINATOR","KSE26HRC",0.75,0.75,1515
"9033","KELVINATOR","KSE53HRC",1.57,1.65,3292.68
"9034","KELVINATOR","KSV62HRC",1.71,1.83,3636.12
"9036","KELVINATOR","KSE70HRC",2.18,2.28,4555.2
"9039","SHARP","AC18RMCSYS",1.54,1.61,3216.92
"9040","SHARP","AC24RNCSYS",2,2.17,4297.72
"9041","SHARP","AC18RNCSYS",1.52,1.66,3282.64
"9042","SHARP","AC12RNCSYS",0.9,1.03,2015.08
"9043","SHARP","AC28RNCSYS",2.39,2.51,5009.72
"9044","SHARP","AC09RNCSYS",0.67,0.77,1505
"9045","SHARP","AC09RMCSYS",0.61,0.67,1323.16
"9046","SHARP","AC28RMCSYS",2.66,2.86,5676.4
"9047","SHARP","AC09RMCSYS",0.61,0.67,1323.16
"9048","SAMSUNG ELECTRONICS","AR24FSSSBWKN/AR24FSSSBWKX",2.06,2.35,4600.84
"9049","PANASONIC","CS-F50DB4E5 / CU-L50DBE8",4.35,4.69,9302.44
"9050","ONSEN","OAFX26",0.68,0.65,1328.12
"9051","MITSUBISHI HEAVY INDUSTRIES LTD.","FDT60ZIXVD",1.57,1.85,3595.88
"9052","MITSUBISHI HEAVY INDUSTRIES LTD.","FDT60ZHXV",1.57,1.85,3595.88
"9053","ICE Solair Australia Pty Ltd","ICE(RC)-35WM",1.01,1.36,2570.8
"9054","MITSUBISHI HEAVY INDUSTRIES LTD.","DXU34VNXVF",2.85,2.74,5590.24
"9055","SAMSUNG ELECTRONICS","AR24FSSSCURN/AR24FSSSCURX",2.06,2.35,4600.84
"9056","TECO","TWW60HFBGJBB",1.82,1.73,3539.96
"9057","TECO","TWW53HFBGJBB",1.62,1.54,3151.12
"9060","TECO","TWW40HFBGJBB",1.18,1.06,2201.68
"9064","MIDEA","FMV21",1.94,2.06,4100.72
"9065","DAIKIN","FDYQN160K / RQ140K",5.05,4.8,9822
"9066","LG","B55AWYN7G5 / B55AWYU3G5",4.85,5.2,10327.6
"9067","TCL","TCB-42D1HRA/DV",3.8,3.97,7933.72
"9068","TCL","TCB-48D1HRA/DV",4.4,4.4,8888
"9069","Panasonic","CS-E21PKR/CU-E21PKR",1.8,1.98,3908.88
"9070","Panasonic","CS_CU-RE18PKR",1.3,1.69,3217.24
"9071","MITSUBISHI HEAVY INDUSTRIES LTD.","SRK71ZEA-S1",2.21,2.21,4464.2
"9072","Panasonic","CS_CU-E18PKR",1.3,1.69,3217.24
"9073","SAMSUNG ELECTRONICS","AR24FSSDHWKN/AR24FSSDHWKX",2.06,2.35,4600.84
"9075","DUNNAIR","WPR8L-HBd",2,2.2,4343.2
"9076","Panasonic","CS-E7PKR/CU-E7PKR",0.46,0.62,1171.76
"9080","Panasonic","CS-RE24PKR/CU-RE24PKR",2.11,2.21,4413.8
"9081","Panasonic","CS_CU-E9PKR",0.55,0.75,1414.2
"9082","Panasonic","CS-RE28PKR/CU-RE28PKR",2.39,2.63,5191.64
"9083","Toshiba","RAV-SM804UTP-E + RAV-SP804ATP-A",1.86,1.91,3833
"9084","CARRIER","50PCV015",0.96,0.9,1848.24
"9085","CARRIER","50PCH015",0.96,0.9,1848.24
"9086","MIDEA","FMV18",1.58,1.49,3055.16
"9087","SAMSUNG ELECTRONICS","AR09FSSDHWKN/AR09FSSDHWKX",0.5,0.64,1222.24
"9088","CARRIER","50PSH024",1.4,1.52,3009.92
"9089","CARRIER","50PSV024",1.4,1.52,3009.92
"9090","ONSEN","OAFX48",1.36,1.42,2838.16
"9091","Toshiba","RAV-SM564CT-E + RAV-SP564ATP-A",1.39,1.47,2929.08
"9092","MITSUBISHI HEAVY INDUSTRIES LTD.","FDTC50ZIXVB",1.56,1.45,2984.44
"9093","MITSUBISHI HEAVY INDUSTRIES LTD.","FDTC5OZIXVD",1.56,1.45,2984.44
"9094","LG","B70AWYN983/B70AWYUX83",6.47,6.58,13236.16
"9095","GREE","GJH09AB-K3MNB8A",0.9,0.8,1666.4
"9096","TEMPERZONE","ISD310KY/OSA310RKTBG",9.66,8.41,17618.2
"9097","CARRIER","50PSH030",1.6,1.6,3232
"9098","CARRIER","50PSV030",1.6,1.6,3232
"9099","MITSUBISHI HEAVY INDUSTRIES LTD.","SRK50ZJ-S1",1.55,1.59,3191.64
"9100","MITSUBISHI HEAVY INDUSTRIES LTD.","SRK35ZJ-S1",0.87,0.96,1893.84
"9101","Brivis","DINLR07Z71 / DONSR07Z71",2.12,2.15,4327.88
"9102","MITSUBISHI HEAVY INDUSTRIES LTD.","SRK80ZK-S",2.65,2.55,5201.4
"9103","MITSUBISHI HEAVY INDUSTRIES LTD.","DXK28Z4-S",2.65,2.55,5201.4
"9104","MITSUBISHI HEAVY INDUSTRIES LTD.","DXK09Z3-S",0.71,0.86,1661.6
"9105","MITSUBISHI HEAVY INDUSTRIES LTD.","FDEN100VNVD",2.85,2.97,5938.92
"9106","MITSUBISHI HEAVY INDUSTRIES LTD.","FDEN100VNV",2.85,2.97,5938.92
"9107","MITSUBISHI HEAVY INDUSTRIES LTD.","FDT71VNVD",1.9,2.07,4095.72
"9108","MITSUBISHI HEAVY INDUSTRIES LTD.","FDT71VNV",1.9,2.07,4095.72
"9109","GREE","GJH12AD-K3MNB8A",1.23,1.06,2226.88
"9110","MITSUBISHI HEAVY INDUSTRIES LTD.","SRK35ZGA-S",1.05,1.14,2257.44
"9111","MITSUBISHI HEAVY INDUSTRIES LTD.","FDUM60ZHXV",1.86,1.96,3908.8
"9112","MITSUBISHI HEAVY INDUSTRIES LTD.","FDUM60ZIXVD",1.86,1.96,3908.8
"9113","MITSUBISHI HEAVY INDUSTRIES LTD.","FDUM50ZIXVD",1.52,1.41,2903.64
"9114","MITSUBISHI HEAVY INDUSTRIES LTD.","FDUM50ZHXV",1.52,1.41,2903.64
"9115","MITSUBISHI HEAVY INDUSTRIES LTD.","FDT100VNVD",2.76,2.74,5544.88
"9116","MITSUBISHI HEAVY INDUSTRIES LTD.","FDT100VNV",2.76,2.74,5544.88
"9117","MITSUBISHI HEAVY INDUSTRIES LTD.","FDT125VNVD",4.05,3.77,7756.52
"9118","MITSUBISHI HEAVY INDUSTRIES LTD.","FDT125VNV",4.05,3.77,7756.52
"9119","MITSUBISHI HEAVY INDUSTRIES LTD.","FDU100VNVD",2.95,2.99,6019.64
"9120","MITSUBISHI HEAVY INDUSTRIES LTD.","FDU100VNV",2.95,2.99,6019.64
"9121","Gree","GWH09MA-K3DNA7E",0.733,0.838,1639.84
"9124","Gree","GWH24MD-K3DNA7A",2,2.05,4115.8
"9125","Gree","GWH18MC-K3DNA7A",1.64,1.58,3221.84
"9127","MITSUBISHI HEAVY INDUSTRIES LTD.","FDU71VNXVD",2.2,2.21,4459.16
"9128","MITSUBISHI HEAVY INDUSTRIES LTD.","SRF50ZJX-S",1.39,1.54,3035.2
"9129","MITSUBISHI HEAVY INDUSTRIES LTD.","SRF50ZIX-S",1.39,1.54,3035.2
"9130","MITSUBISHI HEAVY INDUSTRIES LTD.","SRF25ZJX-S",0.521,0.723,1358.652
"9131","MITSUBISHI HEAVY INDUSTRIES LTD.","SRK60ZJX-S",1.86,1.67,3469.16
"9132","MITSUBISHI HEAVY INDUSTRIES LTD.","SRK60ZIX-S",1.86,1.67,3469.16
"9133","MITSUBISHI HEAVY INDUSTRIES LTD.","SRK50ZJX-S",1.3,1.35,2701.8
"9134","MITSUBISHI HEAVY INDUSTRIES LTD.","SRK50ZIX-S",1.3,1.35,2701.8
"9135","MITSUBISHI HEAVY INDUSTRIES LTD.","DXK12Z3-S",1.06,1.09,2186.68
"9136","MITSUBISHI HEAVY INDUSTRIES LTD.","SRK25ZGA-S",0.62,0.93,1722.36
"9137","MITSUBISHI HEAVY INDUSTRIES LTD.","FDU71VNV",2.2,2.21,4459.16
"9138","MITSUBISHI HEAVY INDUSTRIES LTD.","FDU71VNVD",2.2,2.21,4459.16
"9139","CARRIER","50PCH018",1.14,1.05,2166.36
"9140","CARRIER","50PCV018",1.14,1.05,2166.36
"9141","CARRIER","50PC*018",1.14,1.05,2166.36
"9142","MITSUBISHI HEAVY INDUSTRIES LTD.","SRF35ZJX-S",0.89,1.124,2152.544
"9143","Toshiba","RAV-SM804CT-E + RAV-SP804ATP-A",1.91,2.16,4237.2
"9144","MITSUBISHI HEAVY INDUSTRIES LTD.","FDT125VNXVD",3.28,3.43,6853
"9145","Toshiba","RAV-SM1104UTP-E + RAV-SP1104AT-A",2.21,2.34,4661.28
"9146","FUJITSU","ABTG54LRTA",4.34,4.67,9267.08
"9147","MITSUBISHI HEAVY INDUSTRIES LTD.","SRK63ZK-S",1.76,1.79,3600.68
"9148","MITSUBISHI HEAVY INDUSTRIES LTD.","DXK21Z4-S",1.76,1.79,3600.68
"9149","MITSUBISHI HEAVY INDUSTRIES LTD.","FDU125VNXVD",3.78,3.68,7484
"9150","MITSUBISHI HEAVY INDUSTRIES LTD.","FDT71VNXVD",2.04,1.94,3969.2
"9151","MITSUBISHI HEAVY INDUSTRIES LTD.","SRK92ZL-S / SRC92ZL-S",2.54,2.84,5585.6
"9152","MITSUBISHI HEAVY INDUSTRIES LTD.","DXU43VNXVF",3.83,3.68,7509.2
"9153","MITSUBISHI HEAVY INDUSTRIES LTD.","DXU48VNXVF",4.44,4.41,8923.32
"9154","MITSUBISHI HEAVY INDUSTRIES LTD.","DXK12ZJ-S",0.87,0.96,1893.84
"9155","MITSUBISHI HEAVY INDUSTRIES LTD.","SRK80ZL-S / SRC80ZL-S",2.35,2.57,5080.52
"9156","MITSUBISHI HEAVY INDUSTRIES LTD.","DXK09ZJ-S",0.58,0.7,1353.52
"9157","MITSUBISHI HEAVY INDUSTRIES LTD.","FDEN125VNXVD",3.86,3.77,7660.76
"9158","MITSUBISHI HEAVY INDUSTRIES LTD.","FDUA125VNXVF",3.83,3.68,7509.2
"9159","MITSUBISHI HEAVY INDUSTRIES LTD.","FDUM125VNXVF",3.6,3.9,7726.8
"9160","MITSUBISHI HEAVY INDUSTRIES LTD.","FDUA140VNXVF",4.44,4.41,8923.32
"9161","MITSUBISHI HEAVY INDUSTRIES LTD.","FDEN140VNXVD",4.98,4.69,9619.96
"9162","MITSUBISHI HEAVY INDUSTRIES LTD.","FDT140VNXVF",4.19,4.2,8478.96
"9163","MITSUBISHI HEAVY INDUSTRIES LTD.","FDT100VNVF",2.76,2.74,5544.88
"9164","MITSUBISHI HEAVY INDUSTRIES LTD.","FDT125VNXVF",3.28,3.43,6853
"9165","MITSUBISHI HEAVY INDUSTRIES LTD.","FDUA71VNXVF",2.22,2.22,4484.4
"9166","MITSUBISHI HEAVY INDUSTRIES LTD.","FDUM100VNVF",2.92,3.2,6322.88
"9167","MITSUBISHI HEAVY INDUSTRIES LTD.","FDUM140VNXVF",4.4,4.54,9100.24
"9168","MITSUBISHI HEAVY INDUSTRIES LTD.","FDEN71VNXVD",2.11,2.11,4262.2
"9169","MITSUBISHI HEAVY INDUSTRIES LTD.","FDU140VNXVD",4.55,4.3,8812
"9170","FUJITSU","ASTG18LVCB",1.53,1.49,3029.96
"9171","FUJITSU","ASTG18LUCA",1.53,1.58,3166.4
"9172","Yamatsu","ASW-H18B4/SDR1-AUA",1.45,1.5,3004.8
"9174","Dux","DUXHCS64",1.87,1.99,3959.32
"9175","Dux","DUXHCS34",0.89,0.86,1752.32
"9176","GREE","GJH09AF-K3RNB9D",0.81,0.72,1499.76
"9177","Brivis","HSN-BR75Z7",2.15,2.22,4449.12
"9178","Brivis","HSN-BR65Z7",1.88,1.96,3918.88
"9180","Brivis","HSNBR25Z7",0.64,0.7,1383.76
"9181","Brivis","DO-SR21Z9/ DI-LR21Z7-E",6.46,5.98,12321.52
"9182","Brivis","DONSR16Z7/ DINLR16Z7",4.4,4.76,9433.76
"9183","Brivis","DONSR14Z7/ DINLR14Z7",4,4.45,8762.2
"9184","Brivis","DONSR11Z7/ DINLR11Z7",3.1,3.1,6262
"9185","Brivis","DONSR09Z7/ DINLR09Z7",2.56,2.68,5353.12
"9186","EDILSIDER","ASW-H18B4/#R1-AUA",1.45,1.5,3004.8
"9187","FUJITSU","ARTA24LATU",2.28,2.21,4499.48
"9188","IP Solar Hybrid Air Conditioning","IP 60 (GW)",1.86,2.04,4030.08
"9189","FUJITSU","ASTG09LVCA",0.58,0.73,1399
"9190","FUJITSU","AGTV09LAC",0.6,0.81,1530.36
"9192","Teco","LE200DHRA1 / LU200DVRA1",6.06,6.56,12999.2
"9193","FUJITSU","ARTG30LHTA",2.7,2.95,5833
"9194","FUJITSU","AUTA24LBL",2.28,2.21,4499.48
"9195","FUJITSU","ARTG45LHTA",4.03,3.8,7791.92
"9196","FUJITSU","ART45LUAK",4.3,3.8,7928
"9197","VENTO","TAC-09CHSA/BVI4",0.65,0.59,1222.04
"9198","IP Solar Hybrid Air Conditioning","IP (35GW)",1.01,1.36,2570.8
"9199","Toshiba","RAV-SM566KRT-A + RAV-SP564ATP-A",1.44,1.5,2999.76
"9200","FUJITSU","ASTG22LVCC",1.95,2.03,4060.28
"9201","Panasonic","CS-E12PKR/CU-E12PKR",0.83,1.22,2267.84
"9202","FUJITSU","ASTG09LVCC",0.58,0.73,1399
"9203","FUJITSU","ASTG12LVCC",0.92,1.11,2146.44
"9204","Toshiba","RAV-SM1604UTP-E + RAV-SP1604AT8-A",4.49,4.3,8781.76
"9205","Toshiba","RAV-SM564UTP-E + RAV-SP564ATP-A",1.47,1.21,2575.24
"9206","Toshiba","RAV-SM804UTP-E x 2 + RAV-SM1403AT-A",3.35,3.8,7449.2
"9207","Toshiba"," RAV-SM1104UTP-E + RAV-SM1103AT-A",3.11,2.93,6009.32
"9208","Toshiba","RAV-SM1604UTP-E + RAV-SM1603AT-A",4.49,4.43,8978.84
"9209","FUJITSU","ARTG60LHTA",4.7,5.15,10176.2
"9210","King Fisher","KFSS34",0.9,0.89,1802.84
"9211","LG","B42AWYN7G5 / B42AWYU3G5",3.65,3.82,7630.72
"9212","AKAI","TEM-64CHSAAU",2.06,1.88,3888.32
"9213","FUJITSU","ASTG24LFCB/AOTG24LFLB",2.04,2.26,4454.32
"9215","FUJITSU","AUTA30LBLU",2.57,2.77,5494.6
"9216","FUJITSU","ASTG12LVCB",0.92,1.11,2146.44
"9217","GREE","GJH18AC-K3RNB9D",1.6,1.5,3080.4
"9218","GREE","GWH24ME-K3DNA3A",2.25,2.46,4863.36
"9219","GREE","GWH24ME-K3DNA3A",2.14,2.3,4565.36
"9220","GREE","GJH12AD-K3RNB9D",1.18,1.09,2247.16
"9221","GREE","GWH09MB-K3DNA*H",0.73,0.78,1550.4
"9222","GREE","GWHN24FANK3A1C",2.3,2.3,4646
"9223","Carrier","42SHV105P1 + 38SHV105P1",3.27,3.02,6226.4
"9224","Toshiba","RAV-SM567CTP-E + RAV-SP564ATP-A",1.37,1.28,2630.96
"9225","Domain","IWR-70E",2.08,2.15,4307.72
"9226","King Fisher","KFSS67",1.95,2,4014.8
"9227","Domain","IWR-80E",2.35,2.42,4853.12
"9228","TECO","TWS27HFCMGBD/TSO27HFCMGBD",0.73,0.73,1474.6
"9229","Panasonic","CS_CU-E24NKR",2.11,2.21,4413.8
"9230","MEC","MWA 28I",2.46,2.55,5105.64
"9231","LG","B30AWYN7G5 / B30AWYU4G5",2.85,2.8,5681.2
"9232","Toshiba"," RAV-SM1404UT-E + RAV-SP1404AT-A",3.16,3.21,6459
"9233","TECO","TWS71HFCMGBD/TSO71HFCMGBD",2.2,2.27,4550.12
"9234","Brivis","DINLR17Z71 / DONSR17Z71",5.11,4.75,9776.44
"9235","Toshiba","RAV-SM1607CTP-E + RAV-SP1604AT8-A",4.24,4.31,8670.92
"9236","Brivis","DINLR05Z71 / DONSR05Z71",1.47,1.57,3121
