"","Brand","Model_No","C.Power_Inp_Rated","H.Power_Inp_Rated","KWH"
"5773","MIDEA","FMV21DR",1.94,2.06,10786.96
"5774","Toshiba","RAV-SM1406BTP-E + RAV-SP1404AT8-A",3.86,3.67,19242.58
"5775","DAIKIN","FCQ140K / RZQS140AY",4.4,4.38,22952.44
"5776","SAMSUNG ELECTRONICS"," AC052HBHPKH/AC052HCAPKH",1.4,1.65,8630.5
"5777","DAIKIN","FDYQN140LB / RZQ140L",4.65,4.48,23485.74
"5778","Mammoth","MSR-J052",3.62,3.71,19434.82
"5779","TEMPERZONE","CWP0132RKS",3.62,3.08,16172.68
"5780","TEMPERZONE","CWP0374",9.9,8.75,45921.3
"5781","Braemar","SDHV08B1S/SCHV08B1S",2.22,2.25,11788.14
"5782","TEMPERZONE","HWP47",1.22,1.13,5926.78
"5783","TEMPERZONE","CWP0447",12.76,11.68,61270.16
"5784","TEMPERZONE","CWP0132",3.625,3.08,16172.99
"5785","DAIKIN","FBQ60DV / RZQS60AV",1.59,1.76,9211.86
"5786","TEMPERZONE","CWP0568",15,13.72,71972.16
"5787","TEMPERZONE","OPA280RKT-P",8.13,7.37,38665.92
"5788","TEMPERZONE","OPA280RKTG-P",8.49,7.28,38222.22
"5789","MITSUBISHI HEAVY INDUSTRIES, LTD.","FDUM50ZMXAVF",1.56,1.7,8899.32
"5791","MITSUBISHI HEAVY INDUSTRIES, LTD.","FDUA71AVNXVF",2.22,2.22,11632.8
"5792","TEMPERZONE","CISD0109/OSA114RKTH",3.33,2.98,15636.9
"5793","Mammoth","MSR-L019",1.48,1.68,8790.8
"5794","MITSUBISHI HEAVY INDUSTRIES, LTD.","FDUM71AVNXVF1",2.2,2.2,11528
"5795","MITSUBISHI HEAVY INDUSTRIES, LTD.","SRK25ZMXA-S / SRC25ZMXA-S",0.49,0.595,3111.29
"5796","MITSUBISHI HEAVY INDUSTRIES, LTD.","SRK20ZMXA-S / SRC20ZMXA-S",0.35,0.45,2351.8
"5797","TEMPERZONE","CISD0063/OSA65",1.97,1.74,9131.86
"5798","SAMSUNG ELECTRONICS","AC071HBHPKH/AC071HCAPKH",2,2.1,10997.8
"5799","SAMSUNG ELECTRONICS","AC090HBHPKH/AC090HCAPKH",2.43,2.38,12474.3
"5800","MITSUBISHI HEAVY INDUSTRIES, LTD.","DXK12ZMA-S / DXC12ZMA-S",0.87,0.96,5024.82
"5801","SAMSUNG ELECTRONICS","AC090HBHFKH/AC090HCAFKH",2.6,2.5,13106.2
"5802","DAIKIN","FDYQ140LB / RZQS140AY",4.13,4.29,22469.68
"5803","DUNNAIR","DWAIS06",1.62,1.63,8540.58
"5804","DAIKIN","FBQ140DV / RZQS140AV",3.51,4.17,21809.88
"5805","AKAI","AK-9000-RC",0.68,0.7,3666.76
"5806","DAIKIN","FDYQ140LB / RZQS140AV",4.13,4.29,22469.68
"5807","MITSUBISHI HEAVY INDUSTRIES, LTD.","DXK09ZMA-S / DXC09ZMA-S",0.58,0.7,3660.56
"5808","MIDEA","DMORC35DR",0.88,0.93,4870.1
"5809","MITSUBISHI HEAVY INDUSTRIES, LTD.","SRK25ZMA-S / SRC25ZMA-S",0.58,0.7,3660.56
"5810","MITSUBISHI HEAVY INDUSTRIES, LTD.","SRK20ZMA-S / SRC20ZMA-S",0.44,0.62,3237.64
"5811","MITSUBISHI HEAVY INDUSTRIES, LTD.","DXK18ZMA-S / DXC18ZMA-S",1.55,1.59,8329.12
"5812","DAIKIN","FDYQN71LA / RZQ71L",2.25,2.29,11997.12
"5813","DAIKIN","FDYQN100LA / RZQ100L",3.12,3.59,18782.46
"5814","TEMPERZONE","CWP0266",7.36,6.53,34268.66
"5817","HITACHI","RPI-6.0FSN2SQ/RAS-6HVNC1",3.98,3.8,19923.16
"5818","Braemar","SBHV13B1S/SCHV13B1S",4.05,4.4,23034.3
"5819","TEMPERZONE","CWP0217",6.23,5.6,29383.06
"5820","TECO","TDS070HVBMJBE / TSO070HVBMJBE",2.2,2.27,11890.46
"5821","HITACHI","RPI-2.0FSN2/RAS-2HVNP",1.49,1.55,8118.28
"5822","MITSUBISHI HEAVY INDUSTRIES, LTD.","SRK50ZMXA-S / SRC50ZMXA-S",1.3,1.36,7122.68
"5823","Toshiba","RAV-SM1406BTP-E + RAV-SP1404AT-A",3.83,3.67,19240.72
"5824","DAIKIN","FAQ100CV / RZQS100AV",3.19,3.44,18010.1
"5826","HITACHI","RCI-3.0FSN3/RAS-3HVNC",2.08,2.17,11365.22
"5827","TEMPERZONE","PA1001",8.84,9.09,47616.1
"5828","SPECIALIZED ENGINEERING","APC035HA3B",9.812,9.3,48763.744
"5829","SPECIALIZED ENGINEERING","APH035HA3B",9.812,9.3,48763.744
"5832","HITACHI","RCI-2.0FSN3/RAS-2HVNP",1.24,1.2,6290.48
"5833","TEMPERZONE","HWP291RKTF",6.88,6.46,33876.44
"5834","HITACHI","RPI-4.0FSN2SQ/RAS-4HVNC1",2.55,2.47,12947.76
"5835","HITACHI","RPI-2.5FSN2/RAS-2.5HVNP",1.6,1.65,8642.9
"5836","HITACHI","RCI-6.0FSN3/RAS-6HVNC1",3.99,4.5,23548.38
"5837","Panasonic","CS-E18QD3RW/CU-E18QD3R",1.54,1.85,9674.78
"5839","HITACHI","RCI-5.0FSN3/RAS-5HVNC1",3.71,3.6,18870.82
"5840","DAIKIN","FCQ125KV / RZQS125AY",3.56,3.6,18861.52
"5841","DAIKIN","FHQ71BVV / RZQ71LV",1.77,2.32,12122.7
"5842","HITACHI","RPI-7.0FSN2SQ/RAS-7HVRNM2",4.76,4.28,22456.96
"5843","SAMSUNG ELECTRONICS"," AC052HBHFKH/AC052HCAFKH",1.32,1.49,7797.06
"5846","SAMSUNG ELECTRONICS","AC071HBHFKH/AC071HCAFKH",2.01,2.01,10532.4
"5847","Levante","LEV-AIS35B",0.91,0.96,5027.3
"5849","MITSUBISHI ELECTRIC","MFZ-KJ25VE / MUFZ-KJ25VE",0.54,0.77,4020.54
"5850","MITSUBISHI ELECTRIC","MFZ-KJ35VE/MUFZ-KJ35VE",0.9,1.1,5751.6
"5851","DUNNAIR","DWAI-12HAB",3.12,3.12,16348.8
"5852","HITACHI","RAS-80YHA3/RAC-80YHA3",2.45,2.75,14391.4
"5853","HITACHI","RCI-4.0FSN3/RAS-4HVNC1",2.75,2.45,12856.6
"5854","DAIKIN","FBQ50EV / RZQS50AV",1.35,1.43,7488.24
"5855","DAIKIN","FBQ100EV / RZQS100AV",2.73,2.82,14771.22
"5856","ICE Solair","ICE(RC)-140NW",4.2,4.6,24079.2
"5857","Daewoo","DSB-F1887ELH-V",1.504,1.48,7756.688
"5858","DAIKIN","FBQ140DBV / RZQS140AV",3.51,4.17,21809.88
"5859","SAMSUNG ELECTRONICS","AQV30TWFN/AQV30TWFX",2.47,2.72,14237.3
"5860","SPECIALIZED ENGINEERING","ASHE024VA3A/ASHC024HA3A",7,6.5,34091
"5861","SPECIALIZED ENGINEERING","ASCE024VA3A/ASCC024HA3A",7,6.5,34091
"5862","ADVANTAGE AIR","AAD13.5",4.22,4.5,23562.64
"5863","Braemar","SDHV26B1S/SCHV26B3S",8.2,8,41932.4
"5867","MITSUBISHI HEAVY INDUSTRIES, LTD.","FDUM60ZMXAVF",1.75,2,10464.5
"5868","SPECIALIZED ENGINEERING","ASCE045VA3A/ASCC045HA3A",13.84,11.74,61647.8
"5869","SPECIALIZED ENGINEERING","ASHE045VA3A/ASHC045HA3A",13.84,11.74,61647.8
"5870","DAIKIN","FCQ71KA / RZQ71L",1.99,2.1,10997.18
"5871","Westinghouse","WIHPD1-18EW4A2/WCHPD1-18EW4A2",1.47,1.38,7236.78
"5872","Braemar","SBHV05B1S/SCHV05B1S",1.56,1.61,8433.3
"5873","Braemar","SDHV09B1S/SCHV09B1S",2.7,2.8,14665.8
"5874","Braemar","SBHV07B1S/SCHV07B1S",2.15,2.18,11421.34
"5875","Braemar","SDHV17B1S/SCHV17B1S",5.3,5.2,27254.2
"5876","Braemar","SBHV12B1S/SCHV12B1S",3.45,4.08,21340.14
"5877","Braemar","SDHV05B1S/SCHV05B1S",1.53,1.64,8586.78
"5878","Domain","CSR-70E",2.1,2.1,11004
"5879","LG","P18AWN-N214/P18AWN-U214",1.24,1.4,7326.08
"5880","LG","S18AWN-N214/P18AWN-U214",1.24,1.4,7326.08
"5881","GREE","GFH60S3GI/GUHD60NS3GO",5,5,26200
"5882","DUNNAIR","DWAI-08HAB",2.2,2.2,11528
"5883","Braemar","SBHV09B1S/SCHV09B1S-B",2.47,2.5,13098.14
"5884","MITSUBISHI ELECTRIC","MFZ-KJ50VE/MUFZ-KJ50VE",1.4,1.5,7853.8
"5885","MEC","MWA09I",0.73,0.78,4084.1
"5886","Westinghouse","WIHPD1-09EW4A2/WCHPD1-09EW4A2",0.66,0.686,3593.028
"5887","DAIKIN","FBQ140DV / RZQS140AY",3.51,4.17,21809.88
"5888","MEC","MWA18I",1.59,1.79,9367.2
"5889","PANASONIC","S-71PE1R5A/U-71PE1R5A",2.2,2.3,12045.8
"5890","GREE","GFH24S3GI/GUHD24NS3GO",2.18,2.28,11941
"5891","Westinghouse","WIHPD1-24EW4A2/WCHPD1-24EW4A2",1.94,2,10476.28
"5892","DAIKIN","FCQ71KA / RZQS71AV",1.84,1.79,9382.7
"5893","MEC","MWA12I",0.98,1.07,5601.22
"5894","DAIKIN","FDYQ60DV1 / RZQS60AV1",1.71,2.09,10928.04
"5895","SolAir World","SWWR-35GW",0.93,0.99,5183.88
"5896","TCL","TAC-09CHSA/**IFO",0.67,0.68,3562.58
"5897","LG","S28AWN-N214/P28AWN-U214",2.45,2.5,13096.9
"5898","LG","P28AWN-N214/P28AWN-U214",2.45,2.5,13096.9
"5899","MEC","MWA24I",1.93,1.93,10113.2
"5900","SPECIALIZED ENGINEERING","ASCE45HA3A-ASCC045VA3A",14.266,11.376,59789.42
"5901","SAMSUNG ELECTRONICS","AQV24TWFN/AQV24TWFX",2.1,2.42,12660.96
"5902","SAMSUNG ELECTRONICS","AQV18TWQN/AQV18TWQX",1.4,1.66,8682.28
"5903","PANASONIC","S-200PE2R5/U-200PE1R8",6.05,6.09,31909.12
"5904","DERBY","DD18M12",5.95,5.2,27294.5
"5906","LENNOX","LNINV5210-D",1.59,1.79,9367.2
"5907","LAGUNA","LCS-75V3A-XT",2.27,2.48,12982.18
"5908","LAGUNA","LCS-51V3A-PE2N",1.5,1.48,7756.44
"5909","Domain","IWR-62G ",1.88,1.88,9851.2
"5910","DAIKIN","FHQ140CAV / RZQS140AV",4.34,4.94,25848.4
"5911","Braemar","SDHV14D1S/SCHV14D1S",4.25,4.8,25117.9
"5912","Braemar","SDHV07D1S/SCHV07D1S",2.18,2.28,11941
"5913","Braemar","SDHV12D1S/SCHV12D1S",3.7,4,20941.4
"5914","MITSUBISHI ELECTRIC","SEZ-KD25VAQ/SUZ-KA25VAD",0.75,0.83,4344.24
"5915","MITSUBISHI ELECTRIC","SEZ-KD50VAQ/SUZ-KA50VAD",1.64,1.81,9473.86
"5916","TCL","TAC-12CHSA/**IFOM",0.82,0.8,4193.24
"5917","Carrier","42QHF065 + 38QHF065",1.91,2.24,11717.14
"5918","LG","W28AWN-N214/P28AWN-U214",2.45,2.5,13096.9
"5919","DAIKIN","FDYQT125L / RZQS125AY",3.68,3.79,19852.78
"5920","MIDEA","DMORC26DR",0.6,0.62,3247.56
"5921","ADVANTAGE AIR","AAD10.4",3.25,3.15,16512.2
"5922","ADVANTAGE AIR","AAD7.3",2.22,2.25,11788.14
"5923","HITACHI","RPI-3.0FSN2SQ/RAS-3HVNC",2.16,2.32,12146.88
"5925","SPECIALIZED ENGINEERING","APC045HA3B",14.26,11.37,59757.98
"5926","SPECIALIZED ENGINEERING","APH045HA3B",14.26,11.37,59757.98
"5927","Domain","IWR-26G",0.675,0.7,3666.45
"5928","Carrier","42QHF080 + 38QHF080",2.35,2.5,13090.7
"5930","GREE","GWH09MB-K3DNA2H(DRED)",0.68,0.73,3822.1
"5931","GREE","GWH09MB-K3DNA4H(DRED)",0.68,0.73,3822.1
"5932","GREE","GWH28ME-K3DNE1H/I  GWH28ME-K3DNA4H/O",2.46,2.55,13356.42
"5934","LG","W24AWN-N214/P24AWN-U214",1.95,2.06,10787.58
"5936","MITSUBISHI HEAVY INDUSTRIES, LTD.","FDUA125AVNXVF",3.83,3.68,19292.5
"5937","MITSUBISHI HEAVY INDUSTRIES, LTD.","FDUA100AVNXVF",2.85,2.74,14364.42
"5938","Domain","IWR-51G",1.504,1.48,7756.688
"5939","LENNOX","LNINV6310-D",1.93,1.93,10113.2
"5940","LENNOX","LNINV8010-D",2.46,2.55,13356.42
"5941","TECO","TWS27HFDMHBE / TSO27HFDMHBE",0.73,0.73,3825.2
"5942","DAIKIN","FBQ100EV / RZQS100AY",2.73,2.82,14771.22
"5943","MITSUBISHI HEAVY INDUSTRIES, LTD.","FDUA140AVNXVF",4.44,4.41,23110.26
"5944","MITSUBISHI HEAVY INDUSTRIES, LTD.","FDUA100AVNVF",3.05,2.87,15049.96
"5945","Specialized Engineering","APH015HA3B",4.2,3.8,19936.8
"5946","Specialized Engineering","APC015HA3B",4.2,3.8,19936.8
"5948","GREE","GWH12MB-K3DNA2J(DRED)",0.95,1.03,5392.24
"5949","MITSUBISHI HEAVY INDUSTRIES, LTD.","FDUM140AVNXVF",4.4,4.54,23780.92
"5950","SPECIALIZED ENGINEERING","APC055HA3B",17.288,16,83919.856
"5951","SPECIALIZED ENGINEERING","APH055HA3B",17.288,16,83919.856
"5952","GREE","GWH09TA-K3DNA1B/I(DRED)/GWH09TA-K3DNA1B/O(DRED)",0.67,0.77,4028.6
"5953","TECO","TWS35HFDMHBE / TSO35HFDMHBE",0.94,0.93,4873.82
"5954","DAIKIN","FTXM85P / RXM85P",2.49,2.42,12685.14
"5955","ATD / Hisense","AS12HS",0.86,0.92,4817.08
"5956","LENNOX","LNINV7010-D",2.14,2.3,12042.08
"5957","SPECIALIZED ENGINEERING","APC018HA3B",5,4.5,23611
"5958","SPECIALIZED ENGINEERING","APH018HA3B",5,4.5,23611
"5960","GREE","GWH24MD-K3DNA5H/I(DRED) / GWH24MD-K3DNA4H/O(DRED)",1.93,1.93,10113.2
"5961","GREE","GWH24MD-K3DNA2H/I(DRED) / GWH24MD-K3DNA4H/O(DRED)",1.93,1.93,10113.2
"5962","GREE","GWH24MD-K3DNA4H/I(DRED) / GWH24MD-K3DNA4H/O(DRED)",1.93,1.93,10113.2
"5963","GREE","GWH28ME-K3DNA4H/I(DRED) / GWH28ME-K3DNA4H/O(DRED)",2.46,2.55,13356.42
"5964","GREE","GWH28ME-K3DNA5H/I(DRED) / GWH28ME-K3DNA4H/O(DRED)",2.46,2.55,13356.42
"5965","GREE","GWH28ME-K3DNA4H/I(DRED) / GWH28ME-K3DNA4H/O(DRED)",2.46,2.55,13356.42
"5966","DAIKIN","FTXM25P / RXM25P",0.51,0.65,3397.32
"5967","DAIKIN","FTXM60P / RXM60P",1.55,1.72,9002.26
"5968","DAIKIN","FTXJ50P / RXJ50P",1.47,1.59,8324.16
"5969","DAIKIN","FTXM95P / RXM95P",2.79,3.07,16069.44
"5970","MITSUBISHI HEAVY INDUSTRIES, LTD.","FDT140VF / FDC140VSX",4.19,4.2,22007.38
"5971","DUNNAIR","DWAI-06HAB",1.6,1.6,8384
"5972","MITSUBISHI HEAVY INDUSTRIES, LTD.","FDUM125AVNXVF",3.6,3.9,20417.4
"5973","MITSUBISHI HEAVY INDUSTRIES, LTD.","DXU34AVNXVF",2.85,2.74,14364.42
"5974","MITSUBISHI HEAVY INDUSTRIES, LTD.","DXU24AVNXVF",2.22,2.22,11632.8
"5975","DAIKIN","FTXM50P / RXM50P",1.18,1.42,7425.92
"5976","TECO","TWS50HFDMHBE / TSO50HFDMHBE",1.52,1.59,8327.26
"5977","DAIKIN","FTXJ25P / RXJ25P",0.54,0.7,3658.08
"5978","GREE","GWH12TB-K3DNA1B/I(DRED)/GWH12TB-K3DNA1B/O(DRED)",0.91,1.03,5389.76
"5979","SAMSUNG ELECTRONICS","AC200JNHFKH/AC200JXAFNH",6.06,6.08,31857.96
"5980","DAIKIN","FBQ71EV / RZQS71AV",1.99,1.98,10375.82
"5982","DAIKIN","FTXM71P / RXM71P",1.94,1.91,10010.26
"5983","MITSUBISHI HEAVY INDUSTRIES, LTD.","DXU48AVNXVF",4.44,4.41,23110.26
"5984","DAIKIN","FTXJ35P / RXJ35P",0.92,0.99,5183.26
"5986","LG","S12AWN-NM14/P12AWN-UM14",0.86,0.87,4558.18
"5987","LG","P12AWN-NM14/P12AWN-UM14",0.86,0.87,4558.18
"5988","LG","P09AWN-NM14/P09AWN-UM14",0.52,0.65,3397.94
"5989","LG","S09AWN-NM14/P09AWN-UM14",0.52,0.65,3397.94
"5990","TECO","TWS80HFDMHBE / TSO80HFDMHBE",2.42,2.55,13353.94
"5991","LG","UTN24WH2/UU24WH2",1.99,2.26,11825.66
"5992","LG","B24AWYNGMD / B24AWYUGMD",2.03,2.23,11672.8
"5993","GREE","GWH18MC-K3DNA5H/I(DRED) / GWH18MC-K3DNA4H/O(DRED)",1.59,1.79,9367.2
"5994","GREE","GWH18MC-K3DNA2H/I(DRED) / GWH18MC-K3DNA4H/O(DRED)",1.59,1.79,9367.2
"5995","GREE","GWH18MC-K3DNA4H/I(DRED) / GWH18MC-K3DNA4H/O(DRED)",1.59,1.79,9367.2
"5996","RINNAI","RINV70R-A",2.05,1.9,9965.3
"5997","TECO","TWS61HFDMHBE / TSO61HFDMHBE",1.88,2.08,10886.8
"5998","GREE","GWH24ME-K3DNA5A/I(DRED) / GWH24ME-K3DNA3A/O(DRED)",2.14,2.3,12042.08
"5999","GREE","GWH24ME-K3DNA4A/I(DRED) / GWH24ME-K3DNA3A/O(DRED)",2.14,2.3,12042.08
"6000","Westinghouse","WIHPD1-12EW4A2/WCHPD1-12EW4A2",0.91,0.91,4768.4
"6001","GREE","GWH12MB-K3DNA4H/I(DRED) / GWH12MB-K3DNA4H/O(DRED)",0.95,1.03,5392.24
"6002","AKAI","AK-18000-RC",1.5,1.48,7756.44
"6003","Braemar","SDHF18C1S/SCHF18C3S",5.95,5.2,27294.5
"6004","TCL","TAC-12CHSA/**IFO",0.84,0.84,4401.6
"6005","LENNOX","LNINV2610-D",0.68,0.73,3822.1
"6006","GREE","GWH24TD-K3DNA1C/I(DRED) / GWH24TD-K3DNA1C/O(DRED)",2.155,2.275,11913.56
"6007","LG","W12AWN-NM14/P12AWN-UM14",0.86,0.87,4558.18
"6008","LG","W09AWN-NM14/P09AWN-UM14",0.52,0.65,3397.94
"6010","GREE","GFH36S3G1I/GUHD36NS3GO",3.1,3.3,17279.6
"6011","SPECIALIZED ENGINEERING","APC040VA3B",11.71,11.1,58201.82
"6012","Carrier","42FDS11/38FDS11",3.47,3.12,16370.5
"6013","GREE","GFH48S3GI/GUHD48NS3GO",4.25,4.8,25117.9
"6014","Westinghouse","WIHPD1-28EW4A2/WCHPD1-28EW4A2",2.35,2.42,12676.46
"6015","SPECIALIZED ENGINEERING","ASCE035HA3A - ASCC035VA3A",9.82,9.3,48764.24
"6016","MITSUBISHI ELECTRIC","SLZ-KA50VAL/SUZ-KA50VAD",1.27,1.37,7172.6
"6017","MITSUBISHI ELECTRIC","SLZ-KA25VAL/SUZ-KA25VAD",0.6,0.82,4283.16
"6018","MITSUBISHI ELECTRIC","PCA-RP60KAQ/SUZ-KA60VAD",1.67,2.02,10563.1
"6019","MITSUBISHI ELECTRIC","PCA-RP50KAQ/SUZ-KA50VAD",1.49,1.68,8791.42
"6020","MITSUBISHI ELECTRIC","SEZ-KD71VAQ/SUZ-KA71VAD",2.06,2.18,11415.76
"6021","MITSUBISHI HEAVY INDUSTRIES, LTD.","FDT125VF / FDCA125VNX",3.28,3.43,17963.9
"6022","MITSUBISHI HEAVY INDUSTRIES, LTD.","FDT71VF1 / FDCA71VNX",2.04,1.94,10171.8
"6023","Panasonic","CS-RE12PKR/CU-RE12PKR",0.93,1.09,5701.68
"6024","MITSUBISHI ELECTRIC","PLA-RP60BA/SUZ-KA60VAD",1.78,1.97,10311.02
"6025","ATD / Hisense","AS18HS",1.36,1.41,7385.3
"6027","GREE","GFH42S3GI/GUHD42NS3GO",3.7,4,20941.4
"6028","FUJITSU","ARTG09LLLB/AOTG09LBCA",0.66,0.83,4338.66
"6029","GREE","GWH18TC-K3DNA1B/I(DRED) / GWH18TC-K3DNA1B/O(DRED)",1.52,1.66,8689.72
"6030","GREE","GWH28TD-K3DNA1B/I(DRED) / GWH28TD-K3DNA1B/O(DRED)",2.39,2.51,13144.96
"6031","MITSUBISHI HEAVY INDUSTRIES, LTD.","FDEN125VF / FDCA125VNX",3.86,3.77,19760.38
"6032","Chunlan","KFR-50GW/VE2Wa-E2",1.533,1.539,8063.988
"6033","Chunlan","KFR-50GW/VE1Wa-E2",1.533,1.539,8063.988
"6034","Chunlan","KFR-50GW/VF2Wa-E2",1.533,1.539,8063.988
"6035","Chunlan","KFR-50GW/VF1Wa-E2",1.533,1.539,8063.988
"6036","Chunlan","KFR-50GW/VJWa-E2",1.533,1.539,8063.988
"6037","Chunlan","KFR-50GW/VJ3Wa-E2",1.533,1.539,8063.988
"6038","Chunlan","KFR-50GW/VJ1Wa-E2",1.533,1.539,8063.988
"6039","Chunlan","KFR-50GW/AZ2Wa-E2",1.533,1.539,8063.988
"6040","Chunlan","KFR-50GW/AZ3Wa-E2",1.533,1.539,8063.988
"6041","SAMSUNG ELECTRONICS","AC140HBHFKH/ AC140HCAFNH",4.12,3.98,20863.88
"6042","Braemar","SDHV22B1S/SCHV22B3S",7,7.55,39527.9
"6043","TECO","TWS72HFDMHBE / TSO72HFDMHBE",2.15,2.1,11007.1
"6044","SPECIALIZED ENGINEERING","APC035VA3B",9.92,8.9,46699.24
"6045","SPECIALIZED ENGINEERING","APH035VA3B",9.92,8.9,46699.24
"6046","Braemar","MSHV71D1S/SCHV71D1S",2.16,2.28,11939.76
"6047","TCL","TAC-24CHSA/CI4",2.1,2.1,11004
"6048","TCL","TAC-24CHSA/CF4",2.1,2.1,11004
"6049","TCL","TAC-24CHSA/CE4",2.1,2.1,11004
"6050","TCL","TAC-24CHSA/CZ4",2.1,2.1,11004
"6051","TCL","TAC-24CHSA/CT4",2.1,2.1,11004
"6052","TCL","TAC-24CHSA/CR4",2.1,2.1,11004
"6053","TCL","TAC-24CHSA/CQ4",2.1,2.1,11004
"6054","TCL","TAC-24CHSA/CY4",2.1,2.1,11004
"6055","TCL","TAC-24CHSA/CP4",2.1,2.1,11004
"6056","TCL","TAC-24CHSA/CW4",2.1,2.1,11004
"6057","TCL","TAC-24CHSA/CV4",2.1,2.1,11004
"6058","TCL","TAC-24CHSA/CU4",2.1,2.1,11004
"6059","TCL","TAC-24CHSA/CN4",2.1,2.1,11004
"6060","TCL","TAC-24CHSA/CH4",2.1,2.1,11004
"6061","TCL","TAC-24CHSA/DF4",2.1,2.1,11004
"6062","TCL","TAC-24CHSA/DE4",2.1,2.1,11004
"6063","TCL","TAC-24CHSA/DC4",2.1,2.1,11004
"6064","TCL","TAC-24CHSA/DB4",2.1,2.1,11004
"6065","TCL","TAC-24CHSA/CD4",2.1,2.1,11004
"6066","TCL","TAC-24CHSA/CX4",2.1,2.1,11004
"6067","TCL","TAC-24CHSA/CA4",2.1,2.1,11004
"6068","TCL","TAC-24CHSA/CM4",2.1,2.1,11004
"6069","TCL","TAC-24CHSA/CJ4",2.1,2.1,11004
"6070","TCL","TAC-24CHSA/CL4",2.1,2.1,11004
"6071","TCL","TAC-24CHSA/CK4",2.1,2.1,11004
"6072","TCL","TAC-24CHSA/CG4",2.1,2.1,11004
"6073","TCL","TAC-24CHSA/CB4",2.1,2.1,11004
"6074","TCL","TAC-24CHSA/AU4",2.1,2.1,11004
"6075","TCL","TAC-24CHSA/AK4",2.1,2.1,11004
"6076","TCL","TAC-24CHSA/AM4",2.1,2.1,11004
"6077","TCL","TAC-24CHSA/AL4",2.1,2.1,11004
"6078","TCL","TAC-24CHSA/BL4",2.1,2.1,11004
"6079","TCL","TAC-24CHSA/BZ4",2.1,2.1,11004
"6080","TCL","TAC-24CHSA/BY4",2.1,2.1,11004
"6081","TCL","TAC-24CHSA/BV4",2.1,2.1,11004
"6082","TCL","TAC-24CHSA/BU4",2.1,2.1,11004
"6083","TCL","TAC-24CHSA/BR4",2.1,2.1,11004
"6084","TCL","TAC-24CHSA/BQ4",2.1,2.1,11004
"6085","TCL","TAC-24CHSA/BK4",2.1,2.1,11004
"6086","TCL","TAC-24CHSA/BM4",2.1,2.1,11004
"6087","TCL","TAC-24CHSA/BJ4",2.1,2.1,11004
"6088","TCL","TAC-24CHSA/BH4",2.1,2.1,11004
"6089","TCL","TAC-24CHSA/BG4",2.1,2.1,11004
"6090","TCL","TAC-24CHSA/BF4",2.1,2.1,11004
"6091","TCL","TAC-24CHSA/BE4",2.1,2.1,11004
"6092","TCL","TAC-24CHSA/BD4",2.1,2.1,11004
"6093","TCL","TAC-24CHSA/Z4",2.1,2.1,11004
"6094","TCL","TAC-24CHSA/Y4",2.1,2.1,11004
"6095","TCL","TAC-24CHSA/V4",2.1,2.1,11004
"6096","TCL","TAC-24CHSA/Q4",2.1,2.1,11004
"6097","TCL","TAC-24CHSA/A4",2.1,2.1,11004
"6098","TCL","TAC-24CHSA/R4",2.1,2.1,11004
"6099","TCL","TAC-24CHSA/N4",2.1,2.1,11004
"6100","TCL","TAC-24CHSA/M4",2.1,2.1,11004
"6101","TCL","TAC-24CHSA/L4",2.1,2.1,11004
"6102","TCL","TAC-24CHSA/K4",2.1,2.1,11004
"6103","TCL","TAC-24CHSA/J4",2.1,2.1,11004
"6104","TCL","TAC-24CHSA/H4",2.1,2.1,11004
"6105","TCL","TAC-24CHSA/G4",2.1,2.1,11004
"6106","TCL","TAC-24CHSA/F4",2.1,2.1,11004
"6107","TCL","TAC-24CHSA/E4",2.1,2.1,11004
"6108","TCL","TAC-24CHSA/D4",2.1,2.1,11004
"6109","TCL","TAC-24CHSA/C4",2.1,2.1,11004
"6110","Panasonic","CS-RE9PKR/CU-RE9PKR",0.63,0.79,4129.68
"6111","Carrier","42SHV052P1/38SHV052P1",1.45,1.65,8633.6
"6112","MITSUBISHI HEAVY INDUSTRIES, LTD.","FDUA140AVSXVF",4.44,4.44,23265.6
"6113","MITSUBISHI HEAVY INDUSTRIES, LTD.","FDUA140VSXVF",4.44,4.44,23265.6
"6114","SAMSUNG ELECTRONICS","AC120HBHFKH/AC120HCAFKH",3.5,3.33,17459.74
"6115","Lectroni","LSAC-61V3A-WS",1.88,1.88,9851.2
"6116","Toshiba","RAV-SM2242DT-E / RAV-SM2244AT8-A1",5.1,6.49,33921.42
"6117","Braemar","MSHV53D1S/SCHV53D1S",1.52,1.66,8689.72
"6118","DAIKIN","FCQ100KA / RZQS100AY",2.57,2.77,14502.4
"6119","TCL","TAC-09CHSA/CI4 ",0.72,0.7,3669.24
"6120","TCL","TAC-09CHSA/CF4 ",0.72,0.7,3669.24
"6121","TCL","TAC-09CHSA/CE4 ",0.72,0.7,3669.24
"6122","TCL","TAC-09CHSA/CZ4 ",0.72,0.7,3669.24
"6123","TCL","TAC-09CHSA/CT4 ",0.72,0.7,3669.24
"6124","TCL","TAC-09CHSA/CR4 ",0.72,0.7,3669.24
"6125","TCL","TAC-09CHSA/CQ4 ",0.72,0.7,3669.24
"6126","TCL","TAC-09CHSA/CY4 ",0.72,0.7,3669.24
"6127","TCL","TAC-09CHSA/CP4 ",0.72,0.7,3669.24
"6128","TCL","TAC-09CHSA/CW4 ",0.72,0.7,3669.24
