"","Brand","Model_No","C.Power_Inp_Rated","H.Power_Inp_Rated","KWH"
"9908","MITSUBISHI HEAVY INDUSTRIES, LTD.","DXK32ZMA-S / DXC32ZMA-S",2.54,2.84,10075.92
"9909","MITSUBISHI HEAVY INDUSTRIES, LTD.","SRK92ZMA-S / SRC92ZMA-S",2.54,2.84,10075.92
"9910","MITSUBISHI HEAVY INDUSTRIES, LTD.","FDEN100VF/FDC100VN",2.85,2.97,10555.74
"9911","MITSUBISHI HEAVY INDUSTRIES, LTD.","FDT71VF1 / FDC71VNX",2.04,1.94,6912.12
"9912","MITSUBISHI HEAVY INDUSTRIES, LTD.","FDUM71VNXVF1",2.2,2.2,7827.6
"9913","MITSUBISHI HEAVY INDUSTRIES, LTD.","DXU55VSVF",5.02,4.96,17653.44
"9914","MITSUBISHI HEAVY INDUSTRIES, LTD.","FDUA160VSVF",5.02,4.96,17653.44
"9915","MITSUBISHI HEAVY INDUSTRIES LTD.","FDUA100VNXVF",2.85,2.74,9759.48
"9916","MITSUBISHI HEAVY INDUSTRIES, LTD.","FDUM50ZJXVF",1.56,1.7,6035.16
"9917","MITSUBISHI HEAVY INDUSTRIES, LTD.","FDT60VF/SRC60ZJX-S",1.52,1.7,6031.32
"9918","MITSUBISHI HEAVY INDUSTRIES, LTD.","FDT60VD/SRC60ZJX-S",1.52,1.7,6031.32
"9919","Dux","DUXHLS34",0.87,0.85,3026.22
"9920","Dux","DUXHLS25",0.64,0.65,2311.74
"9921","Dux","DUXHCS72",2.15,2.24,7961.28
"9922","AKAI","TEM-50CHSAKA",1.48,1.54,5473.56
"9923","AKAI","TEM-26CHSAAK",0.72,0.7,2492.52
"9924","PEREIRA","CS-51H3A-P84AH5B-INV",1.504,1.48,5268.144
"9925","PEREIRA","CS-25H3A-M84AH5-INV",0.675,0.7,2488.2
"9926","Solar Air","SAC 5000",1.3,1.38,4902.36
"9927","MDV","CSV-110/Q / C-CSV-110/Q",3.45,4.08,14456.16
"9928","MDV","CSV-81/Q / C-CSV-81/Q",2.47,2.5,8892.12
"9929","MITSUBISHI HEAVY INDUSTRIES, LTD.","SRK60ZMXA-S / SRC60ZMXA-S",1.86,1.67,5960.1
"9930","MITSUBISHI HEAVY INDUSTRIES, LTD.","SRK63ZMA-S / SRC63ZMA-S",1.76,1.79,6365.94
"9931","MDV","WMF-83/QC6GPW / C-WMF-83/QC6GPW",2.5,2.56,9102.72
"9932","ICE Solair Australia Pty Ltd","ICE(RC)-35WM",0.95,0.99,3518.58
"9933","ICE Solair Australia Pty Ltd","ICE(RC)-35WM",0.95,0.99,3518.58
"9934","MDV","WMF-76/QC6GPW / C-WMF-76/QC6GPW",2.25,2.26,8040.12
"9935","MITSUBISHI HEAVY INDUSTRIES, LTD.","SRK71ZMA-S / SRC71ZMA-S",2.16,2.14,7616.04
"9936","Tranquility","TRC-15",0.818,0.841,2990.07
"9937","MITSUBISHI HEAVY INDUSTRIES, LTD.","FDT100VF1 / FDC90VNP",2.67,2.19,7838.1
"9938","Panasonic","CS-E24PKR/CU-E24PKR",2.11,2.21,7853.58
"9939","MDV","WMF-64/QC6GPW / C-WMF-64/QC6GPW",1.94,2.12,7525.68
"9940","MDV","WMF-35/QD0G / C-WMF-35/QD0G",0.94,0.94,3344.52
"9941","MDV","WMF-27/QD0G(A) / C-WMF-27/QD0G(A)",0.72,0.73,2596.38
"9942","MDV","CDV-168/Q / C-CDV-168/Q",5.3,5.2,18511.2
"9943","MITSUBISHI HEAVY INDUSTRIES, LTD.","SRK80ZMA-S / SRC80ZMA-S",2.35,2.57,9122.94
"9944","MDV","CDV-135/Q / C-CDV-135/Q",4.22,4.5,15984.12
"9945","MDV","CDV-104/Q / C-CDV-104/Q",3.25,3.15,11217.3
"9946","MDV","CDV-73/Q / C-CDV-73/Q",2.22,2.25,8002.62
"9947","MDV","CDV-53/QRC8(A) / C-CDV-53/QRC8(A)",1.53,1.64,5824.56
"9948","MIDEA","MEF24",1.94,2.12,7525.68
"9949","MIDEA","MEF09",0.72,0.73,2596.38
"9950","MITSUBISHI HEAVY INDUSTRIES, LTD.","FDT100VNVF1",2.76,2.74,9750.84
"9951","MIDEA","MS11M-09HRFN8-QD0/MOC-09HFN8-QD0",0.68,0.68,2419.44
"9952","MIDEA","MS11M-12HRFN1-QRD0GS(A)",0.98,0.8,2863.68
"9953","MDV","MCD-18HRFN1-QRC8/MOU-18HFN1-QRC8",1.56,1.61,5723.58
"9954","MIDEA","MCD-24HRFN1-QRC8/MOU-24HFN1-QRC8",2.15,2.18,7753.56
"9955","DAIKIN","FVXS50K / RXS50K",1.57,1.61,5724.54
"9956","MIDEA","MCD-18HRFN1-QRC8/MOU-18HFN1-QRC8",1.56,1.61,5723.58
"9957","MDV","MCD-46HRFN1-Q/MOU-46HFN1-Q",4.05,4.4,15621.6
"9958","MIDEA","MCD-46HRFN1-Q/MOU-46HFN1-Q",4.05,4.4,15621.6
"9959","MIDEA","MCD-42HRFN1-Q/MOU-42HFN1-Q",3.45,4.08,14456.16
"9960","LIVEZI","H-DR-26",7.18,6.31,22534.5
"9961","LIVEZI","H-DV-26",7.18,6.31,22534.5
"9962","LIVEZI","H-DV-22",5.65,5.06,18060.12
"9963","LIVEZI","H-DR-22",5.65,5.06,18060.12
"9964","LIVEZI","H-DV-18",5.55,5,17842.8
"9965","LIVEZI","H-3SP-11/ H-INV-11",3.18,3.09,11002.86
"9966","LIVEZI","H-DV-23-L7",7.188,6.043,21610.914
"9967","MIDEA","MHG-60HWFN1-Q/ MOU-60HFN1-Q",5.3,5.2,18511.2
"9968","MIDEA","MHG-48HWFN1-Q/ MOU-48HFN1-Q",4.22,4.5,15984.12
"9969","MIDEA","MHG-36HWFN1-Q/ MOU-36HFN1-Q",3.25,3.15,11217.3
"9970","MIDEA","MCD-30HRFN1-Q/MOU-30HFN1-Q",2.47,2.5,8892.12
"9971","MDV","MWF1-09HRN1-M4",0.79,0.7,2499.24
"9972","MIDEA","MWF-18HB4",1.73,1.47,5255.22
"9973","MIDEA","MSC-12HRDN1-QD0G(D)",0.93,0.92,3274.32
"9974","Toshiba","RAS-10N3KVP-A + RAS-10N3AVP-A",0.49,0.63,2228.1
"9976","MITSUBISHI ELECTRIC","MSZ-GE80VAD",2.46,2.55,9064.26
"9977","MITSUBISHI ELECTRIC","MSZ-GE71VAD / MUZ-GE71VAD",2.13,2.11,7509.3
"9978","MITSUBISHI ELECTRIC","MSZ-GE60VAD / MSZ-GE60VAD",1.76,1.77,6296.7
"9979","MITSUBISHI ELECTRIC","MSZ-GE50VAD",1.48,1.65,5854.38
"9980","MITSUBISHI ELECTRIC","MSZ-GE42VAD / MUZ-GE42VAD",1.26,1.54,5452.44
"9981","MITSUBISHI ELECTRIC","MSZ-GE35VAD",0.92,0.99,3515.7
"9982","MITSUBISHI ELECTRIC","MFZ-KA25VA/SUZ-KA25VA2, MFZ-KA25VA/SUZ-KA25VA3",0.58,0.84,2963.76
"9983","MITSUBISHI ELECTRIC","MSZ-EF50VEW / MUZ-EF50VE",1.56,1.57,5585.1
"9984","MITSUBISHI ELECTRIC","MSZ-EF50VEB / MUZ-EF50VE",1.56,1.57,5585.1
"9985","MITSUBISHI ELECTRIC","MSZ-EF50VES / MUZ-EF50VE",1.56,1.57,5585.1
"9986","MITSUBISHI ELECTRIC","MSZ-EF35VE (W) (B) (S) / MUZ-EF35VE",0.91,0.96,3410.88
"9987","MITSUBISHI ELECTRIC","MSZ-EF25VEW / MUZ-EF25VE",0.55,0.7,2476.2
"9988","MITSUBISHI ELECTRIC","MSZ-EF25VEB / MUZ-EF25VE",0.55,0.7,2476.2
"9989","MITSUBISHI ELECTRIC","MSZ-EF25VES / MUZ-EF25VE",0.55,0.7,2476.2
"9990","MITSUBISHI ELECTRIC","PLA-RP125BA / PUHZ-RP125VKA2",3.8,3.71,13208.82
"9991","MITSUBISHI ELECTRIC","PLA-RP140BA / PUHZ-RP140VKA2",3.97,4.43,15717.78
"9992","PANASONIC","S-140PT2R5/U-140PE1R5",4.65,4.36,15540.72
"9993","PANASONIC","S-125PT2R5/U-125PE1R5",3.73,3.51,12509.7
"9995","TEMPERZONE","ISD159YK/OSA159RKT",4.9,3.99,14283.78
"9997","PANASONIC","S-140PU1R5/U-140PE1R5",4.31,4.33,15404.22
"9998","SOLAR AIR","ASW12TB-S3DNA3F/I ASW12TB-S3DNA1F/O",0.88,0.95,3373.38
"9999","CHUNLAN","KFR-25GW/AZ3Wa-E0",0.71,0.7,2491.56
"10000","DAIKIN","FCQ140K / RZQ140HA",4.39,4.8,17039.04
"10001","DAIKIN","FFQ60C2 / RXS60F4",1.81,2.02,7167
"10002","PANASONIC","S-100PE1R5/U-100PE1R8",2.98,3.18,11295.24
"10003","DAIKIN","FFQ50C2 / RXS50K2",1.49,1.66,5889.96
"10004","DAIKIN","FFQ35C2 / RXS35K2",0.92,1,3550.32
"10005","DAIKIN","FFQ25C2 / RXS25K3",0.56,0.8,2823.36
"10006","DAIKIN","FHQ140CAV / RZQ140HAY",4.33,4.93,17483.34
"10007","DAIKIN","FHQ140CAV / RZQ140KCV",4.4,5,17732.4
"10008","PANASONIC","S-140PU1R5/U-140PE1R8",4.31,4.33,15404.22
"10009","DAIKIN","FAQ100CV / RZQ100HAY",3.19,3.44,12215.52
"10010","DAIKIN","FFQ50B / RXS50K",1.3,1.52,5387.04
"10011","DAIKIN","FFQ60B / RXS60KB",1.89,1.94,6897.72
"10012","DAIKIN","FVXS45L / RXS45LA",1.37,1.61,5705.34
"10013","DAIKIN","FBQ125DV / RZQ125HAY",3.57,3.37,12009.66
"10014","PANASONIC","S-125PU1R5/U-125PE1R8",3.47,3.5,12450.12
"10015","PANASONIC","S-100PU1R5/U-100PE1R8",2.38,2.6,9229.68
"10016","DAIKIN","FDYQ71F / RZQ71KC",2.25,2.2,7832.4
"10017","FUJITSU","ASTG09KMCA/AOTG09KMCA",0.51,0.65,2299.26
"10020","LENNOX","LNINVE035/LNINVC035",0.98,1.07,3798.42
"10021","FUJITSU","ASTG18KUCA/AOTG18KUCA",1.31,1.58,5595.72
"10027","Levante","LEV-ASF75A",2.25,2.26,8040.12
"10029","Olimpia Splendid","Unico Twin Master",0.83,0.84,2987.76
"10030","FUJITSU","ASTG12KMCA/AOTG12KMCA",0.86,0.81,2886.78
"10031","DUNNAIR","PHS 35",11,10.8,38445.6
"10032","DUNNAIR","PHSE 35",11,10.8,38445.6
"10033","FUJITSU","ASTG12KUCA/AOTG12KUCA",0.88,1.06,3754.2
"10034","DAIKIN","FDYQN71L / RQ71L",2.25,2.29,8143.98
"10035","FUJITSU","ASTG22KMCA/AOTG22KMCA",1.59,1.77,6280.38
"10036","PYE","ACP12",0.98,0.92,3279.12
"10037","PYE","ACP9",0.73,0.74,2631.96
"10038","FUJITSU","ASTG24KMCA/AOTG24KMCA",2.01,2.12,7532.4
"10039","PYE","ACP24I",2,2,7116
"10040","FUJITSU","ASTG18KMCA/AOTG18KMCA",1.22,1.42,5033.16
"10041","Levante","Oasis09",0.66,0.68,2417.52
"10042","FUJITSU","ASTG34LFCC/AOTG34LFTC",2.8,3.03,10758.66
"10043","FUJITSU","ASTG30LFCC/AOTG30LFTC",2.42,2.64,9372
"10044","FUJITSU","ASTG24LFCC/AOTG24LFCC",2.17,2.26,8032.44
"10045","FUJITSU","ASTG14LUCB",1.25,1.47,5209.14
"10047","York","YZHJZH024BAMAAFX",1.815,1.815,6457.77
"10048","York","YZHFZH009BAMAAFX",0.72,0.7,2492.52
"10049","LENNOX","LED168V5/LCD168V5",5.3,5.2,18511.2
"10050","LENNOX","LED104V5/LCD104V5",3.25,3.15,11217.3
"10051","LG","ES12WN-NB13 / ES12WN-UB13",0.91,0.99,3514.74
"10052","MITSUBISHI ELECTRIC","MSZ-GE50VA2/MUZ-GE50VA2",1.48,1.65,5854.38
"10053","MITSUBISHI ELECTRIC","PCA-RP60KAQ / SUZ-KA60VA3",1.77,2.02,7163.16
"10054","MITSUBISHI ELECTRIC","SLZ-KA50VAQ / SUZ-KA50VA3",1.27,1.37,4864.86
"10055","MITSUBISHI ELECTRIC","PEAD-RP140JAA / PUHZ-RP140YKA2",3.91,4.04,14361.84
"10056","MITSUBISHI ELECTRIC","PCA-RP125KAQ / PUHZ-RP125VKA2",3.66,3.88,13783.92
"10057","MITSUBISHI ELECTRIC","PCA-RP140KAQ / PUHZ-RP140VKA2",3.97,4.43,15717.78
"10058","FUJITSU","ASTG09KUCA/AOTG09KUCA",0.51,0.67,2368.5
"10059","York","YZHFZH024BAMAAFX",2.1,2.1,7471.8
"10060","York","YZHFZH018BAMAAFX",1.5,1.5,5337
"10061","York","YZHJZH018BAMAAFX",1.48,1.54,5473.56
"10062","York","YZHJZH012BAMAAFX",0.84,0.86,3057.96
"10063","York","YNHJZH009BAMAAFX",0.64,0.67,2380.98
"10064","FUJITSU","AUTG24LVLC/AOTG24LATC",2.16,2.21,7858.38
"10065","FUJITSU","AUTG18LVLA/AOTG18LACC",1.56,1.66,5896.68
"10066","FUJITSU","ARTG24LMLC/AOTG24LATC",2.09,2.19,7782.42
"10067","FUJITSU","ARTG54LHTC/AOTG54LCTL",4.4,4.37,15551.34
"10068","FUJITSU","AUTG54LRLA",4.36,4.43,15755.22
"10069","FUJITSU","ARTG54LHTB",4.31,4.37,15542.7
"10070","FUJITSU","ARTG45LHTA",4.03,3.8,13542.48
"10071","PANASONIC","S-100PE1R5/U-100PE1R5",2.98,3.18,11295.24
"10072","FUJITSU","ABTA45LAT",3.56,4.11,14570.58
"10074","FUJITSU","AUTA30LBLU",2.57,2.77,9836.46
"10075","FUJITSU","AUTA54LCLU",4.36,4.43,15755.22
"10076","FUJITSU","ARTG36LHTA",3.18,3.3,11729.88
"10077","LG","B30AWYN763/B30AWYUE63",2.59,2.8,9942.24
"10079","DAIKIN","FDYQ60D/RXS60KB",1.8,1.98,7027.56
"10080","DAIKIN","FDYQ180L / RZYQ7P",5.639,5.836,20745.576
"10081","DAIKIN","FDYQ50D / RXS50K",1.52,1.62,5754.36
"10082","LENNOX","LNIV6510",1.93,1.95,6936.18
"10083","FUJITSU","AUTA36LCLU",2.94,2.98,10599
"10084","TEMPERZONE","ISU159KY/OSA159RKTGH",4.27,3.73,13323.18
"10085","Panasonic","CS-E15PKR/CU-E15PKR",1.2,1.47,5204.34
"10086","TEMPERZONE","OPA100RKT",3.57,3.3,11767.32
"10087","DAIKIN","FDYQ140LA / RZQ140LAY",4.18,4.18,14872.44
"10088","TEMPERZONE","HWP47",1.22,1.13,4029.18
"10089","SAMSUNG ELECTRONICS","ACN060NDEHH/RC060DHXEH",1.75,1.93,6849.66
"10090","SAMSUNG ELECTRONICS","ACN035NDEHH/RC035DHXEH",0.94,1.07,3794.58
"10091","DAIKIN","FCQ140K / RZQ140KC",4.54,4.8,17053.44
"10094","SAMSUNG","AWH120JE",1.36,1.14,4077.24
"10095","ACTRON AIR","PKY540T",17.57,16.202,57778.044
"10096","ACTRON AIR","CAY620T / ELY620T",20.348,19.98,71124.168
"10097","ACTRON AIR","CAY620T / ELY620T",20.348,19.98,71124.168
"10098","DAIKIN","FCQN125K / RQ125L",4.16,4.02,14316.6
"10099","ACTRON AIR","PCA340S",10.54811,10.37,36913.55856
"10100","ACTRON AIR","PCA340U",10.54811,10.37,36913.55856
"10101","ACTRON AIR","PCG330L/R",9.94,10.131,36027.762
"10102","ACTRON AIR","PCG340L",9.956,9.822,34959.54
"10103","ACTRON AIR","PCG340R",9.956,9.822,34959.54
"10104","DERBY","DD-21.0",6.728,6.32,22525.728
"10105","Levante","Oasis12",0.84,0.83,2954.1
"10106","Levante","Oasis24",2.08,2.15,7642.98
"10107","Levante","Oasis18",1.5,1.59,5648.58
"10108","Levante","LEV-AWF09A",0.79,0.7,2499.24
"10109","Levante","LEV-AWF12A",1.05,0.96,3424.32
"10110","Levante","LEV-AWF18A",1.73,1.47,5255.22
"10111","TEMPERZONE","ISU139KY/OSA139RKTG",4.05,3.53,12609.66
"10112","TEMPERZONE","ISU139K/OSA139RKS",4.04,3.73,13301.1
"10113","TEMPERZONE","ISD159KY/OSA159RKSH",4.87,4.15,14834.82
"10114","TEMPERZONE","ISD139KY/OSA139RKT",4.31,3.61,12911.58
"10115","FUJITSU","ARTA45LATU",3.56,4.02,14259
"10116","TEMPERZONE","CWP0139",3.41,3.16,11267.28
"10117","TEMPERZONE","OPA161RKTY",4.75,4.04,14442.48
"10118","Levante","LEV-ASF26A",0.71,0.73,2595.42
"10119","Levante","LEV-ASF35A",0.92,0.92,3273.36
"10120","Levante","LEV-ASF50A",1.57,1.61,5724.54
"10121","Levante","LEV-ASF65A",1.92,2.07,7350.66
"10122","TEMPERZONE","CWP0178",4.81,4.12,14725.2
"10123","CHIGO","CS-75V3A-XT",2.27,2.48,8803.68
"10124","CHIGO","CS-25V3A-MH5M",0.675,0.7,2488.2
"10125","CHIGO","CS-51V3A-PE2N",1.504,1.48,5268.144
"10126","DAIKIN","FCQN140K / RQ140L",4.54,5,17745.84
"10127","MITSUBISHI ELECTRIC","SLZ-KA25VAL/SUZ-KA25VA2",0.68,0.85,3007.98
"10128","MITSUBISHI ELECTRIC","SLZ-KA50VA/SUZ-KA50VA2",1.53,1.55,5512.98
"10129","MITSUBISHI ELECTRIC","SEZ-KD71VA/SUZ-KA71VA2",2.36,2.18,7773.72
"10130","Toshiba"," RAV-SM2802DT-E  + RAV-SM2804AT8-A",6.2,8.15,28810.5
"10131","CHIGO","CS-61V3A-W/CS-61V3A-S",1.88,1.88,6689.04
"10132","ACTRON AIR","CAY470T / EVY470T",15.4,14.157,50489.934
"10133","ACTRON AIR","CAY470T / EVY470T",15.4,14.157,50489.934
"10134","MITSUBISHI HEAVY INDUSTRIES, LTD.","FDUM100VNVF1",2.92,3.2,11358.72
"10135","ACTRON AIR","SRD203C / SRV201A & SRV201F",5.78,5.24,18695.76
"10136","ACTRON AIR","SRD203C / SRM201E",5.78,5.24,18695.76
"10137","ACTRON AIR","SRD203C / SRV201E",5.78,5.24,18695.76
"10139","ACTRON AIR","SWB82C / SWB82E",2.58,2.59,9214.26
"10141","DAIKIN","FVXS25G / RXS25EB",0.59,0.79,2791.62
"10142","FUJITSU","AUTA45LCLU",3.89,3.83,13632.9
"10143","ACTRON AIR","SWB26C / SWB26E",0.67,0.79,2799.3
"10145","ACTRON AIR","SCA340C-M495 / SCA340E-M496",10.73,10,35650.08
"10146","ACTRON AIR","SWA28C / SWA28E",2.34,2.58,9156.6
"10147","ACTRON AIR","PMD160HRA",4.77,4.73,16833.18
"10148","ACTRON AIR","PMD160HRB",4.77,4.73,16833.18
"10149","ACTRON AIR","PMD160HRC",4.77,4.73,16833.18
"10150","ACTRON AIR","PMD160HRD",4.77,4.73,16833.18
"10151","ACTRON AIR","PMD160HRE",4.77,4.73,16833.18
"10152","ACTRON AIR","PMD160HRF",4.77,4.73,16833.18
"10153","ACTRON AIR","PMD160HXA",4.77,4.73,16833.18
"10154","ACTRON AIR","PMD160HXB",4.77,4.73,16833.18
"10155","ACTRON AIR","PMD160HXC",4.77,4.73,16833.18
"10156","ACTRON AIR","PMD160HXD",4.77,4.73,16833.18
"10157","ACTRON AIR","PMD160HXE",4.77,4.73,16833.18
"10158","ACTRON AIR","PMD160HXF",4.77,4.73,16833.18
"10159","ACTRON AIR","PCG203U",5.857,5.226,18654.684
"10160","ACTRON AIR","PCG173U",5.04,4.582,16346.724
"10161","ACTRON AIR","PCG153U",4.43,3.952,14107.104
"10162","ACTRON AIR","SRD191C / SRV191E",5.728,5.326,18988.5
"10163","ACTRON AIR","SRD191C / SRM191E",5.728,5.326,18988.5
"10164","ACTRON AIR","SRD191C / SRV191A & SRV191F",5.728,5.326,18988.5
"10165","ACTRON AIR","SRD131C / SRV131E",3.68,3.301,11781.342
"10166","ACTRON AIR","SRA171C / SRG171E",5.151,4.758,16966.692
"10167","ACTRON AIR","SRA131C / SRG131E",3.748,3.341,11926.35
"10168","ACTRON AIR","SRA131C / SRA131A & SRG131F",3.748,3.341,11926.35
"10169","ACTRON AIR","SRD173C / SRV171E",5.018,4.807,17123.562
"10170","ACTRON AIR","SRD173C / SRM171E",5.018,4.807,17123.562
"10171","MITSUBISHI ELECTRIC","MSZ-GE25VAD/MUZ-GE25VAD",0.56,0.73,2581.02
"10172","ACTRON AIR","SRA203C / SRG201E",5.857,5.226,18654.684
"10173","ACTRON AIR","SRA203C / SRA201A & SRG201F",5.857,5.226,18654.684
"10174","ACTRON AIR","SRA173C / SRG171E",5.04,4.582,16346.724
"10175","ACTRON AIR","SRA173C / SRA171A & SRG171F",5.04,4.582,16346.724
"10176","ACTRON AIR","SRA133C / SRG131E",3.683,3.236,11556.6
"10177","ACTRON AIR","SRA133C / SRA131A & SRG131F",3.683,3.236,11556.6
"10178","DAIKIN","FTXZ25N / RXZ25N",0.42,0.62,2186.76
"10179","ACTRON AIR","PKY620T",20.5,20.15,71727.3
"10180","ACTRON AIR","CAY620T / EVY620T",20.5,20.15,71727.3
"10181","LG","E32AWN-NV13/E32AWN-UV13",2.9,3.22,11426.04
"10182","HISENSE","HAC12IR",0.86,0.92,3267.6
"10183","DERBY","DD-25.0",8.19,7.504,26765.088
"10184","MITSUBISHI ELECTRIC","PEA-RP125EAQ",4.24,3.85,13735.74
"10185","TOSHIBA","RAS-16PKVP-E/PAVP-E",1.22,1.34,4756.2
"10186","TOSHIBA","RAS-13PKVP-E/PAVP-E",0.77,0.84,2982
"10187","TOSHIBA","RAS-10PKVP-E/PAVP-E",0.475,0.56,1984.32
"10188","TOSHIBA","RAS-B16UFV-A & RAS-16UAVR-A",1.45,1.43,5089.86
"10189","Carrier","51QW018715G",1.59,1.5,5345.64
"10190","TOSHIBA","RAS-07PKVP-E/PAVP-E",0.355,0.44,1557.36
"10191","TOSHIBA","RAS-18PKVP-E/PAVP-E",1.49,1.54,5474.52
"10192","TEMPERZONE","OSA520R ISD520K",16.85,16.36,58255.92
"10193","TEMPERZONE","PA1601RKTG",13.56,12.62,44992.2
"10194","GREE","GWH24ME-K3DNA3A",2.25,2.46,8732.52
"10195","SAIR","SSV-18",1.47,1.45,5161.02
"10196","MITSUBISHI ELECTRIC","MFZ-KA50VA",1.55,1.86,6588.12
"10197","TOSHIBA","RAS-10SKVP2-A/RAS-10SAVP2-A",0.49,0.63,2228.1
"10198","TOSHIBA","RAS-13SKVP2-A/RAS-13SAVP2-A",0.84,0.95,3369.54
"10199","GREE","GWH18MC-K3DNA4A",1.64,1.58,5627.4
"10200","GREE","GWH24MD-K3DNA4A",2,2.05,7289.1
"10201","Aux","ASW-H18E3A4/#R1DI-C2",1.62,1.5,5348.52
"10202","Aux","ASW-H12C5B4/#R1DI-C7",0.93,0.96,3412.8
"10203","Aux","ASW-H09B5B4/#R1D1-C7",0.68,0.69,2454.06
"10204","Fujitsu","AUTA54LCLU",4.36,4.43,15755.22
"10205","Fujitsu","AWTZ18LBC",1.58,1.63,5794.74
"10206","Fujitsu","AWTZ24LBC",2.46,2.35,8371.86
"10207","Fujitsu","ARTF18LALU",1.62,1.66,5902.44
"10208","TEMPERZONE","OPA595RKT",18.45,14.92,53424.24
"10209","Panasonic","CS-E12GFEW/CU-E12GFR",0.86,1.09,3856.14
"10210","TOSHIBA","RAS-16SKVP2-A/RAS-16SAVP2-A",1.34,1.47,5217.78
"10211","Mitsubishi Electric","MSZ-EF25VE-A1",0.55,0.7,2476.2
"10212","Mitsubishi Electric","SEZ-KD71VA(Q)/SUZ-KA71VA2",2.36,2.18,7773.72
"10214","Mitsubishi Electric","SEZ-KD60VA(Q)/SUZ-KA60VA2",1.86,2.11,7483.38
"10215","Mitsubishi Electric","PEA-RP125EAQ/PUHZ-RP125VKA2",4.24,3.85,13735.74
"10216","SAIR","SGT-09",0.54,0.6,2129.04
"10217","MITSUBISHI ELECTRIC","PCA-RP71HA(Q) / PUHZ-RP71VHA5",2.21,2.23,7932.42
"10218","MITSUBISHI ELECTRIC","MFZ-KA35VA",1.05,1.1,3909
"10219","MITSUBISHI ELECTRIC","MSZ-FB50VA(H)-A",1.6,1.64,5831.28
"10220","TEMPERZONE","ISD630KB/OSA630RKTBV",21.35,18.85,67308.3
"10221","MITSUBISHI ELECTRIC","MSZ-GE80VA",2.56,2.54,9039.24
"10222","Fujitsu","AWTZ14LBC",1.02,1.35,4771.62
"10223","Fujitsu","ABTF24LAT",2.28,2.21,7869.9
"10224","TEMPERZONE","OPA333",10.42,8.75,31292.82
"10225","TEMPERZONE","OPA650",21.7,19.35,69072.9
"10226","Daikin","FVXS50F*** / RXS50K***",1.57,1.62,5759.16
"10227","Midea","MS11PU-18HRFN1-QW",1.42,1.43,5086.98
"10228","Midea","MS11PU-09HRFN1-QRD0W",0.77,0.78,2774.28
"10229","Midea","MS11PU-12HRFN1-QW",0.9,0.96,3409.92
"10230","Midea","MS11P-21HRDN1-QC2W",1.69,1.6,5701.44
"10231","Mitsubishi Electric","MSZ-EF35VE-A1",0.91,0.96,3410.88
"10232","Mitsubishi Electric","PEA-RP100EAQ/PUHZ-RP100VKA2",3.05,3.16,11232.72
"10233","SAIR","SGT-12",0.91,0.92,3272.4
"10234","MITSUBISHI ELECTRIC","MSZ-GE50VA",1.64,1.65,5869.74
"10235","TEMPERZONE","ISD270K/OSA270RKTH",8.436,7.27,25978.596
"10236","TEMPERZONE","OPA170RKTG",5.7,4.85,17337.9
"10237","TEMPERZONE","OPA440RKTBG",14.55,12.68,45294.96
"10238","TEMPERZONE","OPA440RKTB",14.55,12.68,45294.96
"10239","TEMPERZONE","OPA280RKT",8.9,8,28550.4
"10240","MITSUBISHI ELECTRIC","PEA-RP100EAQ",3.05,3.16,11232.72
"10241","TEMPERZONE","OPA135RK",4.4,3.75,13404.9
"10242","MITSUBISHI ELECTRIC","PEA-RP100EAQ",3.05,3.16,11232.72
"10243","MITSUBISHI ELECTRIC","PEA-RP125EAQ",3.05,3.16,11232.72
"10244","MITSUBISHI ELECTRIC","PEA-RP140EAQ",3.05,3.16,11232.72
"10245","Fujitsu","AUTF18LAL",1.62,1.66,5902.44
"10246","Fujitsu","AUTA24LBL",2.28,2.21,7869.9
"10247","TEMPERZONE","OSA460R ISD460K",15.2,12.67,45322.74
"10248","TEMPERZONE","ISD110/OSA110RKT",3.57,3.15,11248.02
"10249","Aux","ASW-H24G0B4/#R1DI-C2",2.05,1.9,6774.6
"10250","AUX","AC09F/1",0.68,0.65,2315.58
"10251","Carrier","51QW007715G",0.68,0.59,2107.86
"10252","AUX","AC12I",0.93,0.96,3412.8
"10253","TEMPERZONE","ISDL110/OSA110RKT",3.55,3.15,11246.1
"10254","VOGUE","VHP3.5GF ",0.84,0.86,3057.96
"10255","Fujitsu","ABTF18LAT",1.62,1.66,5902.44
"10256","Fujitsu","ARTA24LATU",2.28,2.21,7869.9
"10257","Panasonic","CS-E18GFEW/CU-E18GFR",1.55,1.5,5341.8
"10258","Panasonic","CS-E9GFEW/CU-E9GFE-1",0.57,0.865,3049.35
"10259","AUX","AC18I",1.62,1.5,5348.52
"10260","AUX","AC09I",0.68,0.69,2454.06
"10261","AUX","AC12F/1",0.9,0.89,3167.58
"10262","TEMPERZONE","OPA333RKT",10.42,8.75,31292.82
"10263","TEMPERZONE","PA2101RKTG",20.7,17.5,62572.2
"10264","TEMPERZONE","PA1801RKTG",17.51,15.91,56761.38
"10265","TEMPERZONE","ISD110/OSA110RKS",3.57,3.15,11248.02
"10266","TEMPERZONE","ISDL110/OSA110RKS",3.55,3.15,11246.1
"10267","TEMPERZONE","ISD298KB/OSA298RKTBGV",9.84,8.41,30060.06
"10268","TEMPERZONE","ISD298KB/OSA298RKTBV",9.84,8.41,30060.06
